,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Kuzma,Washington Wizards,38:54,13,22,.591,8,11,.727,0,0,0,0,13,13,2,1,2,4,1,34,-5,38:54,.773,.773,.500,.000,0.0,33.4,17.6,13.0,1.3,4.3,15.4,31.6,120,92
1,Kentavious Caldwell-Pope,Washington Wizards,33:53,4,10,.400,0,2,.000,5,5,1.000,0,0,0,3,1,1,2,2,13,-4,33:53,.533,.400,.200,.500,0.0,0.0,0.0,14.5,1.5,2.4,14.1,19.8,102,107
2,Corey Kispert,Washington Wizards,33:49,1,4,.250,0,3,.000,0,0,0,2,5,7,2,1,2,1,4,2,-11,33:49,.250,.250,.750,.000,6.6,14.8,10.9,8.5,1.5,4.9,20.0,7.0,77,99
3,Raul Neto,Washington Wizards,25:13,2,10,.200,0,1,.000,0,0,0,0,1,1,6,2,0,1,2,4,-3,25:13,.200,.200,.100,.000,0.0,4.0,2.1,36.6,4.1,0.0,9.1,20.6,66,101
4,Daniel Gafford,Washington Wizards,23:59,7,9,.778,0,0,0,0,1,.000,5,2,7,0,1,0,1,4,14,+1,23:59,.742,.778,.000,.111,23.3,8.3,15.4,0.0,2.2,0.0,9.6,20.6,138,104
6,Deni Avdija,Washington Wizards,23:18,0,4,.000,0,2,.000,0,0,0,0,5,5,2,1,0,3,4,0,+5,23:18,.000,.000,.500,.000,0.0,21.5,11.3,11.8,2.2,0.0,42.9,14.2,17,98
7,Ish Smith,Washington Wizards,22:47,2,10,.200,1,2,.500,0,0,0,0,5,5,3,0,1,2,3,5,-3,22:47,.250,.250,.200,.000,0.0,21.9,11.6,20.5,0.0,3.6,16.7,24.9,56,100
8,Rui Hachimura,Washington Wizards,22:23,4,8,.500,2,2,1.000,0,0,0,0,1,1,1,1,0,1,2,10,-5,22:23,.625,.625,.250,.000,0.0,4.5,2.4,8.1,2.3,0.0,11.1,19.0,108,105
9,Thomas Bryant,Washington Wizards,15:44,2,4,.500,0,0,0,0,0,0,0,3,3,0,0,1,3,2,4,-5,15:44,.500,.500,.000,.000,0.0,19.1,10.1,0.0,0.0,5.3,42.9,21.0,51,101
10,Cassius Winston,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Vernon Carey Jr.,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Isaiah Todd,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Washington Wizards,240,35,81,.432,11,23,.478,5,6,.833,7,35,42,19,8,7,18,24,86,0,240,.514,.500,.284,.074,16.3,72.9,46.2,54.3,8.7,12.1,17.7,100.0,93.4,99.9
0,Brandon Goodwin,Cleveland Cavaliers,37:47,2,11,.182,0,4,.000,4,5,.800,1,4,5,6,1,0,3,2,8,+7,37:47,.303,.182,.364,.455,2.6,11.8,7.0,25.9,1.4,0.0,18.5,19.3,74,97
1,Isaac Okoro,Cleveland Cavaliers,37:28,3,7,.429,0,0,0,0,0,0,2,2,4,3,2,0,1,2,6,+18,37:28,.429,.429,.000,.000,5.3,6.0,5.6,13.7,2.8,0.0,12.5,9.6,99,95
2,Evan Mobley,Cleveland Cavaliers,36:50,6,14,.429,0,0,0,2,2,1.000,5,6,11,3,0,2,2,3,14,+3,36:50,.470,.429,.000,.143,13.6,18.2,15.8,16.2,0.0,4.5,11.8,20.6,103,95
3,Lauri Markkanen,Cleveland Cavaliers,34:33,6,18,.333,6,9,.667,5,6,.833,0,6,6,1,0,1,1,0,23,+5,34:33,.557,.500,.500,.333,0.0,19.4,9.2,5.9,0.0,2.4,4.6,28.2,112,97
4,Jarrett Allen,Cleveland Cavaliers,34:24,7,8,.875,0,0,0,4,4,1.000,4,10,14,0,3,0,1,0,18,+11,34:24,.922,.875,.000,.500,11.6,32.4,21.5,0.0,4.5,0.0,9.3,14.1,170,86
6,Cedi Osman,Cleveland Cavaliers,28:51,7,13,.538,2,5,.400,3,5,.600,0,4,4,5,1,0,3,1,19,-2,28:51,.625,.615,.385,.385,0.0,15.5,7.3,40.9,1.8,0.0,16.5,28.4,110,96
7,Kevin Love,Cleveland Cavaliers,13:54,1,10,.100,0,5,.000,2,2,1.000,1,4,5,3,1,1,2,2,4,-6,13:54,.184,.100,.500,.200,7.2,32.1,19.0,36.3,3.7,6.0,15.5,41.7,52,82
8,Dean Wade,Cleveland Cavaliers,12:06,0,2,.000,0,2,.000,0,0,0,0,0,0,0,1,1,0,0,0,-3,12:06,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,4.3,6.8,0.0,7.4,0,87
9,RJ Nembhard Jr.,Cleveland Cavaliers,4:07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,4:07,0,0,0,0,0.0,0.0,0.0,36.4,0.0,0.0,0,0.0,225,103
10,Tim Frazier,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Lamar Stevens,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ed Davis,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Cleveland Cavaliers,240,32,83,.386,8,25,.320,20,24,.833,13,36,49,22,9,5,13,10,92,0,240,.492,.434,.301,.289,27.1,83.7,53.8,68.8,9.8,8.6,12.2,100.0,99.9,93.4
