,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nemanja Bjelica,Sacramento Kings,30:59,5,15,.333,1,7,.143,2,2,1.000,0,5,5,3,0,0,0,3,13,-2,30:59,.409,.367,.467,.133,0.0,22.1,9.7,14.0,0.0,0.0,0.0,22.9,100,132
1,Buddy Hield,Sacramento Kings,28:04,3,15,.200,1,9,.111,0,0,0,2,5,7,6,1,0,1,5,7,-27,28:04,.233,.233,.600,.000,7.6,24.4,15.0,28.6,1.8,0.0,6.3,25.4,77,127
2,Cory Joseph,Sacramento Kings,27:43,3,4,.750,2,2,1.000,2,2,1.000,1,1,2,4,0,0,3,0,10,+1,27:43,1.025,1.000,.500,.500,3.8,4.9,4.3,19.3,0.0,0.0,38.1,12.7,129,134
3,Harrison Barnes,Sacramento Kings,26:06,2,6,.333,1,2,.500,0,0,0,0,1,1,1,0,0,1,1,5,-28,26:06,.417,.417,.333,.000,0.0,5.3,2.3,4.9,0.0,0.0,14.3,12.0,81,134
4,Richaun Holmes,Sacramento Kings,24:21,9,10,.900,0,0,0,2,2,1.000,5,4,9,0,0,1,0,3,20,-16,24:21,.919,.900,.000,.200,21.9,22.5,22.2,0.0,0.0,3.6,0.0,19.9,192,128
6,Marvin Bagley III,Sacramento Kings,27:18,6,12,.500,1,2,.500,4,4,1.000,1,4,5,1,0,3,1,2,17,-2,27:18,.618,.542,.167,.333,3.9,20.1,11.0,5.8,0.0,9.6,6.8,24.1,125,124
7,De'Aaron Fox,Sacramento Kings,24:16,3,9,.333,0,2,.000,2,2,1.000,3,2,5,6,3,0,2,1,8,-1,24:16,.405,.333,.222,.222,13.2,11.3,12.4,33.8,6.4,0.0,16.8,21.8,103,119
8,Justin James,Sacramento Kings,23:53,5,11,.455,3,5,.600,1,3,.333,1,2,3,2,0,1,1,0,14,+3,23:53,.568,.591,.455,.273,4.5,11.5,7.5,13.0,0.0,3.7,7.5,24.9,114,130
9,Yogi Ferrell,Sacramento Kings,22:18,3,7,.429,1,3,.333,0,0,0,0,2,2,2,0,1,1,0,7,-7,22:18,.500,.500,.429,.000,0.0,12.3,5.4,12.5,0.0,3.9,12.5,16.0,99,130
10,Dewayne Dedmon,Sacramento Kings,5:01,2,2,1.000,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,+9,5:01,1.000,1.000,.000,.000,0.0,54.7,23.9,0.0,0.0,0.0,0.0,17.8,200,127
11,Harry Giles,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Sacramento Kings,240,41,91,.451,10,32,.313,13,15,.867,13,28,41,25,4,6,10,15,105,0,240,.538,.505,.352,.165,28.9,80.0,51.3,61.0,4.3,10.9,9.3,100.0,113.5,128.7
