,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Brooklyn Nets,35:27,6,11,.545,5,8,.625,2,2,1.000,0,8,8,16,3,1,5,2,19,+28,35:27,.800,.773,.727,.182,0.0,25.8,13.2,51.7,3.8,2.4,29.6,19.9,135,104
1,Kyrie Irving,Brooklyn Nets,33:38,10,17,.588,2,5,.400,1,1,1.000,2,3,5,4,1,0,1,1,23,+22,33:38,.659,.647,.294,.059,7.1,10.2,8.7,16.0,1.3,0.0,5.4,22.9,133,114
2,Kevin Durant,Brooklyn Nets,33:16,8,19,.421,1,6,.167,3,4,.750,0,5,5,6,0,2,4,0,20,+22,33:16,.482,.447,.316,.211,0.0,17.2,8.8,22.5,0.0,5.2,16.2,31.1,93,111
3,Joe Harris,Brooklyn Nets,27:04,5,9,.556,3,6,.500,2,2,1.000,0,4,4,0,2,1,0,1,15,+12,27:04,.759,.722,.667,.222,0.0,16.9,8.7,0.0,3.3,3.2,0.0,15.3,146,106
4,Bruce Brown,Brooklyn Nets,21:39,8,12,.667,0,0,0,2,3,.667,4,3,7,1,0,0,0,3,18,+4,21:39,.676,.667,.000,.250,22.2,15.8,18.9,6.9,0.0,0.0,0.0,25.7,147,116
6,Jeff Green,Brooklyn Nets,28:44,5,6,.833,1,1,1.000,3,3,1.000,2,4,6,2,1,0,0,3,14,+10,28:44,.956,.917,.167,.500,8.4,15.9,12.2,8.0,1.6,0.0,0.0,10.7,201,112
7,Timothé Luwawu-Cabarrot,Brooklyn Nets,23:33,3,4,.750,0,1,.000,2,2,1.000,0,6,6,1,2,1,1,2,8,+5,23:33,.820,.750,.250,.500,0.0,29.1,14.9,4.6,3.8,3.6,17.0,10.4,136,103
8,Landry Shamet,Brooklyn Nets,18:59,2,7,.286,1,5,.200,3,3,1.000,0,1,1,4,0,0,1,2,8,-6,18:59,.481,.357,.714,.429,0.0,6.0,3.1,22.5,0.0,0.0,10.7,20.5,110,117
9,Tyler Johnson,Brooklyn Nets,14:27,3,6,.500,3,6,.500,0,0,0,0,2,2,0,0,0,0,1,9,-8,14:27,.750,.750,1.000,.000,0.0,15.8,8.1,0.0,0.0,0.0,0.0,17.4,135,116
10,Noah Vonleh,Brooklyn Nets,3:13,0,2,.000,0,1,.000,0,0,0,0,1,1,1,0,0,1,0,0,-4,3:13,.000,.000,.500,.000,0.0,35.5,18.2,29.8,0.0,0.0,33.3,39.0,24,114
11,Norvel Pelle,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,50,93,.538,16,39,.410,18,20,.900,8,37,45,35,9,5,13,15,134,0,240,.658,.624,.419,.215,20.0,88.1,54.9,70.0,8.5,8.9,11.3,100.0,126.5,110.4
0,Stephen Curry,Golden State Warriors,33:38,10,17,.588,2,9,.222,5,5,1.000,0,3,3,5,0,0,4,2,27,-26,33:38,.703,.647,.529,.294,0.0,10.7,5.2,24.0,0.0,0.0,17.2,29.0,118,132
1,Andrew Wiggins,Golden State Warriors,33:05,7,15,.467,1,6,.167,2,4,.500,0,3,3,2,2,2,1,1,17,-13,33:05,.507,.500,.400,.267,0.0,10.9,5.3,8.6,2.7,5.4,5.6,22.6,97,122
2,Draymond Green,Golden State Warriors,32:24,2,5,.400,0,1,.000,2,4,.500,1,6,7,8,0,1,0,3,6,-26,32:24,.444,.400,.200,.800,3.5,22.2,12.6,28.9,0.0,2.7,0.0,8.8,130,128
3,Kelly Oubre Jr.,Golden State Warriors,31:36,6,15,.400,1,5,.200,4,4,1.000,3,7,10,2,1,1,1,2,17,-22,31:36,.507,.433,.333,.267,10.8,26.6,18.5,8.7,1.4,2.8,5.6,23.7,108,124
4,Juan Toscano-Anderson,Golden State Warriors,24:36,3,8,.375,0,2,.000,2,2,1.000,1,3,4,1,0,0,2,1,8,-14,24:36,.450,.375,.250,.250,4.6,14.6,9.5,5.1,0.0,0.0,18.4,18.6,82,131
6,Damion Lee,Golden State Warriors,21:39,3,7,.429,2,6,.333,0,0,0,0,1,1,4,1,0,1,2,8,-1,21:39,.571,.571,.857,.000,0.0,5.5,2.7,23.7,2.1,0.0,12.5,15.6,111,128
7,Eric Paschall,Golden State Warriors,17:21,7,10,.700,0,0,0,2,2,1.000,0,4,4,0,0,0,2,0,16,+7,17:21,.735,.700,.000,.200,0.0,27.7,13.5,0.0,0.0,0.0,15.5,31.3,112,129
8,Kent Bazemore,Golden State Warriors,17:08,4,6,.667,2,2,1.000,1,2,.500,0,3,3,0,1,2,1,1,11,+12,17:08,.799,.833,.333,.333,0.0,21.0,10.2,0.0,2.6,10.4,12.7,19.4,124,116
9,Brad Wanamaker,Golden State Warriors,15:22,1,4,.250,0,0,0,2,2,1.000,0,1,1,3,1,0,1,1,4,+6,15:22,.410,.250,.000,.500,0.0,7.8,3.8,22.9,2.9,0.0,17.0,16.1,90,126
10,Mychal Mulder,Golden State Warriors,13:11,1,3,.333,1,3,.333,0,0,0,0,1,1,0,0,0,0,2,3,-8,13:11,.500,.500,1.000,.000,0.0,9.1,4.4,0.0,0.0,0.0,0.0,9.6,95,132
11,Kevon Looney,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,James Wiseman,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,240,44,90,.489,9,34,.265,20,25,.800,5,32,37,25,6,6,13,15,117,0,240,.579,.539,.378,.278,11.9,80.0,45.1,56.8,5.7,11.1,11.4,100.0,110.4,126.5
