,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Spencer Dinwiddie,Dallas Mavericks,35:40,4,12,.333,0,4,.000,4,5,.800,3,5,8,2,3,1,0,2,12,-2,35:40,.423,.333,.333,.417,9.2,19.8,13.8,8.5,4.5,3.6,0.0,18.9,110,114
1,Luka Dončić,Dallas Mavericks,34:55,5,20,.250,2,10,.200,5,9,.556,1,6,7,10,0,1,6,0,17,-15,34:55,.355,.300,.500,.450,3.1,24.3,12.3,45.6,0.0,3.7,20.0,40.7,80,125
2,Dorian Finney-Smith,Dallas Mavericks,34:10,4,7,.571,3,5,.600,0,0,0,1,6,7,0,0,0,3,3,11,-16,34:10,.786,.786,.714,.000,3.2,24.8,12.6,0.0,0.0,0.0,30.0,13.9,100,127
3,Jalen Brunson,Dallas Mavericks,32:50,10,14,.714,2,3,.667,2,2,1.000,0,3,3,4,0,0,0,0,24,-12,32:50,.806,.786,.214,.143,0.0,12.9,5.6,26.1,0.0,0.0,0.0,21.5,168,129
4,Dwight Powell,Dallas Mavericks,31:50,6,9,.667,0,0,0,2,2,1.000,2,2,4,2,0,0,0,3,14,-5,31:50,.709,.667,.000,.222,6.9,8.9,7.7,10.8,0.0,0.0,0.0,14.7,157,129
6,Josh Green,Dallas Mavericks,20:11,3,6,.500,1,2,.500,0,1,.000,1,3,4,0,1,1,0,1,7,-7,20:11,.543,.583,.333,.167,5.4,21.0,12.2,0.0,2.7,6.4,0.0,15.1,115,117
7,Maxi Kleber,Dallas Mavericks,19:28,2,4,.500,2,4,.500,0,0,0,1,1,2,0,0,0,2,4,6,-9,19:28,.750,.750,1.000,.000,5.6,7.3,6.3,0.0,0.0,0.0,33.3,14.6,95,129
8,Frank Ntilikina,Dallas Mavericks,9:03,1,2,.500,1,2,.500,0,0,0,0,2,2,2,0,0,1,1,3,+7,9:03,.750,.750,1.000,.000,0.0,31.2,13.6,33.5,0.0,0.0,33.3,15.7,116,126
9,Dāvis Bertāns,Dallas Mavericks,9:01,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,1,3,+2,9:01,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,146,130
10,Marquese Chriss,Dallas Mavericks,7:36,1,2,.500,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,+1,7:36,.500,.500,.000,.000,14.4,0.0,8.1,0.0,0.0,0.0,0.0,12.5,124,130
11,Sterling Brown,Dallas Mavericks,2:38,0,0,0,0,0,0,2,2,1.000,1,1,2,0,0,0,0,0,2,+3,2:38,1.136,0,0,0,41.4,53.6,46.7,0.0,0.0,0.0,0.0,15.8,243,123
12,Trey Burke,Dallas Mavericks,2:38,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+3,2:38,.000,.000,.000,.000,0.0,0.0,0.0,49.3,0.0,0.0,0.0,36.0,34,131
13,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,37,80,.463,12,32,.375,15,21,.714,11,29,40,21,4,3,12,17,101,0,240,.566,.538,.400,.263,25.0,85.3,51.3,56.8,4.5,8.1,11.9,100.0,113.4,124.6
0,James Harden,Philadelphia 76ers,41:48,6,14,.429,3,8,.375,9,10,.900,0,7,7,12,2,1,2,2,24,+3,41:48,.652,.536,.571,.714,0.0,18.3,10.3,45.8,2.6,2.4,9.8,24.4,142,111
1,Joel Embiid,Philadelphia 76ers,33:51,11,20,.550,2,6,.333,8,9,.889,0,8,8,4,5,1,6,3,32,+5,33:51,.668,.600,.300,.450,0.0,25.8,14.5,26.5,8.0,3.0,20.0,44.2,109,96
2,Tyrese Maxey,Philadelphia 76ers,30:47,3,9,.333,2,5,.400,0,0,0,1,1,2,3,0,0,0,1,8,+3,30:47,.444,.444,.556,.000,4.6,3.5,4.0,14.5,0.0,0.0,0.0,14.6,110,123
3,Tobias Harris,Philadelphia 76ers,24:25,6,9,.667,2,3,.667,0,0,0,1,3,4,3,0,0,2,5,14,+5,24:25,.778,.778,.333,.000,5.8,13.4,10.1,23.4,0.0,0.0,18.2,22.5,130,119
4,Matisse Thybulle,Philadelphia 76ers,21:29,3,3,1.000,2,2,1.000,2,2,1.000,0,2,2,0,2,1,0,3,10,+10,21:29,1.289,1.333,.667,.667,0.0,10.2,5.7,0.0,5.0,4.7,0.0,9.0,261,106
6,Danny Green,Philadelphia 76ers,30:35,1,6,.167,1,6,.167,0,0,0,0,1,1,0,0,0,0,3,3,+6,30:35,.250,.250,1.000,.000,0.0,3.6,2.0,0.0,0.0,0.0,0.0,9.8,52,122
7,Georges Niang,Philadelphia 76ers,27:17,4,8,.500,4,7,.571,0,0,0,0,5,5,1,0,0,0,0,12,+11,27:17,.750,.750,.875,.000,0.0,20.0,11.3,5.9,0.0,0.0,0.0,14.6,141,118
8,DeAndre Jordan,Philadelphia 76ers,13:08,3,5,.600,0,0,0,2,2,1.000,3,4,7,0,0,1,1,3,8,+5,13:08,.680,.600,.000,.400,32.2,33.2,32.8,0.0,0.0,7.6,14.5,26.2,134,108
9,Shake Milton,Philadelphia 76ers,12:36,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,+2,12:36,0,0,0,0,0.0,17.3,9.8,0.0,0.0,0.0,0,0.0,0,118
10,Charlie Brown Jr.,Philadelphia 76ers,1:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
11,Isaiah Joe,Philadelphia 76ers,1:01,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1:01,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1,0,124
12,Furkan Korkmaz,Philadelphia 76ers,1:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
13,Paul Reed,Philadelphia 76ers,1:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
14,Paul Millsap,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Philadelphia 76ers,240,37,75,.493,16,38,.421,21,23,.913,5,33,38,23,9,4,11,21,111,0,240,.652,.600,.507,.307,14.7,75.0,48.7,62.2,10.1,8.3,11.4,100.0,124.6,113.4
