,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,35:37,9,20,.450,1,3,.333,4,6,.667,1,5,6,14,1,1,5,2,23,+3,35:37,.508,.475,.150,.300,3.2,16.8,9.9,57.4,1.3,2.2,18.1,32.2,113,122
1,Anthony Davis,Los Angeles Lakers,35:14,9,19,.474,4,7,.571,11,11,1.000,1,10,11,7,1,0,1,3,33,+7,35:14,.692,.579,.368,.579,3.2,34.1,18.3,29.1,1.3,0.0,4.0,29.2,151,122
2,Kentavious Caldwell-Pope,Los Angeles Lakers,31:33,5,9,.556,4,5,.800,3,3,1.000,1,4,5,2,1,0,1,3,17,+6,31:33,.824,.778,.556,.333,3.6,15.2,9.3,8.1,1.5,0.0,8.8,14.9,153,124
3,Danny Green,Los Angeles Lakers,28:45,5,8,.625,4,6,.667,0,0,0,1,3,4,0,0,1,0,3,14,+10,28:45,.875,.875,.750,.000,4.0,12.5,8.1,0.0,0.0,2.7,0.0,11.5,166,125
4,JaVale McGee,Los Angeles Lakers,18:06,4,9,.444,0,0,0,0,0,0,3,4,7,1,0,1,0,3,8,+6,18:06,.444,.444,.000,.000,18.9,26.5,22.6,7.7,0.0,4.3,0.0,20.6,116,122
6,Kyle Kuzma,Los Angeles Lakers,26:35,4,6,.667,1,3,.333,1,3,.333,0,2,2,0,0,2,1,1,10,-5,26:35,.683,.750,.500,.500,0.0,9.0,4.4,0.0,0.0,5.8,12.0,13.0,109,123
7,Rajon Rondo,Los Angeles Lakers,18:05,3,6,.500,2,3,.667,0,0,0,0,1,1,4,2,0,2,2,8,-3,18:05,.667,.667,.500,.000,0.0,6.6,3.2,28.7,5.1,0.0,25.0,18.3,114,117
8,Alex Caruso,Los Angeles Lakers,17:16,2,5,.400,1,4,.250,0,0,0,0,0,0,2,2,0,2,0,5,-2,17:16,.500,.500,.800,.000,0.0,0.0,0.0,14.1,5.4,0.0,28.6,16.8,83,117
9,Dwight Howard,Los Angeles Lakers,16:57,3,4,.750,0,0,0,4,6,.667,3,4,7,0,0,1,2,3,10,-7,16:57,.753,.750,.000,1.500,20.2,28.3,24.2,0.0,0.0,4.6,23.1,21.1,126,121
10,Quinn Cook,Los Angeles Lakers,11:52,1,2,.500,0,0,0,0,0,0,1,1,2,2,0,0,1,0,2,0,11:52,.500,.500,.000,.000,9.6,10.1,9.9,19.8,0.0,0.0,33.3,10.5,109,128
11,Jared Dudley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Troy Daniels,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,240,45,88,.511,17,31,.548,23,29,.793,11,34,45,32,7,6,15,20,130,0,240,.645,.608,.352,.330,26.2,85.0,54.9,71.1,6.7,9.7,13.0,100.0,125.3,122.4
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:05,10,18,.556,2,2,1.000,2,2,1.000,1,6,7,4,1,1,2,1,24,-3,36:05,.636,.611,.111,.111,3.3,19.0,11.4,14.9,1.3,2.3,9.6,24.6,120,124
1,Danilo Gallinari,Oklahoma City Thunder,32:20,5,13,.385,2,7,.286,3,3,1.000,0,4,4,3,1,0,1,1,15,-13,32:20,.524,.462,.538,.231,0.0,14.1,7.2,10.7,1.4,0.0,6.5,20.2,106,127
2,Terrance Ferguson,Oklahoma City Thunder,32:04,4,7,.571,3,5,.600,0,0,0,0,2,2,3,0,0,2,4,11,-8,32:04,.786,.786,.714,.000,0.0,7.1,3.7,10.4,0.0,0.0,22.2,11.9,120,132
3,Chris Paul,Oklahoma City Thunder,31:46,5,11,.455,2,6,.333,6,7,.857,1,3,4,7,1,0,1,4,18,-12,31:46,.639,.545,.545,.636,3.8,10.8,7.4,25.5,1.5,0.0,6.6,20.2,138,127
4,Steven Adams,Oklahoma City Thunder,26:47,9,10,.900,0,0,0,4,4,1.000,2,4,6,4,0,0,3,4,22,-4,26:47,.935,.900,.000,.400,9.0,17.1,13.1,21.8,0.0,0.0,20.3,23.5,153,129
6,Dennis Schröder,Oklahoma City Thunder,29:27,5,12,.417,0,5,.000,3,4,.750,0,3,3,4,0,0,1,3,13,+9,29:27,.472,.417,.417,.333,0.0,11.6,6.0,16.0,0.0,0.0,6.8,21.3,101,131
7,Mike Muscala,Oklahoma City Thunder,21:13,3,9,.333,1,4,.250,0,0,0,1,4,5,1,2,0,0,2,7,+1,21:13,.389,.389,.444,.000,5.7,21.5,13.8,5.4,4.4,0.0,0.0,18.1,90,118
8,Darius Bazley,Oklahoma City Thunder,15:40,4,5,.800,1,2,.500,0,0,0,1,3,4,1,1,2,1,1,9,+10,15:40,.900,.900,.400,.000,7.7,21.9,14.9,8.3,3.0,10.8,16.7,16.3,145,114
9,Hamidou Diallo,Oklahoma City Thunder,14:38,4,8,.500,0,0,0,0,0,0,0,2,2,1,2,0,0,3,8,+5,14:38,.500,.500,.000,.000,0.0,15.6,8.0,9.1,6.3,0.0,0.0,23.3,103,115
10,Abdel Nader,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nerlens Noel,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Deonte Burton,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,49,93,.527,11,31,.355,18,20,.900,6,31,37,28,8,3,11,23,127,0,240,.624,.586,.333,.215,15.0,73.8,45.1,57.1,7.7,5.3,9.8,100.0,122.4,125.3
