,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,38:47,10,17,.588,5,8,.625,1,1,1.000,0,1,1,6,1,0,3,1,26,+9,38:47,.745,.735,.471,.059,0.0,2.4,1.3,27.9,1.3,0.0,14.7,25.1,131,118
1,Evan Mobley,Cleveland Cavaliers,33:59,7,14,.500,0,0,0,4,8,.500,3,5,8,3,1,2,1,0,18,-1,33:59,.514,.500,.000,.571,9.9,13.8,12.0,14.6,1.5,5.0,5.4,26.0,115,109
2,Lauri Markkanen,Cleveland Cavaliers,33:24,4,9,.444,2,6,.333,5,6,.833,0,1,1,5,1,1,0,2,15,+13,33:24,.838,.833,.000,.667,13.4,25.4,19.9,4.5,3.1,0.0,20.5,13.9,146,100
3,Jarrett Allen,Cleveland Cavaliers,33:24,5,6,.833,0,0,0,3,4,.750,4,9,13,1,2,0,2,4,13,+16,33:24,.644,.556,.667,.667,0.0,2.8,1.5,21.6,1.6,2.5,0.0,16.6,148,115
4,Lamar Stevens,Cleveland Cavaliers,16:57,1,5,.200,0,2,.000,1,2,.500,0,3,3,1,0,0,0,1,3,+3,16:57,.255,.200,.400,.400,0.0,16.7,9.0,7.8,0.0,0.0,0.0,16.5,66,113
6,Cedi Osman,Cleveland Cavaliers,30:29,5,9,.556,4,7,.571,0,0,0,0,3,3,0,1,0,0,2,14,+10,30:29,.778,.778,.778,.000,0.0,9.3,5.0,0.0,1.7,0.0,0.0,14.1,145,113
7,Kevin Love,Cleveland Cavaliers,26:32,3,9,.333,2,6,.333,0,2,.000,1,6,7,2,0,0,1,1,8,+7,26:32,.405,.444,.667,.222,4.2,21.3,13.5,10.8,0.0,0.0,9.2,19.5,88,111
8,Rajon Rondo,Cleveland Cavaliers,16:45,2,9,.222,2,8,.250,5,6,.833,0,5,5,3,1,0,1,3,11,+5,16:45,.473,.333,.889,.667,0.0,28.1,15.2,25.8,3.1,0.0,7.9,35.9,104,98
9,Dylan Windler,Cleveland Cavaliers,9:43,2,2,1.000,2,2,1.000,0,0,0,0,2,2,1,0,0,0,1,6,+3,9:43,1.500,1.500,1.000,.000,0.0,19.4,10.5,17.0,0.0,0.0,0.0,9.8,288,111
10,Dean Wade,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,RJ Nembhard Jr.,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kevin Pangos,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ed Davis,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
