,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,Milwaukee Bucks,36:57,10,21,.476,5,8,.625,1,2,.500,0,2,2,7,1,0,2,4,26,+23,36:57,.594,.595,.381,.095,0.0,4.8,2.7,28.4,1.3,0.0,8.4,28.7,119,99
1,Giannis Antetokounmpo,Milwaukee Bucks,34:48,11,22,.500,1,3,.333,9,12,.750,3,14,17,7,0,2,4,4,32,+12,34:48,.587,.523,.136,.545,10.1,35.8,24.7,32.4,0.0,5.1,12.8,40.0,118,90
2,Bobby Portis,Milwaukee Bucks,32:42,6,12,.500,1,4,.250,1,3,.333,0,10,10,1,0,0,3,1,14,+11,32:42,.526,.542,.333,.250,0.0,27.2,15.5,4.1,0.0,0.0,18.4,22.2,85,96
3,Wesley Matthews,Milwaukee Bucks,26:17,2,6,.333,2,5,.400,0,0,0,0,3,3,1,0,0,0,3,6,+10,26:17,.500,.500,.833,.000,0.0,10.1,5.8,4.4,0.0,0.0,0.0,10.2,106,101
4,Brook Lopez,Milwaukee Bucks,21:47,1,4,.250,0,2,.000,0,0,0,2,3,5,2,2,1,2,5,2,+15,21:47,.250,.250,.500,.000,10.7,12.2,11.6,10.3,4.4,4.1,33.3,12.3,75,87
6,Grayson Allen,Milwaukee Bucks,28:24,10,12,.833,6,7,.857,1,1,1.000,0,2,2,0,3,0,0,0,27,+23,28:24,1.085,1.083,.583,.083,0.0,6.3,3.6,0.0,5.0,0.0,0.0,19.5,206,90
7,Pat Connaughton,Milwaukee Bucks,28:03,2,4,.500,1,3,.333,0,0,0,0,6,6,1,0,1,1,1,5,+8,28:03,.625,.625,.750,.000,0.0,19.0,10.8,4.1,0.0,3.2,20.0,7.9,102,96
8,Jevon Carter,Milwaukee Bucks,21:11,1,3,.333,1,1,1.000,0,0,0,0,4,4,1,0,0,2,4,3,+11,21:11,.500,.500,.333,.000,0.0,16.8,9.5,5.3,0.0,0.0,40.0,10.5,67,99
9,Serge Ibaka,Milwaukee Bucks,2:47,2,2,1.000,0,0,0,0,0,0,0,2,2,0,0,0,0,1,4,+2,2:47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,103
10,Thanasis Antetokounmpo,Milwaukee Bucks,2:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,2:47,1.000,1.000,.000,.000,0.0,63.9,36.3,0.0,0.0,0.0,0.0,32.0,200,86
11,Jordan Nwora,Milwaukee Bucks,2:24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,2:24,0,0,0,0,0.0,0.0,0.0,44.4,0.0,0.0,0,0.0,238,103
12,Rayjon Tucker,Milwaukee Bucks,1:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+4,1:53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,103
13,Team Totals,Milwaukee Bucks,240,45,86,.523,17,33,.515,12,18,.667,5,46,51,21,6,4,14,23,119,0,240,.634,.622,.384,.209,12.2,85.2,53.7,46.7,6.0,7.4,13.0,100.0,118.4,94.6
0,Zach LaVine,Chicago Bulls,41:56,8,18,.444,2,6,.333,6,6,1.000,0,5,5,13,0,0,3,1,24,-12,41:56,.581,.500,.333,.333,0.0,14.0,6.0,57.6,0.0,0.0,12.7,24.9,116,122
1,DeMar DeRozan,Chicago Bulls,40:53,8,20,.400,0,5,.000,7,8,.875,0,5,5,3,1,0,1,2,23,-24,40:53,.489,.400,.250,.400,0.0,14.3,6.2,13.8,1.2,0.0,4.1,26.5,98,119
2,Nikola Vučević,Chicago Bulls,38:21,5,14,.357,1,6,.167,0,0,0,1,9,10,2,0,1,0,1,11,-10,38:21,.393,.393,.429,.000,2.3,27.5,13.2,8.7,0.0,2.4,0.0,16.2,84,118
3,Patrick Williams,Chicago Bulls,32:40,7,13,.538,3,6,.500,3,3,1.000,3,7,10,0,0,0,0,4,20,-22,32:40,.698,.654,.462,.231,8.2,25.1,15.5,0.0,0.0,0.0,0.0,19.4,138,120
4,Alex Caruso,Chicago Bulls,16:58,0,1,.000,0,1,.000,0,0,0,0,4,4,4,1,2,0,2,0,-8,16:58,.000,.000,1.000,.000,0.0,27.6,11.9,32.3,2.8,10.7,0.0,2.6,112,104
6,Ayo Dosunmu,Chicago Bulls,29:21,3,7,.429,2,5,.400,0,0,0,0,2,2,2,1,0,0,1,8,-7,29:21,.571,.571,.714,.000,0.0,8.0,3.4,10.9,1.6,0.0,0.0,10.6,113,119
7,Derrick Jones Jr.,Chicago Bulls,13:45,2,5,.400,1,3,.333,0,0,0,0,1,1,0,1,0,2,0,5,-9,13:45,.500,.500,.600,.000,0.0,8.5,3.7,0.0,3.5,0.0,28.6,22.5,60,115
8,Coby White,Chicago Bulls,12:59,1,5,.200,0,3,.000,0,0,0,0,2,2,2,0,0,2,2,2,-17,12:59,.200,.200,.600,.000,0.0,18.0,7.8,23.6,0.0,0.0,28.6,23.9,41,121
9,Javonte Green,Chicago Bulls,5:57,1,5,.200,0,0,0,0,0,0,4,0,4,0,1,0,0,3,2,0,5:57,.200,.200,.000,.000,59.8,0.0,34.0,0.0,8.0,0.0,0.0,37.2,82,103
10,Tristan Thompson,Chicago Bulls,5:17,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,2,0,-7,5:17,0,0,0,0,0.0,22.2,9.6,26.0,0.0,0.0,100.0,25.1,15,119
11,Troy Brown Jr.,Chicago Bulls,1:53,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-4,1:53,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0,124
12,Team Totals,Chicago Bulls,240,35,90,.389,9,36,.250,16,17,.941,8,36,44,27,5,3,11,18,95,0,240,.487,.439,.400,.189,14.8,87.8,46.3,77.1,5.0,5.7,10.1,100.0,94.6,118.4
