,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tyrese Haliburton,Sacramento Kings,40:18,11,19,.579,5,9,.556,11,12,.917,0,3,3,7,3,0,2,0,38,-6,40:18,.783,.711,.474,.632,0.0,9.9,4.5,36.4,3.8,0.0,7.6,30.2,152,108
1,Harrison Barnes,Sacramento Kings,38:46,5,16,.313,2,7,.286,4,6,.667,1,7,8,5,0,0,1,1,16,+5,38:46,.429,.375,.438,.375,2.9,24.1,12.5,20.8,0.0,0.0,5.1,23.4,100,115
2,Davion Mitchell,Sacramento Kings,32:38,6,14,.429,3,7,.429,0,0,0,0,3,3,5,1,0,0,3,15,+1,32:38,.536,.536,.500,.000,0.0,12.3,5.6,27.1,1.6,0.0,0.0,19.8,121,112
3,Richaun Holmes,Sacramento Kings,30:45,4,6,.667,0,0,0,2,2,1.000,4,5,9,1,0,0,1,5,10,+11,30:45,.727,.667,.000,.333,14.5,21.7,17.8,5.2,0.0,0.0,12.7,11.9,144,115
4,Marvin Bagley III,Sacramento Kings,20:13,3,6,.500,0,0,0,0,0,0,3,6,9,0,0,1,1,2,6,+2,20:13,.500,.500,.000,.000,16.6,39.6,27.0,0.0,0.0,5.9,14.3,16.0,103,109
6,Buddy Hield,Sacramento Kings,23:29,1,8,.125,0,7,.000,0,0,0,2,6,8,3,1,0,3,2,2,+1,23:29,.125,.125,.875,.000,9.5,34.1,20.7,18.1,2.2,0.0,27.3,21.7,47,110
7,Maurice Harkless,Sacramento Kings,18:55,0,4,.000,0,2,.000,0,0,0,0,0,0,0,1,0,1,1,0,-9,18:55,.000,.000,.500,.000,0.0,0.0,0.0,0.0,2.7,0.0,20.0,12.2,0,111
8,Chimezie Metu,Sacramento Kings,18:13,2,5,.400,1,2,.500,0,0,0,0,2,2,0,1,0,1,1,5,-2,18:13,.500,.500,.400,.000,0.0,14.6,6.7,0.0,2.8,0.0,16.7,15.2,79,110
9,Damian Jones,Sacramento Kings,16:10,4,4,1.000,1,1,1.000,0,0,0,0,1,1,3,2,1,2,4,9,-11,16:10,1.125,1.125,.250,.000,0.0,8.2,3.8,36.9,6.4,7.4,33.3,17.2,137,95
10,Neemias Queta,Sacramento Kings,0:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-2,0:33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.1,0,102
11,Tristan Thompson,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Robert Woodard II,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Alex Len,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Louis King,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Sacramento Kings,240,36,82,.439,12,35,.343,17,20,.850,10,33,43,24,9,2,13,21,101,0,240,.556,.512,.427,.244,23.3,91.7,54.4,66.7,9.7,5.0,12.5,100.0,108.6,110.8
0,Tyrese Maxey,Philadelphia 76ers,41:24,6,12,.500,1,3,.333,0,1,.000,1,1,2,7,1,0,2,1,13,+5,41:24,.523,.542,.250,.083,3.2,2.7,2.9,27.9,1.2,0.0,13.9,17.0,109,115
1,Joel Embiid,Philadelphia 76ers,34:55,10,18,.556,2,5,.400,14,18,.778,0,12,12,6,0,1,4,0,36,+5,34:55,.694,.611,.278,1.000,0.0,38.4,20.9,37.1,0.0,2.9,13.4,41.8,126,105
2,Tobias Harris,Philadelphia 76ers,32:28,7,12,.583,1,2,.500,1,1,1.000,1,7,8,2,1,0,2,3,16,0,32:28,.643,.625,.167,.083,4.1,24.1,15.0,11.5,1.6,0.0,13.9,21.7,110,108
3,Seth Curry,Philadelphia 76ers,32:20,3,10,.300,2,7,.286,0,0,0,1,1,2,5,1,1,2,4,8,-1,32:20,.400,.400,.700,.000,4.1,3.5,3.8,23.5,1.6,3.2,16.7,18.1,88,112
4,Matisse Thybulle,Philadelphia 76ers,18:52,3,3,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,1,4,8,-4,18:52,1.333,1.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.3,153,119
6,Georges Niang,Philadelphia 76ers,28:07,1,5,.200,1,4,.250,0,0,0,0,1,1,3,0,0,2,2,3,0,28:07,.300,.300,.800,.000,0.0,4.0,2.2,14.9,0.0,0.0,28.6,12.1,64,117
7,Furkan Korkmaz,Philadelphia 76ers,16:30,1,4,.250,0,3,.000,3,4,.750,0,1,1,1,3,0,1,1,5,+4,16:30,.434,.250,.750,1.000,0.0,6.8,3.7,8.8,9.4,0.0,14.8,20.0,83,95
8,Danny Green,Philadelphia 76ers,16:26,4,5,.800,3,4,.750,0,0,0,0,1,1,0,1,0,0,0,11,+2,16:26,1.100,1.100,.800,.000,0.0,6.8,3.7,0.0,3.1,0.0,0.0,14.8,187,109
9,Andre Drummond,Philadelphia 76ers,13:05,1,1,1.000,0,0,0,1,2,.500,0,8,8,0,1,1,2,1,3,-3,13:05,.798,1.000,.000,2.000,0.0,68.3,37.2,0.0,3.9,7.8,51.5,14.5,65,84
10,Isaiah Joe,Philadelphia 76ers,3:21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+8,3:21,0,0,0,0,0.0,33.3,18.1,0.0,0.0,0.0,0,0.0,0,109
11,Charlie Brown Jr.,Philadelphia 76ers,2:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-6,2:32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.2,0,118
12,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Myles Powell,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Philadelphia 76ers,240,36,70,.514,12,30,.400,19,26,.731,3,33,36,24,8,3,17,17,103,0,240,.632,.600,.429,.371,8.3,76.7,45.6,66.7,8.6,6.4,17.3,100.0,110.8,108.6
