,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Davion Mitchell,Sacramento Kings,37:48,10,18,.556,0,3,.000,2,2,1.000,0,1,1,7,0,0,2,2,22,-20,37:48,.583,.556,.167,.111,0.0,2.8,1.4,35.1,0.0,0.0,9.6,24.2,113,128
1,Damian Jones,Sacramento Kings,28:39,4,7,.571,0,1,.000,4,7,.571,1,3,4,2,4,0,4,3,12,-17,28:39,.595,.571,.143,1.000,3.7,11.2,7.4,10.7,6.8,0.0,28.4,21.5,89,109
2,Harrison Barnes,Sacramento Kings,26:07,1,4,.250,1,3,.333,0,2,.000,0,5,5,0,0,0,0,0,3,-13,26:07,.307,.375,.750,.500,0.0,20.4,10.2,0.0,0.0,0.0,0.0,8.2,60,124
3,Trey Lyles,Sacramento Kings,19:38,6,10,.600,1,3,.333,2,3,.667,1,5,6,0,1,0,0,1,15,-6,19:38,.663,.650,.300,.300,5.4,27.2,16.3,0.0,2.5,0.0,0.0,25.3,128,116
4,Justin Holiday,Sacramento Kings,17:50,2,6,.333,2,5,.400,0,0,0,0,2,2,4,2,0,0,1,6,-3,17:50,.500,.500,.833,.000,0.0,12.0,6.0,33.0,5.4,0.0,0.0,14.7,118,112
6,Jeremy Lamb,Sacramento Kings,26:49,2,8,.250,1,6,.167,1,1,1.000,1,3,4,4,1,0,1,2,6,-12,26:49,.355,.313,.750,.125,4.0,11.9,8.0,20.8,1.8,0.0,10.6,15.4,86,121
7,Josh Jackson,Sacramento Kings,22:47,3,11,.273,0,2,.000,1,1,1.000,2,3,5,2,2,0,2,3,7,-7,22:47,.306,.273,.182,.091,9.4,14.0,11.7,13.3,4.3,0.0,14.9,25.8,68,115
8,Chimezie Metu,Sacramento Kings,20:44,4,8,.500,1,2,.500,0,0,0,1,9,10,0,1,0,0,1,9,-6,20:44,.563,.563,.250,.000,5.1,46.3,25.7,0.0,2.3,0.0,0.0,16.9,111,111
9,Donte DiVincenzo,Sacramento Kings,20:17,3,7,.429,1,3,.333,1,2,.500,0,4,4,3,1,0,3,0,8,-9,20:17,.508,.500,.429,.286,0.0,21.0,10.5,23.0,2.4,0.0,27.6,23.5,79,118
10,Neemias Queta,Sacramento Kings,19:21,3,7,.429,0,0,0,4,6,.667,1,0,1,2,0,2,1,3,10,-2,19:21,.519,.429,.000,.857,5.5,0.0,2.8,16.2,0.0,11.5,9.4,24.1,106,121
11,Maurice Harkless,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Sacramento Kings,240,38,86,.442,7,28,.250,15,24,.625,7,35,42,24,12,2,13,16,98,0,240,.507,.483,.326,.279,15.6,77.8,46.7,63.2,12.1,4.7,11.9,100.0,98.9,118.1
0,Paul George,Los Angeles Clippers,33:34,8,14,.571,6,9,.667,1,2,.500,1,7,8,12,2,0,4,3,23,+18,33:34,.773,.786,.643,.143,3.2,22.2,12.7,56.2,2.9,0.0,21.2,24.9,139,96
1,Nicolas Batum,Los Angeles Clippers,26:07,2,3,.667,1,2,.500,0,0,0,0,5,5,3,2,0,2,0,5,+16,26:07,.833,.833,.667,.000,0.0,20.4,10.2,14.4,3.7,0.0,40.0,8.5,111,95
2,Ivica Zubac,Los Angeles Clippers,24:32,7,11,.636,0,0,0,1,2,.500,4,8,12,2,0,0,0,4,15,+9,24:32,.631,.636,.000,.182,17.4,34.8,26.1,13.8,0.0,0.0,0.0,21.4,145,99
3,Marcus Morris,Los Angeles Clippers,24:05,4,13,.308,2,8,.250,1,1,1.000,0,2,2,1,0,1,0,4,11,+9,24:05,.409,.385,.615,.077,0.0,8.9,4.4,5.9,0.0,3.4,0.0,24.7,90,101
4,Reggie Jackson,Los Angeles Clippers,22:29,3,9,.333,1,4,.250,0,0,0,0,3,3,1,0,0,4,0,7,+9,22:29,.389,.389,.444,.000,0.0,14.2,7.1,6.0,0.0,0.0,30.8,25.6,56,104
6,Isaiah Hartenstein,Los Angeles Clippers,23:28,3,4,.750,2,2,1.000,2,2,1.000,3,4,7,3,0,1,2,2,10,+10,23:28,1.025,1.000,.500,.500,13.6,18.2,15.9,17.1,0.0,3.5,29.1,13.0,157,99
7,Norman Powell,Los Angeles Clippers,22:17,6,11,.545,4,6,.667,4,5,.800,0,1,1,2,0,1,1,2,20,+2,22:17,.758,.727,.545,.455,0.0,4.8,2.4,14.8,0.0,3.7,7.0,28.2,140,102
8,Luke Kennard,Los Angeles Clippers,19:58,4,8,.500,2,4,.500,0,0,0,1,1,2,1,3,0,3,1,10,+10,19:58,.625,.625,.500,.000,5.3,5.3,5.3,7.4,7.3,0.0,27.3,24.3,90,90
9,Robert Covington,Los Angeles Clippers,19:49,2,5,.400,1,4,.250,3,3,1.000,1,6,7,1,0,0,0,2,8,+8,19:49,.633,.500,.800,.600,5.4,32.3,18.8,6.5,0.0,0.0,0.0,14.1,147,100
10,Terance Mann,Los Angeles Clippers,15:38,2,7,.286,1,3,.333,0,0,0,0,1,1,2,0,0,0,4,5,+2,15:38,.357,.357,.429,.000,0.0,6.8,3.4,17.1,0.0,0.0,0.0,19.8,92,103
11,Amir Coffey,Los Angeles Clippers,4:06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+2,4:06,0,0,0,0,0.0,0.0,0.0,27.9,0.0,0.0,0,0.0,250,106
