,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Edwards,Minnesota Timberwolves,47:40,8,21,.381,1,8,.125,2,2,1.000,0,6,6,7,3,1,4,1,19,+8,47:40,.434,.405,.381,.095,0.0,13.3,7.4,22.3,3.3,2.1,15.5,25.4,92,104
1,D'Angelo Russell,Minnesota Timberwolves,43:51,13,25,.520,6,10,.600,3,4,.750,0,4,4,8,2,2,5,4,35,+1,43:51,.654,.640,.400,.160,0.0,9.6,5.4,34.4,2.4,4.5,15.7,33.9,121,105
2,Karl-Anthony Towns,Minnesota Timberwolves,37:24,11,16,.688,3,5,.600,3,6,.500,2,8,10,0,0,1,3,6,28,-2,37:24,.751,.781,.313,.375,7.2,22.6,15.8,0.0,0.0,2.6,13.9,27.1,127,108
3,Jarred Vanderbilt,Minnesota Timberwolves,36:30,2,5,.400,0,0,0,1,1,1.000,4,10,14,2,1,1,2,6,5,+5,36:30,.460,.400,.000,.200,14.8,28.9,22.7,7.1,1.4,2.7,26.9,9.5,104,103
4,Taurean Prince,Minnesota Timberwolves,31:16,2,3,.667,1,2,.500,0,0,0,1,5,6,3,0,0,1,2,5,-6,31:16,.833,.833,.667,.000,4.3,16.9,11.4,12.6,0.0,0.0,25.0,6.0,146,112
6,Jaden McDaniels,Minnesota Timberwolves,31:42,3,9,.333,1,5,.200,1,1,1.000,0,4,4,1,1,0,0,6,8,-4,31:42,.424,.389,.556,.111,0.0,13.3,7.5,4.3,1.6,0.0,0.0,13.9,99,109
7,Malik Beasley,Minnesota Timberwolves,24:01,2,6,.333,1,5,.200,0,0,0,1,1,2,0,0,0,1,0,5,-4,24:01,.417,.417,.833,.000,5.6,4.4,4.9,0.0,0.0,0.0,14.3,13.6,83,116
8,Naz Reid,Minnesota Timberwolves,20:36,6,9,.667,1,1,1.000,0,0,0,2,3,5,0,0,1,4,5,13,+3,20:36,.722,.722,.111,.000,13.1,15.4,14.4,0.0,0.0,4.8,30.8,29.5,97,108
9,Leandro Bolmaro,Minnesota Timberwolves,17:00,1,2,.500,0,0,0,1,2,.500,1,2,3,1,0,0,1,1,3,+4,17:00,.521,.500,.000,1.000,7.9,12.4,10.4,7.7,0.0,0.0,25.8,10.7,100,113
10,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jaylen Nowell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Josh Okogie,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nathan Knight,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jordan McLaughlin,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Minnesota Timberwolves,290,48,96,.500,14,36,.389,11,16,.688,11,43,54,22,7,6,21,31,121,0,290,.587,.573,.375,.167,25.6,78.2,55.1,45.8,6.3,10.2,16.9,100.0,108.9,108.0
0,Seth Curry,Philadelphia 76ers,46:15,4,11,.364,3,8,.375,3,4,.750,0,3,3,1,0,0,1,5,14,-5,46:15,.549,.500,.727,.364,0.0,8.7,3.8,3.7,0.0,0.0,7.3,13.7,104,117
1,Joel Embiid,Philadelphia 76ers,45:26,12,23,.522,2,4,.500,16,21,.762,2,12,14,3,1,2,4,4,42,+11,45:26,.651,.565,.174,.913,4.6,35.6,18.2,16.2,1.1,4.3,11.0,36.7,121,106
2,Tobias Harris,Philadelphia 76ers,45:15,6,16,.375,0,4,.000,5,7,.714,3,6,9,4,2,0,0,1,17,0,45:15,.445,.375,.250,.438,7.0,17.9,11.8,16.4,2.3,0.0,0.0,19.4,110,110
3,Tyrese Maxey,Philadelphia 76ers,43:30,5,15,.333,1,3,.333,4,5,.800,0,4,4,9,0,1,4,5,15,+7,43:30,.436,.367,.200,.333,0.0,12.4,5.4,37.1,0.0,2.2,18.9,22.4,90,115
4,Matisse Thybulle,Philadelphia 76ers,29:22,3,6,.500,0,2,.000,0,0,0,3,2,5,1,3,0,1,3,6,-12,29:22,.500,.500,.333,.000,10.8,9.2,10.1,6.0,5.3,0.0,14.3,11.0,106,105
6,Georges Niang,Philadelphia 76ers,22:29,2,5,.400,2,4,.500,0,0,0,0,2,2,2,0,1,0,1,6,+1,22:29,.600,.600,.800,.000,0.0,12.0,5.3,15.2,0.0,4.3,0.0,10.2,129,114
7,Danny Green,Philadelphia 76ers,21:59,4,9,.444,3,7,.429,0,0,0,2,1,3,3,4,0,2,0,11,+11,21:59,.611,.611,.778,.000,9.6,6.1,8.1,27.8,9.5,0.0,18.2,23.0,109,96
8,Furkan Korkmaz,Philadelphia 76ers,16:51,2,6,.333,1,2,.500,2,2,1.000,1,0,1,1,2,0,2,2,7,-9,16:51,.509,.417,.333,.333,6.3,0.0,3.5,10.7,6.2,0.0,22.5,24.2,89,105
9,Andre Drummond,Philadelphia 76ers,12:36,1,1,1.000,0,0,0,0,0,0,1,2,3,1,0,1,2,3,2,-10,12:36,1.000,1.000,.000,.000,8.4,21.4,14.1,13.4,0.0,7.7,66.7,10.9,78,109
10,Isaiah Joe,Philadelphia 76ers,6:17,0,1,.000,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,+1,6:17,.000,.000,.000,.000,0.0,0.0,0.0,47.3,8.3,0.0,0.0,7.3,86,100
11,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Paul Reed,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
