,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jaden McDaniels,Minnesota Timberwolves,43:35,5,12,.417,1,5,.200,0,0,0,2,1,3,1,2,0,1,4,11,-17,43:35,.458,.458,.417,.000,5.4,3.3,4.4,3.0,2.2,0.0,7.7,12.8,97,134
1,Karl-Anthony Towns,Minnesota Timberwolves,42:02,10,22,.455,4,9,.444,6,6,1.000,2,10,12,7,1,0,6,3,30,-4,42:02,.609,.545,.409,.273,5.6,34.1,18.5,25.7,1.1,0.0,19.6,31.4,109,131
2,Anthony Edwards,Minnesota Timberwolves,40:26,7,12,.583,2,6,.333,8,8,1.000,1,4,5,5,1,0,3,3,24,-1,40:26,.773,.667,.500,.667,2.9,14.2,8.0,17.3,1.2,0.0,16.2,19.7,139,135
3,Josh Okogie,Minnesota Timberwolves,37:09,6,11,.545,2,4,.500,2,2,1.000,2,1,3,1,4,0,0,3,16,-3,37:09,.673,.636,.364,.182,6.3,3.9,5.2,3.7,5.1,0.0,0.0,13.8,143,127
4,Ricky Rubio,Minnesota Timberwolves,22:57,1,5,.200,0,3,.000,2,2,1.000,0,4,4,7,4,0,0,1,4,+1,22:57,.340,.200,.600,.400,0.0,25.0,11.3,36.2,8.3,0.0,0.0,11.0,122,115
6,D'Angelo Russell,Minnesota Timberwolves,28:48,10,18,.556,3,9,.333,3,4,.750,0,4,4,8,0,0,2,3,26,-10,28:48,.658,.639,.500,.222,0.0,19.9,9.0,51.5,0.0,0.0,9.2,32.5,130,136
7,Juancho Hernangómez,Minnesota Timberwolves,19:00,3,8,.375,2,3,.667,2,2,1.000,2,2,4,0,0,0,0,3,10,-5,19:00,.563,.500,.375,.250,12.4,15.1,13.6,0.0,0.0,0.0,0.0,20.1,126,137
8,Jordan McLaughlin,Minnesota Timberwolves,14:57,2,2,1.000,0,0,0,3,4,.750,0,1,1,1,2,0,1,2,7,-5,14:57,.931,1.000,.000,2.000,0.0,9.6,4.3,8.9,6.4,0.0,21.0,13.7,148,123
9,Naz Reid,Minnesota Timberwolves,10:58,3,6,.500,1,3,.333,1,2,.500,0,0,0,0,0,0,1,1,8,-5,10:58,.581,.583,.500,.333,0.0,0.0,0.0,0.0,0.0,0.0,12.7,30.9,94,140
10,Jarrett Culver,Minnesota Timberwolves,5:08,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,+4,5:08,0,0,0,0,0.0,27.9,12.6,0.0,0.0,0.0,0,0.0,0,135
