,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,30:50,5,14,.357,1,4,.250,0,0,0,1,4,5,7,2,2,3,0,11,+14,30:50,.393,.393,.286,.000,3.2,12.2,7.8,27.8,2.9,5.2,17.6,21.7,91,100
1,Dillon Brooks,Memphis Grizzlies,27:59,8,13,.615,1,3,.333,8,9,.889,0,3,3,0,1,1,2,3,25,+25,27:59,.737,.654,.231,.692,0.0,10.1,5.1,0.0,1.6,2.9,10.5,26.7,137,104
2,Jonas Valančiūnas,Memphis Grizzlies,26:30,7,14,.500,0,1,.000,2,2,1.000,6,9,15,0,0,0,1,3,16,+17,26:30,.538,.500,.071,.143,22.2,32.0,27.2,0.0,0.0,0.0,6.3,23.6,121,105
3,Grayson Allen,Memphis Grizzlies,26:06,8,14,.571,4,9,.444,0,0,0,1,4,5,2,0,0,2,1,20,+13,26:06,.714,.714,.643,.000,3.8,14.4,9.2,11.4,0.0,0.0,12.5,24.2,131,109
4,Kyle Anderson,Memphis Grizzlies,23:02,3,5,.600,0,0,0,0,0,0,1,4,5,1,0,1,2,0,6,+11,23:02,.600,.600,.000,.000,4.3,16.3,10.4,5.1,0.0,3.5,28.6,12.0,95,106
6,Brandon Clarke,Memphis Grizzlies,25:39,4,8,.500,0,0,0,0,0,0,2,7,9,2,2,5,1,1,8,-2,25:39,.500,.500,.000,.000,7.6,25.7,16.8,9.5,3.5,15.6,11.1,13.8,111,87
7,Desmond Bane,Memphis Grizzlies,24:26,1,6,.167,1,3,.333,0,0,0,1,2,3,2,0,1,0,0,3,-8,24:26,.250,.250,.500,.000,4.0,7.7,5.9,8.7,0.0,3.3,0.0,9.7,85,108
8,Justise Winslow,Memphis Grizzlies,21:46,4,10,.400,0,2,.000,1,2,.500,1,6,7,3,3,0,2,2,9,-10,21:46,.414,.400,.200,.200,4.5,25.9,15.4,17.3,6.3,0.0,15.5,23.3,89,93
9,Tyus Jones,Memphis Grizzlies,17:10,2,6,.333,0,2,.000,0,0,0,0,0,0,2,3,0,0,0,4,-5,17:10,.333,.333,.333,.000,0.0,0.0,0.0,13.5,7.9,0.0,0.0,13.8,92,95
10,De'Anthony Melton,Memphis Grizzlies,16:32,5,9,.556,4,6,.667,0,0,0,1,3,4,0,1,0,4,0,14,-10,16:32,.778,.778,.667,.000,5.9,17.1,11.6,0.0,2.7,0.0,30.8,31.0,101,103
11,Killian Tillie,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Gorgui Dieng,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,John Konchar,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Xavier Tillman Sr.,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jontay Porter,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Memphis Grizzlies,240,47,99,.475,11,30,.367,11,13,.846,14,42,56,19,12,10,17,10,116,0,240,.554,.530,.303,.131,28.6,82.4,56.0,40.4,11.4,16.7,14.0,100.0,109.8,101.3
0,Théo Maledon,Oklahoma City Thunder,32:29,4,14,.286,2,5,.400,0,0,0,1,3,4,0,1,0,2,1,10,-17,32:29,.357,.357,.357,.000,2.9,9.0,5.9,0.0,1.4,0.0,12.5,20.3,65,116
1,Aleksej Pokusevski,Oklahoma City Thunder,32:22,5,8,.625,1,3,.333,2,2,1.000,0,3,3,5,0,1,5,2,13,-8,32:22,.732,.688,.375,.250,0.0,9.1,4.4,20.8,0.0,2.1,36.0,17.7,98,117
2,Luguentz Dort,Oklahoma City Thunder,31:19,6,17,.353,1,7,.143,1,2,.500,1,2,3,3,3,2,0,2,14,-7,31:19,.391,.382,.412,.118,3.0,6.3,4.6,13.6,4.4,4.4,0.0,23.5,90,107
3,Isaiah Roby,Oklahoma City Thunder,28:47,3,11,.273,0,1,.000,3,4,.750,1,5,6,3,3,1,2,2,9,-14,28:47,.353,.273,.091,.364,3.3,17.0,10.0,13.2,4.7,2.4,13.6,21.1,76,104
4,Al Horford,Oklahoma City Thunder,25:24,6,11,.545,1,5,.200,0,0,0,3,5,8,6,1,1,0,0,13,-7,25:24,.591,.591,.455,.000,11.1,19.3,15.1,35.8,1.8,2.7,0.0,17.8,140,110
6,Moses Brown,Oklahoma City Thunder,30:58,7,9,.778,0,0,0,5,9,.556,2,10,12,0,2,2,1,1,19,+7,30:58,.733,.778,.000,1.000,6.1,31.6,18.6,0.0,2.9,4.5,7.2,18.6,136,102
7,Ty Jerome,Oklahoma City Thunder,21:09,4,9,.444,3,7,.429,0,0,0,0,3,3,3,1,0,2,0,11,-7,21:09,.611,.611,.778,.000,0.0,13.9,6.8,20.1,2.1,0.0,18.2,21.4,102,113
8,Kenrich Williams,Oklahoma City Thunder,19:13,5,6,.833,1,1,1.000,0,0,0,0,3,3,4,0,1,1,2,11,+5,19:13,.917,.917,.167,.000,0.0,15.3,7.5,32.7,0.0,3.6,14.3,15.0,157,114
9,Svi Mykhailiuk,Oklahoma City Thunder,18:19,3,10,.300,1,6,.167,0,0,0,1,1,2,2,2,0,1,0,7,+3,18:19,.350,.350,.600,.000,5.1,5.3,5.2,14.9,5.0,0.0,9.1,24.7,77,109
10,Justin Jackson,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Darius Miller,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,43,95,.453,10,35,.286,11,17,.647,9,35,44,26,13,8,14,10,107,0,240,.522,.505,.368,.179,17.6,71.4,44.0,60.5,12.3,11.6,12.0,100.0,101.3,109.8
