,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Jones,Sacramento Kings,34:41,6,7,.857,0,0,0,5,6,.833,1,10,11,3,0,0,0,2,17,0,34:41,.882,.857,.000,.857,2.6,27.1,14.5,14.5,0.0,0.0,0.0,11.3,187,106
1,Buddy Hield,Sacramento Kings,28:44,4,9,.444,3,8,.375,0,0,0,1,1,2,5,0,0,2,2,11,-3,28:44,.611,.611,.889,.000,3.1,3.3,3.2,27.6,0.0,0.0,18.2,15.6,114,112
2,Delon Wright,Sacramento Kings,23:39,1,8,.125,0,3,.000,0,0,0,1,4,5,2,1,0,2,1,2,+1,23:39,.125,.125,.375,.000,3.8,15.9,9.7,11.6,2.0,0.0,20.0,17.2,39,105
3,Chimezie Metu,Sacramento Kings,22:24,6,10,.600,1,3,.333,2,2,1.000,1,4,5,1,0,0,1,1,15,-2,22:24,.689,.650,.300,.200,4.0,16.8,10.2,8.9,0.0,0.0,8.4,21.6,130,109
4,Maurice Harkless,Sacramento Kings,8:08,0,1,.000,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,-8,8:08,.000,.000,.000,.000,0.0,11.6,5.6,31.9,0.0,0.0,0.0,5.0,82,109
6,Louis King,Sacramento Kings,34:05,10,16,.625,2,5,.400,5,5,1.000,4,5,9,3,3,2,1,1,27,+10,34:05,.742,.688,.313,.313,10.4,13.8,12.1,18.4,4.2,5.5,5.2,22.9,151,97
7,Jahmi'us Ramsey,Sacramento Kings,29:48,3,12,.250,2,7,.286,2,2,1.000,1,2,3,2,1,0,0,3,10,+6,29:48,.388,.333,.583,.167,3.0,6.3,4.6,10.0,1.6,0.0,0.0,17.6,96,107
8,Terence Davis,Sacramento Kings,27:39,2,18,.111,2,12,.167,2,4,.500,2,7,9,0,1,0,0,5,8,-11,27:39,.202,.167,.667,.222,6.4,23.8,14.9,0.0,1.7,0.0,0.0,29.1,54,102
9,Justin James,Sacramento Kings,25:20,5,13,.385,0,2,.000,6,8,.750,3,6,9,2,1,0,4,4,16,+2,25:20,.484,.385,.154,.615,10.5,22.3,16.2,13.8,1.9,0.0,19.5,33.0,91,103
10,Robert Woodard II,Sacramento Kings,5:32,0,2,.000,0,2,.000,0,0,0,0,2,2,1,0,0,0,1,0,0,5:32,.000,.000,1.000,.000,0.0,34.0,16.5,23.4,0.0,0.0,0.0,14.7,28,104
11,Hassan Whiteside,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kyle Guy,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Sacramento Kings,240,37,96,.385,10,42,.238,22,27,.815,14,42,56,21,7,2,10,21,106,0,240,.491,.438,.438,.281,25.9,82.4,53.3,56.8,6.9,3.9,8.5,100.0,104.7,105.6
0,Justise Winslow,Memphis Grizzlies,38:21,9,19,.474,4,6,.667,3,6,.500,2,11,13,4,0,0,3,4,25,-1,38:21,.578,.579,.316,.316,4.9,25.5,15.5,19.5,0.0,0.0,12.2,27.4,106,105
1,Killian Tillie,Memphis Grizzlies,37:56,5,13,.385,3,6,.500,3,4,.750,0,6,6,1,0,0,1,1,16,+13,37:56,.542,.500,.462,.308,0.0,14.1,7.2,4.1,0.0,0.0,6.3,17.7,102,110
2,Xavier Tillman Sr.,Memphis Grizzlies,31:04,7,8,.875,0,0,0,2,4,.500,3,7,10,1,1,1,3,2,16,+3,31:04,.820,.875,.000,.500,9.1,20.0,14.7,5.9,1.5,2.9,23.5,17.5,123,103
3,Tyus Jones,Memphis Grizzlies,23:45,2,10,.200,0,2,.000,4,4,1.000,0,2,2,4,2,0,1,1,8,+8,23:45,.340,.200,.200,.400,0.0,7.5,3.8,24.5,4.0,0.0,7.8,22.9,82,104
4,Desmond Bane,Memphis Grizzlies,19:59,3,7,.429,0,4,.000,0,0,0,0,3,3,2,1,1,2,1,6,-6,19:59,.429,.429,.571,.000,0.0,13.3,6.9,16.1,2.4,4.4,22.2,19.2,73,103
6,Tim Frazier,Memphis Grizzlies,24:15,1,11,.091,0,5,.000,2,6,.333,0,3,3,7,1,0,1,3,4,-7,24:15,.147,.091,.455,.545,0.0,11.0,5.7,39.6,2.0,0.0,6.8,25.8,56,107
7,John Konchar,Memphis Grizzlies,21:54,5,7,.714,2,4,.500,3,4,.750,2,3,5,1,0,0,0,2,15,-4,21:54,.856,.857,.571,.571,8.6,12.2,10.4,8.4,0.0,0.0,0.0,17.1,173,111
8,Jontay Porter,Memphis Grizzlies,21:24,3,3,1.000,1,1,1.000,0,2,.000,2,1,3,0,1,1,1,4,7,-1,21:24,.902,1.167,.333,.667,8.8,4.2,6.4,0.0,2.2,4.2,20.5,9.7,128,107
9,De'Anthony Melton,Memphis Grizzlies,21:22,2,6,.333,1,5,.200,5,5,1.000,0,4,4,3,2,2,1,2,10,0,21:22,.610,.417,.833,.833,0.0,16.6,8.6,20.7,4.4,8.3,10.9,18.4,123,94
10,Kyle Anderson,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jonas Valančiūnas,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dillon Brooks,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Brandon Clarke,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
