,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Domantas Sabonis,Indiana Pacers,41:03,11,17,.647,0,2,.000,5,6,.833,3,11,14,11,0,1,3,4,27,-7,41:03,.687,.647,.118,.353,9.5,34.8,22.1,36.6,0.0,2.1,13.3,24.5,139,135
1,Jeremy Lamb,Indiana Pacers,33:32,10,15,.667,2,3,.667,6,6,1.000,1,1,2,1,2,1,1,2,28,-11,33:32,.794,.733,.200,.400,3.9,3.9,3.9,4.2,2.9,2.6,5.4,24.7,150,136
2,T.J. Warren,Indiana Pacers,29:07,5,13,.385,0,2,.000,4,4,1.000,0,2,2,4,0,0,0,3,14,-16,29:07,.474,.385,.154,.308,0.0,8.9,4.5,16.6,0.0,0.0,0.0,22.5,110,143
3,T.J. McConnell,Indiana Pacers,27:56,3,10,.300,0,0,0,1,1,1.000,1,2,3,8,1,0,0,2,7,-7,27:56,.335,.300,.000,.100,4.6,9.3,7.0,32.1,1.7,0.0,0.0,16.6,109,139
4,JaKarr Sampson,Indiana Pacers,17:11,0,3,.000,0,0,0,2,2,1.000,0,3,3,0,0,0,0,3,2,-18,17:11,.258,.000,.000,.667,0.0,22.6,11.3,0.0,0.0,0.0,0.0,10.0,59,139
6,Doug McDermott,Indiana Pacers,29:51,6,11,.545,6,8,.750,1,1,1.000,0,1,1,1,0,0,0,2,19,+11,29:51,.830,.818,.727,.091,0.0,4.3,2.2,4.2,0.0,0.0,0.0,17.0,154,144
7,Aaron Holiday,Indiana Pacers,26:41,7,11,.636,3,5,.600,0,0,0,0,1,1,4,0,0,0,1,17,-3,26:41,.773,.773,.455,.000,0.0,4.9,2.4,20.3,0.0,0.0,0.0,18.3,155,144
8,Justin Holiday,Indiana Pacers,21:41,4,9,.444,2,6,.333,1,1,1.000,0,4,4,1,2,0,0,1,11,+3,21:41,.583,.556,.667,.111,0.0,23.9,12.0,5.7,4.4,0.0,0.0,19.3,117,129
9,Edmond Sumner,Indiana Pacers,7:51,2,4,.500,0,2,.000,0,0,0,1,0,1,0,0,0,2,1,4,+1,7:51,.500,.500,.500,.000,16.5,0.0,8.3,0.0,0.0,0.0,33.3,33.9,72,145
10,Goga Bitadze,Indiana Pacers,5:07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,5:07,0,0,0,0,0.0,0.0,0.0,19.5,0.0,0.0,0,0.0,227,145
11,Alize Johnson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Brian Bowen,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,T.J. Leaf,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,240,48,93,.516,13,28,.464,20,21,.952,6,25,31,31,5,2,6,19,129,0,240,.631,.586,.301,.226,16.2,67.6,41.9,64.6,5.0,3.6,5.5,100.0,128.8,138.7
0,Damian Lillard,Portland Trail Blazers,38:28,14,23,.609,8,12,.667,14,16,.875,0,6,6,13,1,0,1,0,50,+19,38:28,.832,.783,.522,.696,0.0,20.2,10.1,51.4,1.2,0.0,3.2,33.4,182,129
1,Hassan Whiteside,Portland Trail Blazers,35:44,9,11,.818,0,0,0,3,5,.600,6,8,14,1,0,6,2,5,21,+13,35:44,.795,.818,.000,.455,21.8,29.0,25.4,3.6,0.0,12.4,13.2,17.6,152,118
2,CJ McCollum,Portland Trail Blazers,35:42,11,21,.524,6,9,.667,0,0,0,0,1,1,5,0,0,1,3,28,+12,35:42,.667,.667,.429,.000,0.0,3.6,1.8,19.7,0.0,0.0,4.5,25.5,143,134
3,Carmelo Anthony,Portland Trail Blazers,33:27,5,12,.417,2,3,.667,2,2,1.000,2,6,8,2,0,0,1,4,14,+14,33:27,.543,.500,.250,.167,7.8,23.3,15.5,6.9,0.0,0.0,7.2,17.2,125,131
4,Trevor Ariza,Portland Trail Blazers,31:58,3,7,.429,1,4,.250,0,0,0,0,4,4,1,0,0,3,2,7,+18,31:58,.500,.500,.571,.000,0.0,16.2,8.1,3.4,0.0,0.0,30.0,12.9,76,132
6,Gary Trent Jr.,Portland Trail Blazers,26:04,2,5,.400,2,4,.500,0,0,0,0,1,1,3,0,1,0,1,6,-8,26:04,.600,.600,.800,.000,0.0,5.0,2.5,12.2,0.0,2.8,0.0,7.9,155,131
7,Anfernee Simons,Portland Trail Blazers,14:36,1,5,.200,0,2,.000,2,2,1.000,0,0,0,1,0,0,4,2,4,-9,14:36,.340,.200,.400,.400,0.0,0.0,0.0,7.2,0.0,0.0,40.5,28.0,51,134
