,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Josh Hart,Portland Trail Blazers,36:58,7,12,.583,3,6,.500,5,7,.714,2,5,7,6,1,0,4,3,22,+19,36:58,.729,.708,.500,.583,6.2,16.2,11.1,23.0,1.3,0.0,21.0,22.3,130,124
1,Jusuf Nurkić,Portland Trail Blazers,34:26,12,17,.706,1,2,.500,7,10,.700,5,3,8,4,1,1,1,5,32,+6,34:26,.748,.735,.118,.588,16.6,10.5,13.6,21.2,1.4,2.5,4.5,28.1,158,123
2,Anfernee Simons,Portland Trail Blazers,34:13,11,18,.611,5,10,.500,4,4,1.000,0,3,3,6,1,0,3,3,31,-2,34:13,.784,.750,.556,.222,0.0,10.5,5.1,30.5,1.4,0.0,13.2,28.7,145,125
3,Justise Winslow,Portland Trail Blazers,32:50,5,13,.385,2,3,.667,4,5,.800,1,6,7,3,1,0,1,3,16,+2,32:50,.526,.462,.231,.385,3.5,21.9,12.5,12.3,1.5,0.0,6.2,21.3,120,122
4,CJ Elleby,Portland Trail Blazers,31:12,0,6,.000,0,3,.000,1,2,.500,3,2,5,0,0,1,1,3,1,-4,31:12,.073,.000,.500,.333,11.0,7.7,9.4,0.0,0.0,2.8,12.7,10.9,48,127
6,Ben McLemore,Portland Trail Blazers,23:25,6,10,.600,2,5,.400,0,0,0,0,2,2,1,0,0,1,0,14,-7,23:25,.700,.700,.500,.000,0.0,10.2,5.0,6.7,0.0,0.0,9.1,20.3,129,129
7,Elijah Hughes,Portland Trail Blazers,16:05,0,4,.000,0,3,.000,0,0,0,1,3,4,3,0,1,0,2,0,+2,16:05,.000,.000,.750,.000,7.1,22.4,14.6,20.8,0.0,5.4,0.0,10.7,70,122
8,Greg Brown III,Portland Trail Blazers,16:03,1,4,.250,0,0,0,2,2,1.000,1,2,3,0,2,1,1,6,4,+8,16:03,.410,.250,.000,.500,7.1,15.0,10.9,0.0,6.2,5.4,17.0,15.8,87,109
9,Trendon Watford,Portland Trail Blazers,14:48,1,1,1.000,0,0,0,1,2,.500,0,4,4,0,0,1,0,2,3,-4,14:48,.798,1.000,.000,2.000,0.0,32.4,15.8,0.0,0.0,5.9,0.0,5.5,158,118
10,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Keon Johnson,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Portland Trail Blazers,240,43,85,.506,13,32,.406,24,32,.750,13,30,43,23,6,5,12,27,123,0,240,.621,.582,.376,.376,31.0,75.0,52.4,53.5,6.2,9.1,10.8,100.0,126.9,122.8
0,Ja Morant,Memphis Grizzlies,37:35,11,20,.550,1,6,.167,21,25,.840,0,5,5,11,0,1,2,3,44,+2,37:35,.710,.575,.300,1.250,0.0,15.2,7.8,61.2,0.0,2.4,6.1,37.5,151,132
1,Desmond Bane,Memphis Grizzlies,36:26,9,19,.474,7,12,.583,5,5,1.000,1,4,5,1,1,0,2,4,30,-2,36:26,.708,.658,.632,.263,3.3,12.5,8.0,5.2,1.4,0.0,8.6,27.2,133,131
2,Steven Adams,Memphis Grizzlies,35:46,1,4,.250,0,0,0,0,0,0,3,3,6,4,0,1,3,5,2,-7,35:46,.250,.250,.000,.000,10.1,9.6,9.8,15.1,0.0,2.5,42.9,8.4,78,133
3,Jaren Jackson Jr.,Memphis Grizzlies,26:09,2,10,.200,0,4,.000,3,4,.750,1,2,3,0,0,3,1,5,7,-4,26:09,.298,.200,.400,.400,4.6,8.7,6.7,0.0,0.0,10.4,7.8,20.8,68,128
4,Ziaire Williams,Memphis Grizzlies,18:59,3,6,.500,0,3,.000,0,0,0,0,2,2,0,1,0,0,1,6,0,18:59,.500,.500,.500,.000,0.0,12.0,6.2,0.0,2.6,0.0,0.0,13.5,103,128
6,Brandon Clarke,Memphis Grizzlies,26:11,6,14,.429,0,1,.000,0,0,0,5,5,10,0,2,2,0,3,12,+3,26:11,.429,.429,.071,.000,22.9,21.8,22.4,0.0,3.8,6.9,0.0,22.8,109,118
7,Tyus Jones,Memphis Grizzlies,18:43,1,4,.250,0,1,.000,2,2,1.000,0,1,1,2,2,0,0,0,4,-9,18:43,.410,.250,.250,.500,0.0,6.1,3.1,14.9,5.3,0.0,0.0,11.1,110,124
8,De'Anthony Melton,Memphis Grizzlies,17:03,3,6,.500,2,2,1.000,1,1,1.000,0,3,3,1,2,0,1,0,9,+6,17:03,.699,.667,.333,.167,0.0,20.1,10.3,9.9,5.8,0.0,13.4,18.6,123,119
