,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Golden State Warriors,36:38,8,14,.571,3,8,.375,1,3,.333,1,3,4,4,1,1,2,2,20,+4,36:38,.653,.679,.571,.214,2.7,10.6,6.1,22.3,1.4,2.7,11.5,21.4,118,110
1,Jordan Poole,Golden State Warriors,36:34,7,14,.500,4,9,.444,5,5,1.000,0,3,3,2,1,0,3,1,23,-1,36:34,.710,.643,.643,.357,0.0,10.6,4.6,10.6,1.4,0.0,15.6,23.8,118,112
2,Stephen Curry,Golden State Warriors,36:14,6,20,.300,3,14,.214,3,4,.750,2,7,9,5,0,0,3,1,18,-9,36:14,.414,.375,.700,.200,5.4,25.1,13.9,25.4,0.0,0.0,12.1,31.0,87,114
3,Draymond Green,Golden State Warriors,28:30,2,4,.500,0,1,.000,3,4,.750,0,4,4,2,3,0,2,5,7,-5,28:30,.608,.500,.250,1.000,0.0,18.2,7.8,11.0,5.4,0.0,25.8,12.3,99,102
4,Kevon Looney,Golden State Warriors,25:08,4,6,.667,0,0,0,1,2,.500,1,7,8,4,0,2,2,3,9,+12,25:08,.654,.667,.000,.333,3.9,36.1,17.8,29.0,0.0,7.8,22.5,16.0,114,105
6,Otto Porter Jr.,Golden State Warriors,18:21,2,9,.222,1,6,.167,0,0,0,1,2,3,0,0,0,0,2,5,-6,18:21,.278,.278,.667,.000,5.3,14.1,9.1,0.0,0.0,0.0,0.0,22.2,65,115
7,Nemanja Bjelica,Golden State Warriors,13:05,1,4,.250,1,4,.250,0,0,0,1,2,3,1,0,0,0,3,3,-23,13:05,.375,.375,1.000,.000,7.5,19.8,12.8,12.1,0.0,0.0,0.0,13.9,99,114
8,Gary Payton II,Golden State Warriors,12:20,2,4,.500,0,1,.000,0,0,0,2,1,3,1,0,2,1,1,4,-6,12:20,.500,.500,.250,.000,15.9,10.5,13.6,14.8,0.0,15.9,20.0,18.4,100,102
9,Juan Toscano-Anderson,Golden State Warriors,10:56,0,1,.000,0,1,.000,0,0,0,0,1,1,2,0,0,0,3,0,+4,10:56,.000,.000,1.000,.000,0.0,11.9,5.1,25.8,0.0,0.0,0.0,4.1,85,115
10,Andre Iguodala,Golden State Warriors,10:36,1,5,.200,0,4,.000,0,0,0,1,2,3,0,0,0,0,0,2,-17,10:36,.200,.200,.800,.000,9.2,24.5,15.8,0.0,0.0,0.0,0.0,21.4,55,114
