,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,37:03,10,19,.526,4,8,.500,2,2,1.000,1,8,9,0,4,0,6,0,26,+13,37:03,.654,.632,.421,.105,2.5,23.0,12.0,0.0,5.1,0.0,23.2,27.7,101,102
1,Jaylen Brown,Boston Celtics,34:00,4,8,.500,0,1,.000,0,1,.000,2,4,6,1,2,0,3,2,8,-21,34:00,.474,.500,.125,.125,5.4,12.5,8.7,4.0,2.8,0.0,26.2,13.3,81,111
2,Marcus Smart,Boston Celtics,32:33,4,13,.308,1,6,.167,6,7,.857,2,0,2,2,1,1,3,5,15,-17,32:33,.466,.346,.462,.538,5.7,0.0,3.0,8.4,1.4,2.8,15.7,23.2,96,116
3,Kemba Walker,Boston Celtics,31:32,6,19,.316,1,8,.125,4,5,.800,3,2,5,6,0,0,1,2,17,-10,31:32,.401,.342,.421,.263,8.8,6.8,7.8,28.7,0.0,0.0,4.5,27.9,105,120
4,Daniel Theis,Boston Celtics,6:56,1,3,.333,0,0,0,0,0,0,1,2,3,0,0,0,0,0,2,-14,6:56,.333,.333,.000,.000,13.3,30.8,21.4,0.0,0.0,0.0,0.0,17.1,92,112
6,Enes Freedom,Boston Celtics,20:51,5,10,.500,0,0,0,0,0,0,4,2,6,1,0,1,0,1,10,+10,20:51,.500,.500,.000,.000,17.7,10.2,14.2,7.8,0.0,4.4,0.0,19.0,125,116
7,Brad Wanamaker,Boston Celtics,18:19,4,7,.571,1,1,1.000,2,3,.667,2,6,8,3,0,1,0,2,11,+6,18:19,.661,.643,.143,.429,10.1,34.9,21.6,25.8,0.0,5.0,0.0,18.0,156,107
8,Robert Williams,Boston Celtics,17:13,3,4,.750,0,0,0,0,0,0,1,4,5,1,2,1,2,0,6,-3,17:13,.750,.750,.000,.000,5.4,24.8,14.4,8.5,5.5,5.4,33.3,13.8,104,98
9,Semi Ojeleye,Boston Celtics,15:37,2,2,1.000,1,1,1.000,2,3,.667,0,0,0,0,0,0,1,1,7,-3,15:37,1.054,1.250,.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,23.1,11.0,150,122
10,Carsen Edwards,Boston Celtics,13:36,1,5,.200,1,3,.333,0,0,0,0,4,4,2,2,0,1,0,3,+11,13:36,.300,.300,.600,.000,0.0,31.4,14.6,18.8,6.9,0.0,16.7,17.5,73,95
11,Grant Williams,Boston Celtics,8:39,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,+6,8:39,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,32.0,33.3,13.7,0,103
12,Javonte Green,Boston Celtics,3:41,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-3,3:41,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.5,80,122
13,Vincent Poirier,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,41,93,.441,9,28,.321,16,21,.762,16,32,48,16,11,7,19,14,107,0,240,.523,.489,.301,.226,30.8,71.1,49.5,39.0,10.8,13.5,15.7,100.0,104.9,109.8
0,Garrett Temple,Brooklyn Nets,37:22,4,8,.500,3,6,.500,1,2,.500,0,5,5,7,1,1,1,3,12,0,37:22,.676,.688,.750,.250,0.0,12.4,6.6,23.7,1.3,2.0,10.1,10.9,143,106
