,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tim Hardaway Jr.,Dallas Mavericks,45:14,6,19,.316,3,10,.300,5,5,1.000,1,6,7,2,1,0,0,1,20,+6,45:14,.472,.395,.526,.263,2.2,14.5,8.1,6.9,1.2,0.0,0.0,21.4,108,113
1,Luka Dončić,Dallas Mavericks,42:31,17,37,.459,6,12,.500,2,3,.667,1,7,8,14,1,0,4,2,42,+15,42:31,.548,.541,.324,.081,2.4,18.0,9.8,88.8,1.2,0.0,9.5,45.3,116,112
2,Dorian Finney-Smith,Dallas Mavericks,40:25,2,9,.222,2,6,.333,2,2,1.000,2,2,4,2,5,1,0,2,8,+14,40:25,.405,.333,.667,.222,4.9,5.4,5.2,6.9,6.5,2.8,0.0,11.1,107,102
3,Kristaps Porziņģis,Dallas Mavericks,29:52,3,6,.500,2,4,.500,0,0,0,2,4,6,0,0,0,0,3,8,+5,29:52,.667,.667,.667,.000,6.7,14.6,10.5,0.0,0.0,0.0,0.0,9.2,143,116
4,Boban Marjanović,Dallas Mavericks,20:04,3,6,.500,0,0,0,3,4,.750,2,5,7,0,0,0,1,3,9,-9,20:04,.580,.500,.000,.667,10.0,27.2,18.2,0.0,0.0,0.0,11.4,19.9,115,111
6,Dwight Powell,Dallas Mavericks,21:31,3,3,1.000,0,0,0,2,2,1.000,3,4,7,2,1,0,1,5,8,+10,21:31,1.031,1.000,.000,.667,13.9,20.3,17.0,14.7,2.4,0.0,20.5,10.3,178,108
7,Maxi Kleber,Dallas Mavericks,19:10,1,3,.333,1,3,.333,1,1,1.000,0,3,3,0,0,0,0,5,4,+2,19:10,.581,.500,1.000,.333,0.0,17.1,8.2,0.0,0.0,0.0,0.0,8.2,123,114
8,Jalen Brunson,Dallas Mavericks,10:05,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-10,10:05,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,71,121
9,Josh Richardson,Dallas Mavericks,5:53,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,2,-8,5:53,.347,.000,.500,1.000,0.0,18.5,8.9,22.1,0.0,0.0,25.8,30.0,69,114
10,Willie Cauley-Stein,Dallas Mavericks,5:15,1,1,1.000,0,0,0,0,0,0,0,2,2,0,1,1,1,2,2,0,5:15,1.000,1.000,.000,.000,0.0,41.6,19.9,0.0,10.0,21.8,50.0,17.4,74,70
11,Trey Burke,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
