,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ayo Dosunmu,Chicago Bulls,40:02,2,6,.333,0,1,.000,3,3,1.000,1,4,5,0,0,1,3,2,7,-18,40:02,.478,.333,.167,.500,2.8,13.3,7.6,0.0,0.0,2.2,29.1,11.1,76,118
1,DeMar DeRozan,Chicago Bulls,38:16,15,21,.714,0,0,0,11,13,.846,2,3,5,3,2,0,3,3,41,+3,38:16,.767,.714,.000,.619,5.8,10.5,7.9,26.5,2.6,0.0,10.1,33.6,146,114
2,Coby White,Chicago Bulls,35:18,8,18,.444,1,7,.143,5,7,.714,1,3,4,0,1,1,3,3,22,-11,35:18,.522,.472,.389,.389,3.2,11.3,6.9,0.0,1.4,2.5,12.5,29.5,99,114
3,Nikola Vučević,Chicago Bulls,30:19,4,19,.211,2,8,.250,3,4,.750,3,10,13,3,0,0,5,6,13,-20,30:19,.313,.263,.421,.211,11.0,44.0,26.1,17.8,0.0,0.0,19.4,36.7,67,118
4,Tyler Cook,Chicago Bulls,27:14,1,3,.333,0,0,0,0,3,.000,3,6,9,0,0,1,1,3,2,-2,27:14,.231,.333,.000,1.000,12.3,29.4,20.1,0.0,0.0,3.3,18.8,8.4,65,115
6,Troy Brown Jr.,Chicago Bulls,30:22,1,5,.200,1,3,.333,0,0,0,1,3,4,2,0,0,2,2,3,-8,30:22,.300,.300,.600,.000,3.7,13.2,8.0,10.1,0.0,0.0,28.6,10.0,65,120
7,Matt Thomas,Chicago Bulls,20:16,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,0,0,0,1,0,5,-15,20:16,1.330,1.500,1.000,2.000,0.0,13.2,6.0,0.0,0.0,0.0,34.7,6.1,162,120
8,Malcolm Hill,Chicago Bulls,7:59,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,-7,7:59,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,108,121
9,Tony Bradley,Chicago Bulls,6:10,0,1,.000,0,0,0,0,0,0,0,1,1,1,0,1,3,2,0,-6,6:10,.000,.000,.000,.000,0.0,21.6,9.9,23.6,0.0,14.4,75.0,28.0,12,104
10,Alfonzo McKinnie,Chicago Bulls,4:04,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,-11,4:04,0,0,0,0,0.0,32.8,14.9,35.8,0.0,0.0,0,0.0,215,118
11,Alex Caruso,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Chicago Bulls,240,33,76,.434,5,21,.238,24,32,.750,11,33,44,10,3,4,21,22,95,0,240,.527,.467,.276,.421,25.6,91.7,55.7,30.3,3.1,7.4,18.9,100.0,97.0,116.4
0,Franz Wagner,Orlando Magic,38:11,7,14,.500,0,3,.000,4,4,1.000,2,2,4,5,1,1,1,0,18,+17,38:11,.571,.500,.214,.286,7.0,5.8,6.4,18.9,1.3,2.3,6.0,20.6,122,101
1,Jalen Suggs,Orlando Magic,32:46,4,10,.400,0,1,.000,7,8,.875,0,5,5,7,2,1,1,5,15,+1,32:46,.555,.400,.100,.800,0.0,17.0,9.3,28.4,3.0,2.7,6.9,20.8,123,93
2,Cole Anthony,Orlando Magic,30:55,4,13,.308,1,2,.500,2,3,.667,0,2,2,5,1,1,1,2,11,+19,30:55,.384,.346,.154,.231,0.0,7.2,3.9,21.7,1.6,2.8,6.5,23.3,86,99
3,Wendell Carter Jr.,Orlando Magic,28:11,8,12,.667,2,3,.667,1,4,.250,0,7,7,1,0,3,3,3,19,+9,28:11,.690,.750,.250,.333,0.0,27.7,15.1,6.0,0.0,9.3,17.9,28.0,97,92
4,Mo Bamba,Orlando Magic,6:51,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,4,0,-4,6:51,0,0,0,0,0.0,48.9,26.6,0.0,0.0,0.0,100.0,13.7,0,90
6,Chuma Okeke,Orlando Magic,30:09,4,7,.571,3,5,.600,0,0,0,1,6,7,4,1,2,1,1,11,+20,30:09,.786,.786,.714,.000,4.4,22.2,14.1,17.9,1.6,5.8,12.5,12.5,139,93
7,Ignas Brazdeikis,Orlando Magic,25:19,4,6,.667,3,3,1.000,0,0,0,0,3,3,2,0,0,0,3,11,+18,25:19,.917,.917,.500,.000,0.0,13.2,7.2,11.0,0.0,0.0,0.0,11.1,166,102
8,Moritz Wagner,Orlando Magic,25:08,9,13,.692,1,4,.250,4,4,1.000,0,2,2,4,1,0,1,3,23,+3,25:08,.779,.731,.308,.308,0.0,8.9,4.8,30.8,2.0,0.0,6.3,29.5,144,99
9,Admiral Schofield,Orlando Magic,22:30,2,5,.400,2,5,.400,0,0,0,0,2,2,3,1,0,2,4,6,+12,22:30,.600,.600,1.000,.000,0.0,9.9,5.4,17.0,2.2,0.0,28.6,14.6,92,98
10,Terrence Ross,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Robin Lopez,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Gary Harris,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,42,80,.525,12,26,.462,18,23,.783,3,32,35,31,7,8,12,25,114,0,240,.632,.600,.325,.288,8.3,74.4,44.3,73.8,7.1,14.5,11.8,100.0,116.4,97.0
