,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Vučević,Chicago Bulls,30:39,12,24,.500,5,7,.714,0,0,0,6,8,14,3,2,1,1,2,29,+14,30:39,.604,.604,.292,.000,20.0,23.2,21.7,17.3,3.2,2.8,4.0,33.9,131,94
1,Coby White,Chicago Bulls,30:07,5,12,.417,3,8,.375,1,2,.500,0,4,4,6,0,0,4,5,14,+7,30:07,.543,.542,.667,.167,0.0,11.8,6.3,25.1,0.0,0.0,23.7,23.3,99,106
2,Zach LaVine,Chicago Bulls,27:27,5,11,.455,3,8,.375,0,0,0,0,3,3,2,0,0,4,2,13,+8,27:27,.591,.591,.727,.000,0.0,9.7,5.2,9.4,0.0,0.0,26.7,22.7,87,109
3,Daniel Theis,Chicago Bulls,26:07,5,8,.625,1,2,.500,1,2,.500,4,3,7,2,2,2,3,3,12,+7,26:07,.676,.688,.250,.250,15.6,10.2,12.7,10.0,3.7,6.7,25.3,18.9,114,95
4,Patrick Williams,Chicago Bulls,26:05,4,5,.800,0,0,0,3,5,.600,1,8,9,2,0,1,2,1,11,+19,26:05,.764,.800,.000,1.000,3.9,27.3,16.4,9.5,0.0,3.3,21.7,14.7,124,100
6,Garrett Temple,Chicago Bulls,23:38,5,11,.455,2,5,.400,0,0,0,0,3,3,2,2,1,1,1,12,+7,23:38,.545,.545,.455,.000,0.0,11.3,6.0,11.3,4.1,3.7,8.3,21.1,110,96
7,Lauri Markkanen,Chicago Bulls,20:50,4,5,.800,2,3,.667,0,0,0,1,6,7,1,1,2,0,1,10,0,20:50,1.000,1.000,.600,.000,4.9,25.6,16.0,6.3,2.3,8.4,0.0,10.0,199,92
8,Tomáš Satoranský,Chicago Bulls,19:57,2,3,.667,1,2,.500,1,2,.500,0,1,1,4,0,0,0,3,6,+12,19:57,.773,.833,.667,.667,0.0,4.5,2.4,23.4,0.0,0.0,0.0,8.1,179,109
9,Thaddeus Young,Chicago Bulls,19:56,3,8,.375,0,0,0,1,3,.333,3,3,6,8,2,1,2,1,7,+12,19:56,.376,.375,.000,.375,15.4,13.4,14.3,49.7,4.9,4.4,17.7,23.6,111,93
10,Javonte Green,Chicago Bulls,7:25,0,2,.000,0,1,.000,3,3,1.000,0,1,1,2,1,0,0,0,3,+11,7:25,.452,.000,.500,1.500,0.0,12.0,6.4,28.1,6.5,0.0,0.0,18.6,138,94
11,Denzel Valentine,Chicago Bulls,1:57,1,2,.500,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,3,+2,1:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
12,Ryan Arcidiacono,Chicago Bulls,1:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:57,0,0,0,0,0.0,0.0,0.0,53.5,0.0,0.0,0,0.0,239,113
13,Devon Dotson,Chicago Bulls,1:57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+2,1:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,106
14,Cristiano Felício,Chicago Bulls,1:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+2,1:57,.750,.750,.500,.000,0.0,45.6,24.4,0.0,0.0,0.0,0.0,42.6,140,96
15,Al-Farouq Aminu,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Chicago Bulls,240,46,91,.505,18,37,.486,10,17,.588,15,41,56,33,10,8,17,20,120,0,240,.609,.604,.407,.187,31.9,75.9,55.4,71.7,10.1,14.5,14.7,100.0,121.1,99.9
0,P.J. Washington,Charlotte Hornets,33:22,9,14,.643,6,8,.750,0,0,0,1,5,6,2,2,0,1,2,24,-11,33:22,.857,.857,.571,.000,2.7,15.3,8.5,11.5,2.9,0.0,6.7,19.1,146,119
1,Jalen McDaniels,Charlotte Hornets,31:54,4,10,.400,1,3,.333,0,3,.000,1,2,3,1,1,2,2,3,9,-29,31:54,.398,.450,.300,.300,2.8,6.4,4.5,4.7,1.5,5.6,15.0,17.7,71,122
2,Terry Rozier,Charlotte Hornets,26:06,5,16,.313,2,6,.333,0,2,.000,3,5,8,3,3,0,2,1,12,-13,26:06,.355,.375,.375,.125,10.2,19.6,14.6,19.2,5.6,0.0,10.6,30.7,79,112
3,LaMelo Ball,Charlotte Hornets,23:42,1,10,.100,0,2,.000,2,4,.500,0,4,4,9,0,0,1,4,4,-13,23:42,.170,.100,.200,.400,0.0,17.2,8.0,50.7,0.0,0.0,7.8,22.9,75,124
4,Bismack Biyombo,Charlotte Hornets,18:19,1,2,.500,0,0,0,0,0,0,3,3,6,3,0,0,2,1,2,-15,18:19,.500,.500,.000,.000,14.6,16.7,15.6,22.2,0.0,0.0,50.0,9.3,101,125
6,Malik Monk,Charlotte Hornets,31:23,7,16,.438,6,11,.545,0,0,0,1,3,4,7,0,0,3,0,20,-7,31:23,.625,.625,.688,.000,2.8,9.8,6.1,39.2,0.0,0.0,15.8,25.7,114,128
7,Caleb Martin,Charlotte Hornets,26:19,2,6,.333,1,3,.333,2,4,.500,1,2,3,1,2,0,2,1,7,-1,26:19,.451,.417,.500,.667,3.4,7.8,5.4,5.3,3.7,0.0,20.5,15.8,80,120
