,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Stanley Johnson,Los Angeles Lakers,46:29,5,9,.556,1,4,.250,4,4,1.000,0,8,8,3,0,0,2,4,15,+4,46:29,.697,.611,.444,.444,0.0,19.0,9.6,8.9,0.0,0.0,15.7,11.4,128,126
1,Austin Reaves,Los Angeles Lakers,41:34,7,17,.412,3,5,.600,14,14,1.000,6,10,16,10,2,1,3,0,31,+12,41:34,.669,.500,.294,.824,16.3,26.6,21.5,36.4,2.2,2.4,11.5,26.1,148,118
2,Wenyen Gabriel,Los Angeles Lakers,38:08,6,13,.462,0,1,.000,2,5,.400,5,5,10,3,0,2,0,4,14,+14,38:08,.461,.462,.077,.385,14.8,14.5,14.6,11.7,0.0,5.2,0.0,16.5,123,124
3,Malik Monk,Los Angeles Lakers,35:10,14,25,.560,7,14,.500,6,6,1.000,1,3,4,1,0,0,3,2,41,-5,35:10,.742,.700,.560,.240,3.2,9.4,6.3,6.6,0.0,0.0,9.8,36.2,133,128
4,Talen Horton-Tucker,Los Angeles Lakers,13:13,3,8,.375,0,3,.000,4,5,.800,1,0,1,3,0,1,1,1,10,-2,13:13,.490,.375,.375,.625,8.5,0.0,4.2,37.6,0.0,7.6,8.9,35.2,114,126
6,Wayne Ellington,Los Angeles Lakers,29:57,6,10,.600,4,8,.500,2,2,1.000,0,2,2,0,0,1,0,2,18,-8,29:57,.827,.800,.800,.200,0.0,7.4,3.7,0.0,0.0,3.3,0.0,15.1,165,127
7,Mason Jones,Los Angeles Lakers,23:36,1,3,.333,0,1,.000,7,8,.875,0,5,5,3,1,0,0,4,9,+6,23:36,.690,.333,.333,2.667,0.0,23.4,11.8,16.1,2.0,0.0,0.0,11.5,167,120
8,Mac McClung,Los Angeles Lakers,21:50,2,5,.400,1,3,.333,1,1,1.000,0,3,3,1,1,1,2,5,6,+9,21:50,.551,.500,.600,.200,0.0,15.2,7.7,6.2,2.1,4.6,26.9,14.1,86,119
9,D.J. Augustin,Los Angeles Lakers,15:03,0,4,.000,0,4,.000,2,2,1.000,0,1,1,2,0,0,2,2,2,-5,15:03,.205,.000,1.000,.500,0.0,7.3,3.7,16.0,0.0,0.0,29.1,19.0,51,128
10,Avery Bradley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dwight Howard,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kent Bazemore,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,265,44,94,.468,16,43,.372,42,47,.894,13,37,50,26,4,6,13,24,146,0,265,.637,.553,.457,.500,27.7,77.1,52.6,59.1,3.5,11.3,10.2,100.0,128.7,124.3
0,Bryn Forbes,Denver Nuggets,36:21,6,14,.429,5,11,.455,7,7,1.000,0,1,1,1,1,0,1,2,24,-3,36:21,.703,.607,.786,.500,0.0,3.1,1.5,3.6,1.3,0.0,5.5,20.3,136,135
1,Bones Hyland,Denver Nuggets,24:03,6,15,.400,2,9,.222,3,3,1.000,0,4,4,6,0,3,2,3,17,+7,24:03,.521,.467,.600,.200,0.0,18.8,9.3,37.0,0.0,13.0,10.9,31.1,109,127
2,Jeff Green,Denver Nuggets,23:33,7,8,.875,0,1,.000,2,2,1.000,0,2,2,2,0,1,1,3,16,+11,23:33,.901,.875,.125,.250,0.0,9.6,4.7,13.5,0.0,4.4,10.1,17.1,159,134
3,DeMarcus Cousins,Denver Nuggets,23:31,5,7,.714,2,3,.667,5,6,.833,4,5,9,5,1,2,3,5,17,+1,23:31,.882,.857,.429,.857,18.8,24.0,21.4,29.9,2.0,8.8,23.7,21.9,148,123
4,Austin Rivers,Denver Nuggets,22:34,3,7,.429,1,4,.250,0,0,0,0,4,4,1,1,0,0,2,7,+11,22:34,.500,.500,.571,.000,0.0,20.0,9.9,5.6,2.1,0.0,0.0,12.7,107,129
6,Davon Reed,Denver Nuggets,29:27,6,10,.600,2,3,.667,0,3,.000,0,3,3,4,1,0,3,2,14,-16,29:27,.618,.700,.300,.300,0.0,11.5,5.7,18.8,1.6,0.0,20.9,19.8,99,132
7,Zeke Nnaji,Denver Nuggets,26:19,1,9,.111,0,4,.000,3,3,1.000,1,1,2,2,0,0,1,3,5,-13,26:19,.242,.111,.444,.333,4.2,4.3,4.2,8.6,0.0,0.0,8.8,17.6,68,138
8,Markus Howard,Denver Nuggets,24:07,8,17,.471,2,8,.250,7,8,.875,2,1,3,1,1,0,0,5,25,-17,24:07,.609,.529,.471,.471,9.2,4.7,6.9,7.0,1.9,0.0,0.0,34.7,132,133
9,Vlatko Čančar,Denver Nuggets,23:51,1,2,.500,0,0,0,0,2,.000,2,6,8,4,0,0,1,5,2,-10,23:51,.347,.500,.000,1.000,9.3,28.4,18.7,19.0,0.0,0.0,25.8,6.6,111,131
10,JaMychal Green,Denver Nuggets,22:35,5,7,.714,0,1,.000,1,2,.500,2,7,9,3,3,1,1,3,11,-1,22:35,.698,.714,.143,.286,9.8,35.0,22.2,18.9,6.2,4.6,11.3,16.1,138,112
11,Facundo Campazzo,Denver Nuggets,8:39,1,4,.250,1,3,.333,0,0,0,0,0,0,4,2,0,1,1,3,+5,8:39,.375,.375,.750,.000,0.0,0.0,0.0,57.2,10.8,0.0,20.0,23.6,98,114
12,Team Totals,Denver Nuggets,265,49,100,.490,15,47,.319,28,36,.778,11,34,45,33,10,7,14,34,141,0,265,.609,.565,.470,.360,22.9,72.3,47.4,67.3,8.8,13.7,10.8,100.0,124.3,128.7
