,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,31:42,6,11,.545,0,1,.000,4,4,1.000,1,1,2,12,0,0,5,1,16,+11,31:42,.627,.545,.091,.364,4.3,3.0,3.5,53.6,0.0,0.0,28.2,25.2,119,122
1,Jaren Jackson Jr.,Memphis Grizzlies,30:53,10,14,.714,4,8,.500,5,6,.833,1,5,6,1,1,2,3,5,29,+23,30:53,.871,.857,.571,.429,4.4,15.2,10.8,5.7,1.6,5.3,15.3,28.6,140,110
2,Dillon Brooks,Memphis Grizzlies,28:52,7,15,.467,4,5,.800,9,9,1.000,1,2,3,1,1,0,2,5,27,+6,28:52,.712,.600,.333,.600,4.8,6.5,5.8,5.3,1.7,0.0,9.5,32.7,135,116
3,Jonas Valančiūnas,Memphis Grizzlies,26:50,3,9,.333,0,1,.000,2,4,.500,3,7,10,1,1,0,2,3,8,-16,26:50,.372,.333,.111,.444,15.3,24.6,20.8,4.8,1.8,0.0,15.7,21.4,86,111
4,Jae Crowder,Memphis Grizzlies,25:13,0,2,.000,0,2,.000,0,0,0,0,7,7,3,1,0,0,2,0,+5,25:13,.000,.000,1.000,.000,0.0,26.1,15.5,13.3,1.9,0.0,0.0,3.6,84,111
6,Brandon Clarke,Memphis Grizzlies,25:09,5,9,.556,0,1,.000,5,5,1.000,1,10,11,1,1,1,0,2,15,+27,25:09,.670,.556,.111,.556,5.5,37.4,24.4,5.7,1.9,3.2,0.0,20.0,148,105
7,De'Anthony Melton,Memphis Grizzlies,24:13,6,9,.667,1,1,1.000,1,1,1.000,0,4,4,5,0,0,0,1,14,+21,24:13,.742,.722,.111,.111,0.0,15.5,9.2,31.9,0.0,0.0,0.0,17.5,162,118
8,Tyus Jones,Memphis Grizzlies,14:04,0,3,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,+6,14:04,.258,.000,.333,.667,0.0,6.7,4.0,0.0,0.0,0.0,0.0,12.4,62,121
9,Kyle Anderson,Memphis Grizzlies,13:41,3,3,1.000,0,0,0,0,0,0,1,2,3,2,0,1,0,1,6,0,13:41,1.000,1.000,.000,.000,10.0,13.8,12.2,21.6,0.0,5.9,0.0,9.9,209,114
10,Solomon Hill,Memphis Grizzlies,13:08,3,3,1.000,2,2,1.000,0,0,0,0,1,1,1,1,0,1,3,8,-8,13:08,1.333,1.333,.667,.000,0.0,7.2,4.2,11.4,3.7,0.0,25.0,13.7,165,111
11,Grayson Allen,Memphis Grizzlies,6:15,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-10,6:15,.000,.000,.000,.000,0.0,15.1,8.9,0.0,0.0,0.0,50.0,14.4,0,118
12,Marko Guduric,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Memphis Grizzlies,240,43,79,.544,11,22,.500,28,31,.903,8,41,49,27,6,4,14,23,125,0,240,.675,.614,.278,.392,22.9,80.4,57.0,62.8,6.1,6.8,13.1,100.0,127.5,114.2
0,Derrick Rose,Detroit Pistons,33:10,10,21,.476,0,2,.000,2,3,.667,2,1,3,8,1,0,3,1,22,-18,33:10,.493,.476,.095,.143,5.7,4.1,5.0,47.2,1.5,0.0,11.8,32.8,103,130
1,Svi Mykhailiuk,Detroit Pistons,31:55,5,12,.417,2,7,.286,2,2,1.000,0,1,1,0,1,0,0,2,14,-13,31:55,.543,.500,.583,.167,0.0,4.3,1.7,0.0,1.5,0.0,0.0,17.4,110,130
