,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jarrett Culver,Minnesota Timberwolves,33:08,6,14,.429,3,6,.500,0,0,0,2,6,8,5,0,0,4,0,15,-9,33:08,.536,.536,.429,.000,4.9,20.2,11.4,26.5,0.0,0.0,22.2,20.2,91,129
1,Robert Covington,Minnesota Timberwolves,26:57,4,10,.400,1,4,.250,2,5,.400,2,5,7,2,6,2,0,1,11,-23,26:57,.451,.450,.400,.500,6.0,20.7,12.2,12.3,9.5,7.1,0.0,16.9,103,103
2,Andrew Wiggins,Minnesota Timberwolves,24:37,3,13,.231,1,7,.143,4,4,1.000,1,2,3,1,0,0,2,1,11,-25,24:37,.373,.269,.538,.308,3.3,9.1,5.7,6.5,0.0,0.0,11.9,25.4,75,132
3,Shabazz Napier,Minnesota Timberwolves,20:27,1,7,.143,0,4,.000,1,2,.500,0,2,2,3,0,0,4,0,3,-17,20:27,.190,.143,.571,.286,0.0,10.9,4.6,20.9,0.0,0.0,33.7,21.6,39,131
4,Gorgui Dieng,Minnesota Timberwolves,18:41,5,7,.714,4,5,.800,0,0,0,1,5,6,3,1,0,2,4,14,-12,18:41,1.000,1.000,.714,.000,4.4,29.9,15.1,33.3,2.3,0.0,22.2,17.9,134,121
6,Josh Okogie,Minnesota Timberwolves,30:23,5,11,.455,2,7,.286,4,5,.800,2,3,5,5,4,1,1,2,16,-2,30:23,.606,.545,.636,.455,5.4,11.0,7.7,28.1,5.6,3.2,7.0,17.4,128,116
7,Jeff Teague,Minnesota Timberwolves,21:38,2,9,.222,0,3,.000,1,2,.500,2,0,2,4,0,0,4,3,5,-26,21:38,.253,.222,.333,.222,7.5,0.0,4.4,28.1,0.0,0.0,28.8,23.9,58,133
8,Keita Bates-Diop,Minnesota Timberwolves,19:03,2,5,.400,1,3,.333,6,8,.750,1,1,2,1,0,0,0,1,11,-9,19:03,.646,.500,.600,1.600,4.3,5.9,4.9,8.1,0.0,0.0,0.0,16.7,143,132
9,Naz Reid,Minnesota Timberwolves,17:34,5,14,.357,1,8,.125,3,4,.750,1,1,2,1,0,1,0,2,14,-8,17:34,.444,.393,.571,.286,4.6,6.4,5.4,12.2,0.0,5.5,0.0,33.4,97,129
10,Treveon Graham,Minnesota Timberwolves,13:47,1,3,.333,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,3,4,-11,13:47,.515,.333,.333,.667,0.0,8.1,3.4,21.4,3.1,0.0,20.5,13.2,100,124
