,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Lonzo Ball,Chicago Bulls,37:35,10,13,.769,7,10,.700,0,0,0,2,5,7,8,2,0,4,2,27,+25,37:35,1.038,1.038,.769,.000,6.5,16.0,11.3,28.2,2.5,0.0,23.5,19.8,153,101
1,DeMar DeRozan,Chicago Bulls,35:07,15,23,.652,2,5,.400,6,6,1.000,0,3,3,6,1,1,3,2,38,+17,35:07,.741,.696,.217,.261,0.0,10.3,5.2,28.8,1.3,2.9,10.5,35.6,134,103
2,Alex Caruso,Chicago Bulls,34:27,0,1,.000,0,1,.000,0,0,0,0,6,6,5,2,0,1,4,0,+28,34:27,.000,.000,1.000,.000,0.0,20.9,10.6,14.2,2.7,0.0,50.0,2.5,104,99
3,Zach LaVine,Chicago Bulls,34:08,10,22,.455,6,13,.462,0,0,0,1,4,5,5,0,0,2,2,26,+33,34:08,.591,.591,.591,.000,3.6,14.1,8.9,20.1,0.0,0.0,8.3,30.7,111,107
4,Tony Bradley,Chicago Bulls,27:13,3,5,.600,0,0,0,0,0,0,1,8,9,1,0,0,3,2,6,+17,27:13,.600,.600,.000,.000,4.5,35.3,20.1,4.0,0.0,0.0,37.5,12.8,81,102
6,Ayo Dosunmu,Chicago Bulls,20:52,2,7,.286,0,2,.000,1,2,.500,0,1,1,2,0,0,1,4,5,-4,20:52,.317,.286,.286,.286,0.0,5.8,2.9,10.4,0.0,0.0,11.3,18.6,69,108
7,Derrick Jones Jr.,Chicago Bulls,16:17,6,7,.857,0,0,0,1,3,.333,0,3,3,2,1,1,1,5,13,+9,16:17,.781,.857,.000,.429,0.0,22.1,11.2,18.8,2.9,6.3,10.7,25.0,135,94
8,Javonte Green,Chicago Bulls,14:00,1,3,.333,0,1,.000,0,0,0,0,1,1,0,2,0,1,0,2,+4,14:00,.333,.333,.333,.000,0.0,8.6,4.3,0.0,6.7,0.0,25.0,12.5,47,93
9,Coby White,Chicago Bulls,10:57,0,2,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-15,10:57,.000,.000,.000,.000,0.0,11.0,5.5,0.0,0.0,0.0,0.0,8.0,0,107
10,Troy Brown Jr.,Chicago Bulls,3:08,2,3,.667,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,4,-8,3:08,.667,.667,.333,.000,0.0,0.0,0.0,0.0,15.0,0.0,0.0,41.8,119,76
11,Alize Johnson,Chicago Bulls,3:08,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-8,3:08,0,0,0,0,0.0,0.0,0.0,62.5,0.0,0.0,0,0.0,231,109
12,Matt Thomas,Chicago Bulls,3:08,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-8,3:08,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8,0,109
13,Tyler Cook,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Chicago Bulls,240,49,89,.551,15,34,.441,8,11,.727,4,32,36,31,9,2,16,21,121,0,240,.645,.635,.382,.124,10.3,80.0,45.6,63.3,8.8,4.3,14.6,100.0,118.5,100.9
0,Talen Horton-Tucker,Los Angeles Lakers,37:11,9,19,.474,4,9,.444,6,6,1.000,0,6,6,2,1,0,1,2,28,-5,37:11,.647,.579,.474,.316,0.0,19.9,9.8,10.6,1.3,0.0,4.4,26.7,128,121
1,Russell Westbrook,Los Angeles Lakers,31:15,8,19,.421,0,6,.000,9,10,.900,0,6,6,8,1,0,4,3,25,-13,31:15,.534,.421,.316,.526,0.0,23.6,11.7,51.8,1.5,0.0,14.6,38.4,106,120
2,Anthony Davis,Los Angeles Lakers,27:59,6,9,.667,0,0,0,8,9,.889,1,5,6,1,1,0,4,1,20,-22,27:59,.772,.667,.000,1.000,4.3,22.0,13.0,6.7,1.7,0.0,23.6,26.5,120,120
3,Carmelo Anthony,Los Angeles Lakers,27:23,4,10,.400,0,4,.000,1,2,.500,1,3,4,1,2,0,0,2,9,-21,27:23,.414,.400,.400,.200,4.4,13.5,8.9,6.0,3.4,0.0,0.0,17.4,94,117
4,Avery Bradley,Los Angeles Lakers,17:32,1,3,.333,1,3,.333,0,0,0,1,0,1,3,0,0,0,0,3,-27,17:32,.500,.500,1.000,.000,6.8,0.0,3.5,24.7,0.0,0.0,0.0,7.5,138,125
6,Malik Monk,Los Angeles Lakers,27:26,1,5,.200,0,3,.000,0,0,0,1,2,3,3,0,0,2,0,2,0,27:26,.200,.200,.600,.000,4.4,9.0,6.6,15.3,0.0,0.0,28.6,11.2,58,125
7,Wayne Ellington,Los Angeles Lakers,20:43,1,6,.167,1,6,.167,0,0,0,0,3,3,0,1,0,0,0,3,-4,20:43,.250,.250,1.000,.000,0.0,17.8,8.8,0.0,2.3,0.0,0.0,12.7,55,119
8,Rajon Rondo,Los Angeles Lakers,18:03,1,2,.500,0,1,.000,0,0,0,0,2,2,0,1,1,2,1,2,-3,18:03,.500,.500,.500,.000,0.0,13.6,6.7,0.0,2.6,4.8,50.0,9.7,45,114
9,Dwight Howard,Los Angeles Lakers,13:01,2,3,.667,0,0,0,1,4,.250,4,2,6,0,2,2,2,0,5,-1,13:01,.525,.667,.000,1.333,36.9,18.9,28.0,0.0,7.2,13.4,29.6,22.7,95,95
10,Kent Bazemore,Los Angeles Lakers,12:27,1,1,1.000,0,0,0,0,0,0,0,1,1,0,1,0,0,5,2,+1,12:27,1.000,1.000,.000,.000,0.0,9.9,4.9,0.0,3.8,0.0,0.0,3.5,200,115
11,DeAndre Jordan,Los Angeles Lakers,7:00,2,2,1.000,0,0,0,0,0,0,0,5,5,1,0,2,2,1,4,+5,7:00,1.000,1.000,.000,.000,0.0,87.9,43.4,30.8,0.0,24.9,50.0,25.0,90,94
12,Austin Reaves,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,240,36,79,.456,6,32,.188,25,31,.806,8,35,43,19,10,5,17,15,103,0,240,.556,.494,.405,.392,20.0,89.7,54.4,52.8,9.8,9.1,15.5,100.0,100.9,118.5
