,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Onyeka Okongwu,Atlanta Hawks,37:54,3,4,.750,0,0,0,3,4,.750,3,7,10,2,0,0,3,5,9,-1,37:54,.781,.750,.000,1.000,9.5,19.3,14.7,8.1,0.0,0.0,34.2,11.2,117,117
1,Kevin Huerter,Atlanta Hawks,34:52,4,12,.333,1,6,.167,2,2,1.000,0,2,2,2,1,1,2,2,11,-9,34:52,.427,.375,.500,.167,0.0,6.0,3.2,9.3,1.5,2.3,13.4,20.6,80,116
2,Trae Young,Atlanta Hawks,34:25,8,21,.381,1,6,.167,2,2,1.000,1,2,3,7,2,1,3,0,19,-14,34:25,.434,.405,.286,.095,3.5,6.1,4.9,40.9,3.0,2.4,12.1,34.9,90,113
3,John Collins,Atlanta Hawks,34:00,3,9,.333,0,0,0,3,5,.600,1,6,7,0,0,0,1,1,9,-13,34:00,.402,.333,.000,.556,3.5,18.4,11.5,0.0,0.0,0.0,8.2,17.3,80,117
4,Bogdan Bogdanović,Atlanta Hawks,31:05,8,16,.500,3,8,.375,0,0,0,0,6,6,3,2,0,1,2,19,-2,31:05,.594,.594,.500,.000,0.0,20.1,10.8,20.5,3.4,0.0,5.9,26.4,112,109
6,Timothé Luwawu-Cabarrot,Atlanta Hawks,23:26,5,8,.625,2,5,.400,2,2,1.000,1,3,4,0,1,0,0,2,14,-4,23:26,.788,.750,.625,.250,5.1,13.4,9.5,0.0,2.2,0.0,0.0,18.3,155,114
7,Danilo Gallinari,Atlanta Hawks,18:23,2,5,.400,0,1,.000,4,4,1.000,0,3,3,1,0,0,0,2,8,-18,18:23,.592,.400,.200,.800,0.0,17.0,9.1,8.8,0.0,0.0,0.0,17.8,129,118
8,Delon Wright,Atlanta Hawks,17:47,2,3,.667,0,0,0,0,0,0,0,4,4,4,0,0,3,0,4,-7,17:47,.667,.667,.000,.000,0.0,23.5,12.6,36.5,0.0,0.0,50.0,16.3,84,116
9,Cam Reddish,Atlanta Hawks,3:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,3:14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
10,Jalen Johnson,Atlanta Hawks,2:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+6,2:27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
11,Skylar Mays,Atlanta Hawks,2:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+6,2:27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
12,Sharife Cooper,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Atlanta Hawks,240,35,78,.449,7,26,.269,16,19,.842,6,33,39,19,6,2,13,14,93,0,240,.538,.494,.333,.244,15.0,71.7,45.3,54.3,6.5,3.4,13.1,100.0,101.1,115.2
