,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,39:15,7,17,.412,4,10,.400,5,6,.833,0,4,4,8,1,1,6,3,23,-8,39:15,.586,.529,.588,.353,0.0,11.9,5.5,32.1,1.3,2.1,23.4,29.0,97,117
1,Rui Hachimura,Washington Wizards,39:11,6,15,.400,0,2,.000,2,2,1.000,1,5,6,2,1,0,1,1,14,-14,39:11,.441,.400,.133,.133,2.6,14.9,8.3,7.7,1.3,0.0,5.9,19.1,91,118
2,Ish Smith,Washington Wizards,32:28,6,11,.545,2,4,.500,1,1,1.000,0,2,2,8,1,0,1,2,15,-3,32:28,.656,.636,.364,.091,0.0,7.2,3.3,39.3,1.5,0.0,8.0,17.0,134,119
3,Moritz Wagner,Washington Wizards,30:35,7,14,.500,1,4,.250,4,4,1.000,2,7,9,1,2,0,2,5,19,-10,30:35,.603,.536,.286,.286,6.5,26.8,15.9,5.6,3.3,0.0,11.3,25.8,110,110
4,Isaac Bonga,Washington Wizards,15:14,3,3,1.000,0,0,0,1,1,1.000,0,2,2,3,0,0,0,3,7,+2,15:14,1.017,1.000,.000,.333,0.0,15.4,7.1,32.0,0.0,0.0,0.0,10.0,214,120
6,Dāvis Bertāns,Washington Wizards,32:38,7,20,.350,5,13,.385,0,0,0,4,6,10,1,0,2,0,0,19,-4,32:38,.475,.475,.650,.000,12.3,21.5,16.5,5.1,0.0,5.1,0.0,27.2,103,116
7,Troy Brown Jr.,Washington Wizards,23:36,2,7,.286,0,4,.000,0,0,0,2,3,5,3,1,1,0,1,4,-1,23:36,.286,.286,.571,.000,8.5,14.9,11.4,17.5,2.1,3.5,0.0,13.2,92,114
8,Chris Chiozza,Washington Wizards,15:32,1,2,.500,0,0,0,0,0,0,0,1,1,3,0,0,0,1,2,-6,15:32,.500,.500,.000,.000,0.0,7.5,3.5,25.8,0.0,0.0,0.0,5.7,140,123
9,Admiral Schofield,Washington Wizards,11:31,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,4,0,-1,11:31,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,11.6,0,124
10,Ian Mahinmi,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Justin Robinson,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Washington Wizards,240,39,91,.429,12,39,.308,13,14,.929,9,30,39,29,6,4,11,20,103,0,240,.530,.495,.429,.154,18.8,73.2,43.8,74.4,6.2,6.9,10.2,100.0,107.2,116.6
0,Duncan Robinson,Miami Heat,41:34,2,9,.222,2,7,.286,0,0,0,0,4,4,1,0,0,1,1,6,+15,41:34,.333,.333,.778,.000,0.0,9.6,5.2,2.9,0.0,0.0,10.0,10.6,69,114
1,Bam Adebayo,Miami Heat,36:33,10,16,.625,0,0,0,4,7,.571,3,11,14,4,0,2,2,2,24,+20,36:33,.629,.625,.000,.438,9.6,30.1,20.7,18.2,0.0,5.1,9.5,25.5,125,105
2,Jimmy Butler,Miami Heat,36:27,9,16,.563,2,5,.400,8,11,.727,3,8,11,11,1,2,3,2,28,+13,36:27,.672,.625,.313,.688,9.6,21.9,16.3,48.0,1.4,5.1,12.6,28.9,138,104
3,Kendrick Nunn,Miami Heat,29:37,6,14,.429,1,3,.333,1,1,1.000,2,1,3,4,0,1,1,1,14,0,29:37,.485,.464,.214,.071,7.9,3.4,5.5,20.1,0.0,3.1,6.5,23.1,111,113
4,Meyers Leonard,Miami Heat,13:56,1,2,.500,0,0,0,1,1,1.000,1,2,3,3,0,1,0,1,3,+4,13:56,.615,.500,.000,.500,8.4,14.4,11.6,26.8,0.0,6.6,0.0,7.7,167,108
6,Tyler Herro,Miami Heat,32:01,10,18,.556,2,7,.286,0,0,0,0,7,7,2,2,0,1,1,22,+7,32:01,.611,.611,.389,.000,0.0,21.9,11.8,11.1,3.1,0.0,5.3,26.2,117,104
7,Derrick Jones Jr.,Miami Heat,26:41,2,6,.333,1,3,.333,0,0,0,0,3,3,2,3,1,2,0,5,0,26:41,.417,.417,.500,.000,0.0,11.2,6.1,9.4,5.6,3.5,25.0,13.3,74,98
8,Kelly Olynyk,Miami Heat,16:58,2,5,.400,2,3,.667,4,4,1.000,1,2,3,0,0,0,2,4,10,-8,16:58,.740,.600,.600,.800,6.9,11.8,9.5,0.0,0.0,0.0,22.8,22.8,118,113
9,Chris Silva,Miami Heat,6:13,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,-6,6:13,0,0,0,0,18.8,16.1,17.4,18.4,0.0,0.0,0,0.0,221,112
10,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,James Johnson,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justise Winslow,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Miami Heat,240,42,86,.488,10,28,.357,18,24,.750,11,39,50,28,6,7,12,13,112,0,240,.580,.547,.326,.279,26.8,81.3,56.2,66.7,6.2,13.5,11.1,100.0,116.6,107.2
