,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gary Harris,Denver Nuggets,31:46,6,10,.600,2,4,.500,0,0,0,2,1,3,1,2,1,1,2,14,+8,31:46,.700,.700,.400,.000,8.4,3.5,5.7,4.2,3.3,2.9,9.1,16.4,135,97
1,Nikola Jokić,Denver Nuggets,30:04,9,15,.600,1,3,.333,3,3,1.000,3,7,10,5,1,1,2,1,22,+8,30:04,.674,.633,.200,.200,13.3,26.0,20.2,26.1,1.7,3.0,10.9,28.9,138,95
2,Jamal Murray,Denver Nuggets,29:17,4,9,.444,1,4,.250,0,0,0,0,0,0,3,0,0,0,2,9,+11,29:17,.500,.500,.444,.000,0.0,0.0,0.0,12.8,0.0,0.0,0.0,14.6,119,107
3,Will Barton,Denver Nuggets,21:49,2,7,.286,0,2,.000,1,2,.500,0,2,2,4,0,0,0,1,5,+1,21:49,.317,.286,.286,.286,0.0,10.2,5.6,21.7,0.0,0.0,0.0,17.1,97,105
4,Paul Millsap,Denver Nuggets,21:25,3,9,.333,2,6,.333,2,3,.667,0,5,5,0,2,0,1,2,10,0,21:25,.484,.444,.667,.333,0.0,26.1,14.2,0.0,4.9,0.0,8.8,25.1,92,91
6,JaMychal Green,Denver Nuggets,22:53,4,5,.800,2,2,1.000,0,0,0,1,7,8,1,1,0,0,2,10,+24,22:53,1.000,1.000,.400,.000,5.8,34.1,21.2,5.7,2.3,0.0,0.0,10.4,201,94
7,Monte Morris,Denver Nuggets,22:50,5,10,.500,2,5,.400,0,0,0,0,3,3,3,1,0,0,1,12,+26,22:50,.600,.600,.500,.000,0.0,14.7,8.0,18.3,2.3,0.0,0.0,20.8,134,99
8,PJ Dozier,Denver Nuggets,17:16,4,6,.667,3,4,.750,1,2,.500,0,5,5,2,1,1,1,3,12,+17,17:16,.872,.917,.667,.333,0.0,32.3,17.6,16.4,3.0,5.2,12.7,21.6,150,89
9,Facundo Campazzo,Denver Nuggets,14:10,2,5,.400,1,2,.500,0,0,0,0,2,2,2,2,0,1,2,5,+16,14:10,.500,.500,.400,.000,0.0,15.8,8.6,17.7,7.4,0.0,16.7,20.1,100,87
10,Isaiah Hartenstein,Denver Nuggets,11:32,3,3,1.000,0,0,0,2,2,1.000,1,1,2,1,1,0,3,6,8,+15,11:32,1.031,1.000,.000,.667,11.6,9.7,10.5,12.8,4.5,0.0,43.6,28.3,116,94
11,Bol Bol,Denver Nuggets,3:44,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,1,2,1,3,+1,3:44,1.500,1.500,1.000,.000,0.0,29.9,16.3,0.0,0.0,24.3,66.7,38.1,54,81
12,R.J. Hampton,Denver Nuggets,3:44,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,+1,3:44,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,200,107
13,Zeke Nnaji,Denver Nuggets,3:44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+1,3:44,0,0,0,0,0.0,29.9,16.3,0.0,0.0,0.0,0,0.0,0,100
14,Markus Howard,Denver Nuggets,2:53,1,3,.333,0,2,.000,0,0,0,0,0,0,1,0,0,0,1,2,-2,2:53,0,0,0,0,46.2,0.0,21.1,0.0,0.0,0.0,100.0,16.4,63,107
15,Vlatko Čančar,Denver Nuggets,2:53,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,-2,2:53,.333,.333,.667,.000,0.0,0.0,0.0,58.7,0.0,0.0,0.0,49.3,92,106
16,Team Totals,Denver Nuggets,240,45,84,.536,15,35,.429,9,12,.750,8,35,43,23,11,4,12,25,114,0,240,.638,.625,.417,.143,22.2,81.4,54.4,51.1,12.0,7.5,11.8,100.0,124.5,97.2
0,Julius Randle,New York Knicks,38:29,11,16,.688,2,5,.400,5,6,.833,1,9,10,5,0,0,3,2,29,-21,38:29,.778,.750,.313,.375,2.9,31.2,15.8,34.1,0.0,0.0,13.9,26.7,135,124
1,Mitchell Robinson,New York Knicks,34:23,5,5,1.000,0,0,0,1,2,.500,2,3,5,0,1,1,0,0,11,-7,34:23,.935,1.000,.000,.400,6.5,11.6,8.8,0.0,1.5,2.8,0.0,8.1,189,122
2,RJ Barrett,New York Knicks,33:21,4,13,.308,0,3,.000,1,3,.333,3,6,9,4,0,0,3,1,9,-14,33:21,.314,.308,.231,.231,10.0,24.0,16.4,21.9,0.0,0.0,17.3,24.7,72,126
3,Elfrid Payton,New York Knicks,32:11,4,10,.400,0,1,.000,4,5,.800,0,3,3,5,1,0,2,4,12,-6,32:11,.492,.400,.100,.500,0.0,12.4,5.7,28.6,1.6,0.0,14.1,21.0,99,124
4,Reggie Bullock,New York Knicks,24:51,3,8,.375,1,1,1.000,0,0,0,0,3,3,1,0,0,1,2,7,-2,24:51,.438,.438,.125,.000,0.0,16.1,7.3,7.4,0.0,0.0,11.1,17.2,80,127
6,Austin Rivers,New York Knicks,22:05,2,6,.333,2,4,.500,0,0,0,0,0,0,1,0,0,2,0,6,-22,22:05,.500,.500,.667,.000,0.0,0.0,0.0,7.9,0.0,0.0,25.0,17.2,75,130
7,Kevin Knox,New York Knicks,17:46,2,6,.333,1,3,.333,1,1,1.000,0,1,1,0,0,0,2,1,6,-14,17:46,.466,.417,.500,.167,0.0,7.5,3.4,0.0,0.0,0.0,23.7,22.6,69,128
8,Immanuel Quickley,New York Knicks,13:11,0,4,.000,0,2,.000,4,4,1.000,0,1,1,1,0,0,1,2,4,-18,13:11,.347,.000,.500,1.000,0.0,10.1,4.6,11.4,0.0,0.0,14.8,24.4,72,128
