,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,35:22,10,19,.526,5,8,.625,6,8,.750,1,3,4,6,0,0,3,0,31,+12,35:22,.688,.658,.421,.421,3.4,8.3,6.1,25.9,0.0,0.0,11.8,32.2,132,119
1,Royce O'Neale,Utah Jazz,32:02,3,6,.500,1,4,.250,0,0,0,4,6,10,4,0,0,1,1,7,+4,32:02,.583,.583,.667,.000,15.0,18.3,16.8,14.8,0.0,0.0,14.3,9.8,142,117
2,Joe Ingles,Utah Jazz,31:04,7,13,.538,3,8,.375,0,0,0,0,2,2,7,1,1,1,3,17,+25,31:04,.654,.654,.615,.000,0.0,6.3,3.5,31.6,1.6,2.5,7.1,20.1,139,113
3,Rudy Gobert,Utah Jazz,30:16,6,6,1.000,0,0,0,0,4,.000,1,15,16,3,1,2,3,1,12,+16,30:16,.773,1.000,.000,.667,4.0,48.5,28.5,13.4,1.7,5.1,27.9,15.9,109,101
4,Bojan Bogdanović,Utah Jazz,27:44,2,8,.250,1,6,.167,5,5,1.000,1,2,3,2,0,0,1,1,10,+2,27:44,.490,.313,.750,.625,4.3,7.1,5.8,8.3,0.0,0.0,8.9,18.0,112,119
6,Jordan Clarkson,Utah Jazz,28:26,7,16,.438,2,9,.222,2,2,1.000,0,6,6,5,0,0,2,1,18,+1,28:26,.533,.500,.563,.125,0.0,20.7,11.4,25.4,0.0,0.0,10.6,29.6,111,116
7,Georges Niang,Utah Jazz,20:16,5,8,.625,3,5,.600,0,0,0,0,2,2,1,0,0,0,1,13,+13,20:16,.813,.813,.625,.000,0.0,9.7,5.3,7.1,0.0,0.0,0.0,17.6,158,119
8,Derrick Favors,Utah Jazz,16:27,3,4,.750,0,0,0,4,5,.800,1,5,6,0,0,0,1,3,10,+1,16:27,.806,.750,.000,1.250,7.3,29.8,19.7,0.0,0.0,0.0,13.9,19.5,144,114
9,Miye Oni,Utah Jazz,14:32,2,4,.500,2,4,.500,0,0,0,2,1,3,0,0,0,0,2,6,+7,14:32,.750,.750,1.000,.000,16.5,6.7,11.1,0.0,0.0,0.0,0.0,12.3,162,119
10,Jarrell Brantley,Utah Jazz,1:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
