,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jamal Murray,Denver Nuggets,38:51,8,15,.533,1,5,.200,6,6,1.000,0,2,2,4,2,0,3,1,23,-2,38:51,.652,.567,.333,.400,0.0,5.4,3.3,14.1,2.6,0.0,14.5,24.7,121,109
1,Michael Porter Jr.,Denver Nuggets,37:41,9,14,.643,5,9,.556,1,2,.500,0,11,11,0,2,1,2,2,24,+3,37:41,.806,.821,.643,.143,0.0,30.5,18.7,0.0,2.7,2.5,11.8,20.9,129,100
2,Nikola Jokić,Denver Nuggets,37:00,9,18,.500,1,2,.500,1,2,.500,2,10,12,8,0,0,7,2,20,-3,37:00,.530,.528,.111,.111,8.9,28.2,20.8,31.1,0.0,0.0,27.0,32.6,96,108
3,Monte Morris,Denver Nuggets,30:36,3,6,.500,0,3,.000,2,2,1.000,0,0,0,2,0,1,1,0,8,-13,30:36,.581,.500,.500,.333,0.0,0.0,0.0,7.8,0.0,3.1,12.7,12.0,115,115
4,Will Barton,Denver Nuggets,30:06,7,9,.778,2,2,1.000,0,0,0,0,6,6,1,0,1,4,1,16,-12,30:06,.889,.889,.222,.000,0.0,20.8,12.8,4.7,0.0,3.1,30.8,20.1,107,108
6,PJ Dozier,Denver Nuggets,22:49,2,5,.400,1,3,.333,0,2,.000,1,2,3,8,2,1,1,1,5,+31,22:49,.425,.500,.600,.400,7.3,9.1,8.4,41.3,4.4,4.1,14.5,14.0,125,101
7,Zeke Nnaji,Denver Nuggets,16:30,1,3,.333,1,2,.500,0,0,0,0,1,1,1,0,1,0,1,3,+16,16:30,.500,.500,.667,.000,0.0,6.3,3.9,6.9,0.0,5.7,0.0,8.5,117,111
8,Vlatko Čančar,Denver Nuggets,15:27,3,4,.750,1,2,.500,0,0,0,0,3,3,1,0,0,0,2,7,+17,15:27,.875,.875,.500,.000,0.0,20.3,12.4,8.7,0.0,0.0,0.0,12.1,174,110
9,Isaiah Hartenstein,Denver Nuggets,11:00,3,3,1.000,0,0,0,1,2,.500,3,0,3,2,0,0,1,3,7,+13,11:00,.902,1.000,.000,.667,45.1,0.0,17.5,27.4,0.0,0.0,20.5,20.7,162,115
10,Bol Bol,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Greg Whittington,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,JaMychal Green,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Denver Nuggets,240,45,77,.584,12,28,.429,11,16,.688,6,35,41,27,6,5,19,13,113,0,240,.672,.662,.364,.208,20.7,76.1,54.7,60.0,6.3,9.8,18.4,100.0,118.0,107.5
0,Myles Turner,Indiana Pacers,38:14,9,14,.643,3,6,.500,1,5,.200,7,5,12,0,1,3,3,3,22,-1,38:14,.679,.750,.429,.357,19.1,21.6,20.1,0.0,1.3,7.7,15.6,22.1,116,115
1,Domantas Sabonis,Indiana Pacers,37:55,5,15,.333,0,3,.000,0,0,0,4,6,10,10,4,0,3,1,10,-4,37:55,.333,.333,.200,.000,11.0,26.2,16.9,36.5,5.3,0.0,16.7,20.9,95,112
2,Malcolm Brogdon,Indiana Pacers,33:35,4,14,.286,0,5,.000,2,3,.667,0,1,1,6,0,0,1,1,10,0,33:35,.326,.286,.357,.214,0.0,4.9,1.9,24.3,0.0,0.0,6.1,21.3,86,126
3,Doug McDermott,Indiana Pacers,29:39,8,13,.615,4,7,.571,0,0,0,0,4,4,1,3,0,0,4,20,+6,29:39,.769,.769,.538,.000,0.0,22.3,8.6,5.8,5.1,0.0,0.0,19.3,148,112
4,Justin Holiday,Indiana Pacers,26:51,6,10,.600,4,8,.500,0,0,0,0,1,1,2,2,0,1,2,16,+7,26:51,.800,.800,.800,.000,0.0,6.2,2.4,11.8,3.7,0.0,9.1,18.0,138,117
6,T.J. McConnell,Indiana Pacers,29:14,5,9,.556,0,1,.000,0,0,0,0,5,5,4,1,0,2,2,10,-23,29:14,.556,.556,.111,.000,0.0,28.3,10.9,20.0,1.7,0.0,18.2,16.5,102,120
