,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gordon Hayward,Charlotte Hornets,38:12,9,16,.563,3,5,.600,3,4,.750,2,3,5,4,3,1,5,3,24,0,38:12,.676,.656,.313,.250,5.0,9.4,7.0,18.2,3.7,2.5,22.0,24.9,110,112
1,Devonte' Graham,Charlotte Hornets,36:12,6,15,.400,4,12,.333,5,6,.833,1,4,5,3,0,0,2,0,21,-9,36:12,.595,.533,.800,.400,2.7,13.3,7.4,12.8,0.0,0.0,10.2,22.7,116,122
2,Terry Rozier,Charlotte Hornets,34:57,10,18,.556,4,6,.667,0,2,.000,0,0,0,2,1,1,1,3,24,-6,34:57,.636,.667,.333,.111,0.0,0.0,0.0,10.9,1.4,2.7,5.0,23.8,118,120
3,Bismack Biyombo,Charlotte Hornets,26:52,3,7,.429,0,0,0,1,2,.500,4,3,7,1,0,1,1,3,7,-15,26:52,.444,.429,.000,.286,14.3,13.4,13.9,5.3,0.0,3.5,11.3,13.8,104,119
4,P.J. Washington,Charlotte Hornets,23:07,1,6,.167,0,2,.000,0,0,0,0,6,6,4,0,0,2,3,2,-21,23:07,.167,.167,.333,.000,0.0,31.1,13.8,22.5,0.0,0.0,25.0,14.5,52,116
6,Miles Bridges,Charlotte Hornets,27:30,4,11,.364,0,4,.000,2,2,1.000,1,4,5,0,1,1,0,2,10,+3,27:30,.421,.364,.364,.182,3.5,17.5,9.7,0.0,1.7,3.4,0.0,18.1,94,114
7,LaMelo Ball,Charlotte Hornets,21:06,4,10,.400,0,5,.000,1,3,.333,0,2,2,4,0,2,3,3,9,-7,21:06,.398,.400,.500,.300,0.0,11.4,5.1,30.4,0.0,8.9,20.9,28.4,76,116
8,Cody Zeller,Charlotte Hornets,18:03,2,3,.667,0,1,.000,7,8,.875,2,5,7,1,0,0,0,2,11,+15,18:03,.844,.667,.333,2.667,10.6,33.2,20.7,7.9,0.0,0.0,0.0,15.1,187,116
9,Caleb Martin,Charlotte Hornets,14:01,0,3,.000,0,3,.000,0,0,0,1,3,4,3,0,0,0,1,0,-5,14:01,.000,.000,1.000,.000,6.8,25.7,15.2,26.3,0.0,0.0,0.0,8.9,70,118
10,Jalen McDaniels,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
