,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Vučević,Orlando Magic,33:39,4,15,.267,0,3,.000,2,2,1.000,3,9,12,2,0,2,1,1,10,-16,33:39,.315,.267,.200,.133,9.1,29.2,18.8,10.8,0.0,5.4,5.9,22.0,83,108
1,Evan Fournier,Orlando Magic,32:55,0,7,.000,0,2,.000,4,4,1.000,0,5,5,1,2,0,3,2,4,-13,32:55,.228,.000,.286,.571,0.0,16.6,8.0,4.6,3.2,0.0,25.5,15.6,45,108
2,Jonathan Isaac,Orlando Magic,31:10,5,9,.556,1,4,.250,2,2,1.000,4,6,10,0,0,3,1,2,13,-14,31:10,.658,.611,.444,.222,13.1,21.0,16.9,0.0,0.0,8.7,9.2,15.3,135,107
3,Aaron Gordon,Orlando Magic,28:34,6,13,.462,0,3,.000,3,4,.750,2,5,7,3,0,0,2,5,15,-4,28:34,.508,.462,.231,.308,7.2,19.1,12.9,23.0,0.0,0.0,11.9,25.7,106,115
4,Markelle Fultz,Orlando Magic,23:53,5,10,.500,1,2,.500,2,2,1.000,2,1,3,4,1,0,2,3,13,-14,23:53,.597,.550,.200,.200,8.6,4.6,6.6,36.6,2.2,0.0,15.5,23.6,119,113
6,D.J. Augustin,Orlando Magic,27:00,3,10,.300,0,4,.000,7,8,.875,0,1,1,2,0,0,0,1,13,+8,27:00,.481,.300,.400,.800,0.0,4.0,2.0,13.3,0.0,0.0,0.0,21.9,120,118
7,Al-Farouq Aminu,Orlando Magic,25:52,4,5,.800,0,0,0,5,5,1.000,2,3,5,1,2,0,2,4,13,+1,25:52,.903,.800,.000,1.000,7.9,12.7,10.2,7.6,4.0,0.0,21.7,15.6,147,107
8,Terrence Ross,Orlando Magic,22:46,2,5,.400,0,1,.000,2,2,1.000,1,2,3,2,0,1,2,3,6,+4,22:46,.510,.400,.200,.400,4.5,9.6,7.0,15.2,0.0,4.0,25.4,15.2,93,113
9,Mo Bamba,Orlando Magic,14:11,3,8,.375,1,3,.333,0,2,.000,2,5,7,0,0,2,1,3,7,+8,14:11,.394,.438,.375,.250,14.4,38.5,26.0,0.0,0.0,12.8,10.1,30.5,83,100
10,Wes Iwundu,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Melvin Frazier,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Michael Carter-Williams,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Khem Birch,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Orlando Magic,240,32,82,.390,3,22,.136,27,31,.871,16,37,53,15,5,8,14,24,94,0,240,.491,.409,.268,.378,34.0,84.1,58.2,46.9,5.4,15.1,12.8,100.0,101.7,110.4
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,35:56,9,14,.643,3,5,.600,3,4,.750,0,3,3,2,1,1,1,1,24,+14,35:56,.761,.750,.357,.286,0.0,8.5,4.4,10.7,1.4,2.2,6.0,21.6,140,106
1,Chris Paul,Oklahoma City Thunder,32:05,6,15,.400,2,6,.333,6,6,1.000,0,2,2,6,3,0,0,3,20,+5,32:05,.567,.467,.400,.400,0.0,6.4,3.3,32.0,4.9,0.0,0.0,25.4,128,100
2,Danilo Gallinari,Oklahoma City Thunder,26:18,6,17,.353,3,10,.300,1,2,.500,0,4,4,2,1,0,2,3,16,+4,26:18,.447,.441,.588,.118,0.0,15.5,8.0,14.0,2.0,0.0,10.1,35.0,83,102
3,Steven Adams,Oklahoma City Thunder,25:46,5,7,.714,0,0,0,1,2,.500,4,7,11,3,0,1,1,1,11,+10,25:46,.698,.714,.000,.286,16.9,27.7,22.5,20.2,0.0,3.1,11.3,15.9,143,99
4,Terrance Ferguson,Oklahoma City Thunder,22:45,2,3,.667,1,2,.500,0,0,0,0,0,0,1,0,0,0,5,5,+10,22:45,.833,.833,.667,.000,0.0,0.0,0.0,6.4,0.0,0.0,0.0,6.1,165,114
6,Dennis Schröder,Oklahoma City Thunder,31:10,2,11,.182,1,3,.333,0,0,0,0,1,1,3,0,0,3,3,5,-1,31:10,.227,.227,.273,.000,0.0,3.3,1.7,13.6,0.0,0.0,21.4,20.8,48,112
