,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,23:54,5,14,.357,0,5,.000,5,7,.714,1,1,2,2,1,0,1,0,15,-25,23:54,.439,.357,.357,.500,3.7,5.4,4.4,14.4,2.1,0.0,5.5,31.3,100,138
1,Ish Smith,Washington Wizards,22:51,3,11,.273,1,4,.250,2,2,1.000,1,0,1,2,0,0,1,2,9,-29,22:51,.379,.318,.364,.182,3.8,0.0,2.3,13.3,0.0,0.0,7.8,23.3,90,144
2,Admiral Schofield,Washington Wizards,19:16,0,6,.000,0,2,.000,0,0,0,1,2,3,0,0,0,0,4,0,-14,19:16,.000,.000,.333,.000,4.5,13.5,8.1,0.0,0.0,0.0,0.0,12.9,13,141
3,Ian Mahinmi,Washington Wizards,19:05,1,4,.250,0,1,.000,3,4,.750,4,1,5,0,1,1,3,3,5,-23,19:05,.434,.250,.250,1.000,18.3,6.8,13.7,0.0,2.6,6.6,34.2,19.0,79,133
4,Isaac Bonga,Washington Wizards,7:20,1,4,.250,0,1,.000,0,0,0,1,1,2,0,0,0,0,1,2,-10,7:20,.250,.250,.250,.000,11.9,17.7,14.2,0.0,0.0,0.0,0.0,22.6,73,140
6,Johnathan Williams,Washington Wizards,32:37,4,6,.667,0,0,0,1,1,1.000,3,5,8,2,0,1,0,2,9,-16,32:37,.699,.667,.000,.167,8.0,19.9,12.8,9.2,0.0,3.9,0.0,8.2,162,138
7,Gary Payton II,Washington Wizards,30:51,4,8,.500,2,3,.667,0,0,0,3,2,5,5,1,2,1,2,10,-6,30:51,.625,.625,.375,.000,8.5,8.4,8.5,24.5,1.6,8.2,11.1,12.1,137,135
8,Troy Brown Jr.,Washington Wizards,27:35,6,14,.429,1,2,.500,0,1,.000,0,6,6,1,1,0,2,4,13,-13,27:35,.450,.464,.143,.071,0.0,28.2,11.3,6.3,1.8,0.0,12.2,24.7,86,133
9,Anžejs Pasečņiks,Washington Wizards,23:41,7,11,.636,0,0,0,3,5,.600,3,3,6,1,2,0,0,5,17,-3,23:41,.644,.636,.000,.455,11.1,16.4,13.2,8.5,4.2,0.0,0.0,23.1,143,130
10,Jordan McRae,Washington Wizards,15:02,5,10,.500,1,3,.333,4,6,.667,1,1,2,2,0,1,1,1,15,-4,15:02,.593,.550,.300,.600,5.8,8.6,6.9,29.0,0.0,8.4,7.3,37.6,124,138
11,Justin Robinson,Washington Wizards,9:24,1,2,.500,1,1,1.000,0,0,0,0,1,1,2,0,0,1,0,3,-3,9:24,.750,.750,.500,.000,0.0,13.8,5.6,31.0,0.0,0.0,33.3,13.2,115,141
12,Garrison Mathews,Washington Wizards,8:24,1,2,.500,1,2,.500,1,1,1.000,0,3,3,1,1,0,2,1,4,-4,8:24,.820,.750,1.000,.500,0.0,46.3,18.6,17.7,5.9,0.0,45.0,21.9,92,119
13,Isaiah Thomas,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Washington Wizards,240,38,92,.413,7,24,.292,19,27,.704,18,26,44,18,7,5,12,25,102,0,240,.491,.451,.261,.293,32.7,70.3,47.8,47.4,7.2,13.2,10.4,100.0,105.4,136.4
0,Tim Frazier,Detroit Pistons,26:55,5,8,.625,5,6,.833,2,2,1.000,0,2,2,6,0,0,1,1,17,+21,26:55,.957,.938,.750,.250,0.0,6.5,3.9,28.9,0.0,0.0,10.1,15.8,179,112
1,Blake Griffin,Detroit Pistons,26:19,5,11,.455,0,6,.000,4,6,.667,3,8,11,4,0,1,2,4,14,+22,26:19,.513,.455,.545,.545,14.8,26.5,21.8,19.8,0.0,2.7,12.8,25.6,118,100
2,Svi Mykhailiuk,Detroit Pistons,24:33,4,11,.364,4,9,.444,0,0,0,2,2,4,4,1,0,1,3,12,+21,24:33,.545,.545,.818,.000,10.6,7.1,8.5,20.5,2.0,0.0,8.3,21.1,127,107
3,Andre Drummond,Detroit Pistons,24:30,5,6,.833,0,0,0,4,7,.571,2,8,10,0,0,1,3,4,14,+11,24:30,.771,.833,.000,1.167,10.6,28.5,21.3,0.0,0.0,2.9,24.8,21.2,114,99
4,Tony Snell,Detroit Pistons,22:36,3,9,.333,2,8,.250,2,2,1.000,0,0,0,1,0,0,1,3,10,+27,22:36,.506,.444,.889,.222,0.0,0.0,0.0,5.4,0.0,0.0,9.2,20.7,104,115
6,Bruce Brown,Detroit Pistons,27:22,5,6,.833,2,2,1.000,0,0,0,0,5,5,5,2,1,1,2,12,+13,27:22,1.000,1.000,.333,.000,0.0,15.9,9.5,23.6,3.6,2.6,14.3,11.0,176,98
7,Christian Wood,Detroit Pistons,23:30,7,9,.778,2,4,.500,6,6,1.000,1,6,7,3,0,1,3,1,22,+19,23:30,.945,.889,.444,.667,5.5,22.3,15.5,19.3,0.0,3.0,20.5,26.8,151,102
