,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dejounte Murray,San Antonio Spurs,30:22,11,19,.579,1,5,.200,1,1,1.000,2,2,4,5,2,1,3,3,24,-5,30:22,.617,.605,.263,.053,6.0,8.1,6.9,36.6,3.3,3.2,13.4,31.8,116,113
1,Joshua Primo,San Antonio Spurs,27:49,4,9,.444,2,4,.500,1,2,.500,0,2,2,3,1,1,1,1,11,-21,27:49,.557,.556,.444,.222,0.0,8.8,3.8,16.1,1.8,3.5,9.2,16.8,111,116
2,Lonnie Walker IV,San Antonio Spurs,27:18,5,19,.263,1,7,.143,4,5,.800,0,4,4,2,1,0,1,1,15,-10,27:18,.354,.289,.368,.263,0.0,18.0,7.6,11.6,1.8,0.0,4.5,35.0,79,116
3,Keita Bates-Diop,San Antonio Spurs,24:41,2,6,.333,0,2,.000,0,0,0,2,5,7,1,0,0,0,2,4,-11,24:41,.333,.333,.333,.000,7.3,24.9,14.8,5.5,0.0,0.0,0.0,10.5,93,119
4,Jakob Poeltl,San Antonio Spurs,24:07,6,12,.500,0,0,0,0,1,.000,7,3,10,3,0,2,3,3,12,-12,24:07,.482,.500,.000,.083,26.3,15.3,21.6,22.1,0.0,8.0,19.4,27.5,100,115
6,Devontae Cacok,San Antonio Spurs,23:19,3,5,.600,0,0,0,0,0,0,1,9,10,0,1,2,0,1,6,-4,23:19,.600,.600,.000,.000,3.9,47.5,22.4,0.0,2.1,8.2,0.0,9.2,128,103
7,Tyler Johnson,San Antonio Spurs,22:02,1,7,.143,1,4,.250,0,0,0,0,3,3,3,0,1,0,1,3,-7,22:02,.214,.214,.571,.000,0.0,16.8,7.1,17.7,0.0,4.4,0.0,13.7,68,118
8,Drew Eubanks,San Antonio Spurs,20:04,3,5,.600,0,0,0,2,2,1.000,1,0,1,0,1,0,1,2,8,-11,20:04,.680,.600,.000,.400,4.5,0.0,2.6,0.0,2.5,0.0,14.5,14.7,121,118
9,Bryn Forbes,San Antonio Spurs,18:16,2,7,.286,1,4,.250,0,0,0,0,1,1,0,1,0,0,3,5,-18,18:16,.357,.357,.571,.000,0.0,6.7,2.9,0.0,2.7,0.0,0.0,16.5,78,116
10,Joe Wieskamp,San Antonio Spurs,11:36,2,2,1.000,2,2,1.000,1,2,.500,0,1,1,0,0,0,0,1,7,+8,11:36,1.215,1.500,1.000,1.000,0.0,10.6,4.5,0.0,0.0,0.0,0.0,10.7,224,122
