,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,41:15,10,28,.357,3,11,.273,13,15,.867,1,3,4,9,2,0,4,0,36,+16,41:15,.520,.411,.393,.536,2.6,7.3,5.0,41.3,2.6,0.0,10.4,41.0,114,102
1,Clint Capela,Atlanta Hawks,36:49,6,7,.857,0,0,0,2,2,1.000,5,10,15,0,1,2,0,3,14,+21,36:49,.888,.857,.000,.286,14.5,27.2,21.0,0.0,1.4,5.0,0.0,9.4,190,91
2,John Collins,Atlanta Hawks,35:11,5,9,.556,1,4,.250,2,3,.667,1,6,7,0,0,1,0,2,13,+13,35:11,.630,.611,.444,.333,3.0,17.1,10.3,0.0,0.0,2.6,0.0,12.9,138,101
3,Bogdan Bogdanović,Atlanta Hawks,34:55,4,11,.364,1,7,.143,0,0,0,1,6,7,5,2,1,0,4,9,+16,34:55,.409,.409,.636,.000,3.1,17.2,10.3,21.8,3.0,2.6,0.0,13.8,114,94
4,De'Andre Hunter,Atlanta Hawks,34:30,6,11,.545,1,1,1.000,2,4,.500,2,1,3,1,1,1,2,1,15,+19,34:30,.588,.591,.091,.364,6.2,2.9,4.5,4.9,1.5,2.7,13.6,18.8,111,105
6,Kevin Huerter,Atlanta Hawks,20:03,3,8,.375,2,6,.333,0,0,0,0,3,3,1,0,1,4,1,8,-3,20:03,.500,.500,.750,.000,0.0,15.0,7.7,8.0,0.0,4.6,33.3,26.3,69,101
7,Danilo Gallinari,Atlanta Hawks,17:47,0,7,.000,0,1,.000,1,2,.500,0,2,2,0,1,0,1,3,1,-8,17:47,.063,.000,.143,.286,0.0,11.2,5.8,0.0,3.0,0.0,11.3,21.9,14,98
8,Lou Williams,Atlanta Hawks,6:45,2,4,.500,1,3,.333,0,0,0,0,2,2,1,0,0,0,1,5,-2,6:45,.625,.625,.750,.000,0.0,29.6,15.3,31.2,0.0,0.0,0.0,26.0,142,96
9,Solomon Hill,Atlanta Hawks,6:32,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,-4,6:32,.000,.000,1.000,.000,0.0,15.3,7.9,0.0,0.0,0.0,0.0,6.7,0,104
10,Onyeka Okongwu,Atlanta Hawks,6:13,1,1,1.000,0,0,0,0,0,0,4,0,4,0,0,2,0,1,2,+2,6:13,1.000,1.000,.000,.000,68.6,0.0,33.2,0.0,0.0,29.7,0.0,7.1,212,95
11,Nathan Knight,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kris Dunn,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Skylar Mays,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Bruno Fernando,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Tony Snell,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Atlanta Hawks,240,37,87,.425,9,34,.265,20,26,.769,14,34,48,17,7,8,11,16,103,0,240,.523,.477,.391,.299,31.1,70.8,51.6,45.9,7.7,15.4,10.1,100.0,113.8,98.3
0,Reggie Bullock,New York Knicks,40:07,4,10,.400,4,8,.500,0,0,0,0,1,1,2,1,1,1,3,12,-12,40:07,.600,.600,.800,.000,0.0,2.7,1.3,9.1,1.3,2.3,9.1,12.4,116,118
1,RJ Barrett,New York Knicks,39:32,5,14,.357,2,6,.333,5,6,.833,1,6,7,5,0,1,1,3,17,-13,39:32,.511,.429,.429,.429,2.5,16.2,9.1,24.4,0.0,2.3,5.7,20.2,118,115
2,Julius Randle,New York Knicks,37:06,8,21,.381,3,9,.333,4,4,1.000,3,10,13,3,0,0,8,3,23,-14,37:06,.505,.452,.429,.190,8.1,28.8,18.1,18.8,0.0,0.0,26.0,37.6,84,111
3,Taj Gibson,New York Knicks,33:02,2,4,.500,0,0,0,0,0,0,4,6,10,0,2,1,2,4,4,-15,33:02,.500,.500,.000,.000,12.1,19.4,15.6,0.0,3.2,2.7,33.3,8.2,87,106
4,Derrick Rose,New York Knicks,26:53,3,11,.273,0,1,.000,0,0,0,1,2,3,5,0,0,0,1,6,-11,26:53,.273,.273,.091,.000,3.7,7.9,5.8,34.8,0.0,0.0,0.0,18.5,89,120
6,Alec Burks,New York Knicks,24:01,5,10,.500,1,3,.333,1,2,.500,1,5,6,4,0,0,0,2,12,+4,24:01,.551,.550,.300,.200,4.2,22.2,12.9,38.1,0.0,0.0,0.0,20.5,131,114
7,Nerlens Noel,New York Knicks,15:37,1,2,.500,0,0,0,0,0,0,2,0,2,0,0,1,1,5,2,+1,15:37,.500,.500,.000,.000,12.8,0.0,6.6,0.0,0.0,5.8,33.3,8.7,87,119
8,Immanuel Quickley,New York Knicks,13:27,2,6,.333,2,2,1.000,5,6,.833,0,0,0,0,2,0,3,0,11,-10,13:27,.637,.500,.333,1.000,0.0,0.0,0.0,0.0,7.9,0.0,25.8,39.2,96,106
9,Obi Toppin,New York Knicks,10:15,1,4,.250,0,1,.000,0,0,0,2,1,3,0,0,0,0,1,2,0,10:15,.250,.250,.250,.000,19.5,10.4,15.1,0.0,0.0,0.0,0.0,17.7,80,118
10,Frank Ntilikina,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Elfrid Payton,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Norvel Pelle,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,New York Knicks,240,31,82,.378,12,30,.400,15,18,.833,14,31,45,19,5,4,16,22,89,0,240,.495,.451,.366,.220,29.2,68.9,48.4,61.3,5.5,7.5,15.1,100.0,98.3,113.8
