,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Russell Westbrook,Houston Rockets,37:23,17,28,.607,1,2,.500,6,8,.750,1,7,8,5,1,0,8,5,41,+12,37:23,.650,.625,.071,.286,3.4,24.3,13.7,30.3,1.2,0.0,20.2,46.6,109,109
1,James Harden,Houston Rockets,35:10,3,10,.300,1,6,.167,7,7,1.000,0,7,7,7,2,0,3,5,14,-3,35:10,.535,.350,.600,.700,0.0,25.8,12.7,24.6,2.7,0.0,18.7,20.2,112,106
2,P.J. Tucker,Houston Rockets,31:01,4,6,.667,3,5,.600,0,0,0,2,4,6,0,0,0,1,4,11,+7,31:01,.917,.917,.833,.000,8.1,16.7,12.4,0.0,0.0,0.0,14.3,9.9,155,113
3,Eric Gordon,Houston Rockets,29:57,5,10,.500,5,8,.625,0,0,0,0,2,2,1,0,0,0,0,15,+10,29:57,.750,.750,.800,.000,0.0,8.7,4.3,4.6,0.0,0.0,0.0,14.7,148,114
4,Danuel House Jr.,Houston Rockets,27:55,4,8,.500,2,4,.500,3,3,1.000,0,1,1,3,1,1,1,3,13,-9,27:55,.697,.625,.500,.375,0.0,4.6,2.3,14.3,1.7,2.9,9.7,16.3,137,108
6,Robert Covington,Houston Rockets,29:36,5,9,.556,4,7,.571,0,0,0,2,6,8,4,2,2,3,4,14,+16,29:36,.778,.778,.778,.000,8.5,26.3,17.3,18.6,3.2,5.4,25.0,17.9,129,100
7,Austin Rivers,Houston Rockets,20:07,3,7,.429,2,5,.400,0,0,0,0,1,1,0,1,0,0,0,8,+9,20:07,.571,.571,.714,.000,0.0,6.4,3.2,0.0,2.3,0.0,0.0,15.3,112,109
8,Ben McLemore,Houston Rockets,16:27,2,6,.333,1,4,.250,0,0,0,0,1,1,0,0,0,0,0,5,0,16:27,.417,.417,.667,.000,0.0,7.9,3.9,0.0,0.0,0.0,0.0,16.1,84,114
9,Thabo Sefolosha,Houston Rockets,12:24,0,1,.000,0,1,.000,0,0,0,1,2,3,0,1,1,0,1,0,+8,12:24,.000,.000,1.000,.000,10.2,20.9,15.5,0.0,3.8,6.5,0.0,3.6,76,98
10,Michael Frazier,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Isaiah Hartenstein,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chris Clemons,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tyson Chandler,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,43,85,.506,19,42,.452,16,18,.889,6,31,37,20,8,4,16,22,121,0,240,.651,.618,.494,.212,15.8,83.8,49.3,46.5,7.8,6.7,14.7,100.0,117.7,108.0
0,Anthony Davis,Los Angeles Lakers,40:16,14,21,.667,0,0,0,4,5,.800,1,12,13,3,3,3,0,3,32,-4,40:16,.690,.667,.000,.238,3.2,37.6,20.7,12.6,3.5,8.3,0.0,24.5,139,107
1,LeBron James,Los Angeles Lakers,36:38,8,19,.421,1,8,.125,1,1,1.000,2,7,9,15,2,0,6,0,18,-4,36:38,.463,.447,.421,.053,7.1,24.1,15.7,56.9,2.6,0.0,23.6,29.5,97,117
2,Danny Green,Los Angeles Lakers,31:05,5,7,.714,3,4,.750,2,2,1.000,1,1,2,3,3,0,3,3,15,+2,31:05,.952,.929,.571,.286,4.2,4.1,4.1,12.4,4.5,0.0,27.6,14.9,128,115
3,Avery Bradley,Los Angeles Lakers,26:12,5,10,.500,3,4,.750,2,2,1.000,0,1,1,4,0,0,0,4,15,-4,26:12,.689,.650,.400,.200,0.0,4.8,2.4,20.4,0.0,0.0,0.0,17.6,142,126
4,JaVale McGee,Los Angeles Lakers,16:04,2,6,.333,0,1,.000,0,0,0,1,4,5,1,0,1,0,1,4,+3,16:04,.333,.333,.167,.000,8.1,31.4,19.9,7.7,0.0,6.9,0.0,15.9,84,117
6,Alex Caruso,Los Angeles Lakers,26:49,4,7,.571,2,3,.667,2,2,1.000,0,0,0,4,1,0,1,3,12,-10,26:49,.761,.714,.429,.286,0.0,0.0,0.0,18.9,1.7,0.0,11.3,14.1,139,123
7,Kentavious Caldwell-Pope,Los Angeles Lakers,24:04,2,6,.333,0,4,.000,0,0,0,0,1,1,1,0,0,1,1,4,-2,24:04,.333,.333,.667,.000,0.0,5.2,2.7,4.9,0.0,0.0,14.3,12.4,63,126
8,Kyle Kuzma,Los Angeles Lakers,19:47,2,8,.250,0,4,.000,0,1,.000,0,6,6,1,1,0,0,2,4,-14,19:47,.237,.250,.500,.125,0.0,38.3,19.4,6.0,2.4,0.0,0.0,18.1,55,116
9,Rajon Rondo,Los Angeles Lakers,14:39,1,5,.200,0,3,.000,0,0,0,0,0,0,1,0,0,4,1,2,-14,14:39,.200,.200,.600,.000,0.0,0.0,0.0,7.9,0.0,0.0,44.4,26.1,28,127
10,Dwight Howard,Los Angeles Lakers,4:24,2,2,1.000,0,0,0,1,3,.333,1,0,1,0,0,0,0,0,5,-3,4:24,.753,1.000,.000,1.500,29.5,0.0,14.5,0.0,0.0,0.0,0.0,32.0,147,127
11,Jared Dudley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Troy Daniels,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,45,91,.495,9,31,.290,12,16,.750,6,32,38,33,10,4,15,18,111,0,240,.566,.544,.341,.176,16.2,84.2,50.7,73.3,9.7,9.3,13.3,100.0,108.0,117.7
