,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Davis,Los Angeles Lakers,34:55,12,22,.545,0,2,.000,1,2,.500,2,5,7,3,2,2,1,2,25,+10,34:55,.546,.545,.091,.091,6.7,14.9,11.1,14.0,2.8,5.5,4.2,28.6,117,89
1,Russell Westbrook,Los Angeles Lakers,34:42,9,21,.429,1,5,.200,4,7,.571,0,5,5,6,1,0,4,2,23,+12,34:42,.478,.452,.238,.333,0.0,15.0,7.9,24.7,1.4,0.0,14.2,33.8,96,96
2,Wayne Ellington,Los Angeles Lakers,33:26,3,6,.500,3,6,.500,0,0,0,0,1,1,2,3,1,0,4,9,+13,33:26,.750,.750,1.000,.000,0.0,3.1,1.7,6.9,4.3,2.9,0.0,7.5,160,90
3,Talen Horton-Tucker,Los Angeles Lakers,16:15,1,3,.333,0,1,.000,0,0,0,0,2,2,2,1,1,3,4,2,-10,16:15,.333,.333,.333,.000,0.0,12.8,6.8,13.7,3.0,5.9,50.0,15.4,50,88
4,DeAndre Jordan,Los Angeles Lakers,4:22,0,1,.000,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-4,4:22,.000,.000,.000,.000,0.0,47.8,25.3,0.0,0.0,0.0,0.0,9.6,0,91
6,Dwight Howard,Los Angeles Lakers,35:04,5,7,.714,0,0,0,2,3,.667,5,8,13,0,2,2,3,4,12,+27,35:04,.721,.714,.000,.429,16.7,23.8,20.5,0.0,2.7,5.5,26.5,13.5,119,87
7,Malik Monk,Los Angeles Lakers,32:35,8,16,.500,6,10,.600,0,0,0,0,4,4,4,0,0,2,2,22,+33,32:35,.688,.688,.625,.000,0.0,12.8,6.8,17.2,0.0,0.0,11.1,23.1,129,99
8,Carmelo Anthony,Los Angeles Lakers,19:10,4,9,.444,0,2,.000,6,6,1.000,0,1,1,1,1,0,0,1,14,+11,19:10,.601,.444,.222,.667,0.0,5.4,2.9,7.0,2.5,0.0,0.0,25.4,135,95
9,Austin Reaves,Los Angeles Lakers,18:13,1,2,.500,0,0,0,1,2,.500,2,3,5,1,0,0,0,0,3,+8,18:13,.521,.500,.000,1.000,12.9,17.2,15.1,6.1,0.0,0.0,0.0,6.6,143,98
10,Rajon Rondo,Los Angeles Lakers,8:49,2,3,.667,0,1,.000,0,0,0,1,5,6,1,0,0,1,1,4,+19,8:49,.667,.667,.333,.000,13.3,59.2,37.5,15.5,0.0,0.0,25.0,19.0,115,88
11,Kent Bazemore,Los Angeles Lakers,2:29,1,2,.500,1,1,1.000,0,0,0,0,1,1,1,0,0,0,0,3,+6,2:29,.750,.750,.500,.000,0.0,42.0,22.2,72.5,0.0,0.0,0.0,33.7,173,93
12,Avery Bradley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,240,46,92,.500,11,28,.393,14,20,.700,10,37,47,21,10,6,14,20,117,0,240,.580,.560,.304,.217,24.4,80.4,54.0,45.7,10.0,12.0,12.2,100.0,117.2,92.2
0,De'Aaron Fox,Sacramento Kings,36:00,4,9,.444,1,2,.500,8,9,.889,0,5,5,5,2,0,7,4,17,-21,36:00,.656,.500,.222,1.000,0.0,16.3,7.7,22.5,2.7,0.0,35.1,24.7,92,117
1,Chimezie Metu,Sacramento Kings,35:47,7,10,.700,0,1,.000,0,0,0,3,8,11,0,3,0,0,1,14,-21,35:47,.700,.700,.100,.000,8.7,26.2,17.0,0.0,4.0,0.0,0.0,12.5,143,112
2,Richaun Holmes,Sacramento Kings,33:21,12,12,1.000,0,0,0,3,5,.600,4,4,8,2,0,2,2,2,27,-11,33:21,.951,1.000,.000,.417,12.5,14.0,13.2,16.2,0.0,4.5,12.3,21.7,162,120
3,Tyrese Haliburton,Sacramento Kings,32:17,2,10,.200,1,2,.500,1,2,.500,1,4,5,6,2,0,3,0,6,-1,32:17,.276,.250,.200,.200,3.2,14.5,8.5,27.9,3.0,0.0,21.6,19.2,67,117
4,Terence Davis,Sacramento Kings,14:31,4,9,.444,0,4,.000,0,1,.000,0,6,6,1,1,2,2,2,8,-3,14:31,.424,.444,.444,.111,0.0,48.4,22.8,15.2,3.3,10.3,17.5,35.1,69,100
6,Buddy Hield,Sacramento Kings,32:12,1,7,.143,1,6,.167,2,3,.667,0,2,2,5,0,0,1,2,5,-21,32:12,.300,.214,.857,.429,0.0,7.3,3.4,22.2,0.0,0.0,10.7,12.9,79,125
7,Davion Mitchell,Sacramento Kings,24:01,3,14,.214,2,8,.250,0,0,0,0,1,1,2,2,0,3,2,8,-17,24:01,.286,.286,.571,.000,0.0,4.9,2.3,13.8,4.0,0.0,17.6,31.6,53,116
8,Louis King,Sacramento Kings,14:42,1,6,.167,0,4,.000,2,2,1.000,0,1,1,0,0,0,0,4,4,-10,14:42,.291,.167,.667,.333,0.0,8.0,3.8,0.0,0.0,0.0,0.0,20.9,65,124
9,Alex Len,Sacramento Kings,12:10,1,1,1.000,1,1,1.000,0,0,0,1,0,1,1,1,0,1,4,3,-8,12:10,1.500,1.500,1.000,.000,8.6,0.0,4.5,12.7,4.0,0.0,50.0,7.3,130,117
10,Damian Jones,Sacramento Kings,2:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2:29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
11,Jahmi'us Ramsey,Sacramento Kings,2:29,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-6,2:29,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,126
12,Tristan Thompson,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Sacramento Kings,240,35,79,.443,6,29,.207,16,22,.727,9,31,40,22,11,4,19,21,92,0,240,.519,.481,.367,.278,19.6,75.6,46.0,62.9,11.0,6.3,17.6,100.0,92.2,117.2
