,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kelly Oubre Jr.,Phoenix Suns,40:46,7,18,.389,1,6,.167,4,7,.571,0,5,5,0,0,1,3,4,19,-7,40:46,.451,.417,.333,.389,0.0,12.3,5.8,0.0,0.0,2.3,12.5,23.0,79,109
1,Devin Booker,Phoenix Suns,37:11,11,19,.579,2,4,.500,11,16,.688,1,3,4,5,1,0,1,4,35,-5,37:11,.672,.632,.211,.842,2.4,8.1,5.1,25.0,1.2,0.0,3.7,28.3,137,109
2,Ricky Rubio,Phoenix Suns,35:45,5,16,.313,0,4,.000,0,1,.000,0,6,6,13,0,1,4,2,10,+6,35:45,.304,.313,.250,.063,0.0,16.8,7.9,52.4,0.0,2.6,19.6,22.3,79,108
3,Dario Šarić,Phoenix Suns,31:31,5,10,.500,3,8,.375,0,0,0,5,7,12,5,0,0,1,1,13,-2,31:31,.650,.650,.800,.000,14.1,22.2,17.9,23.5,0.0,0.0,9.1,13.6,137,108
4,Frank Kaminsky,Phoenix Suns,23:08,2,9,.222,0,2,.000,0,0,0,2,5,7,3,0,0,0,3,4,-5,23:08,.222,.222,.222,.000,7.7,21.6,14.2,17.4,0.0,0.0,0.0,15.1,76,108
6,Cameron Johnson,Phoenix Suns,21:04,2,7,.286,2,6,.333,0,0,0,2,2,4,1,1,1,1,3,6,0,21:04,.429,.429,.857,.000,8.4,9.5,8.9,6.4,2.1,4.5,12.5,14.8,90,104
7,Mikal Bridges,Phoenix Suns,19:53,5,5,1.000,1,1,1.000,3,4,.750,0,5,5,1,1,0,3,2,14,+1,19:53,1.036,1.100,.200,.800,0.0,25.1,11.8,8.6,2.2,0.0,30.7,19.1,120,103
8,Cheick Diallo,Phoenix Suns,14:31,1,7,.143,0,0,0,0,0,0,3,4,7,1,0,0,1,3,2,0,14:31,.143,.143,.000,.000,18.4,27.6,22.7,9.0,0.0,0.0,12.5,21.5,56,107
9,Ty Jerome,Phoenix Suns,12:15,2,4,.500,2,3,.667,0,0,0,0,1,1,0,1,0,1,3,6,-12,12:15,.750,.750,.750,.000,0.0,8.2,3.8,0.0,3.7,0.0,20.0,15.9,100,103
10,Tyler Johnson,Phoenix Suns,3:56,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-6,3:56,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0,114
11,Elie Okobo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jevon Carter,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Aron Baynes,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,40,96,.417,11,35,.314,18,28,.643,13,38,51,29,4,3,15,25,109,0,240,.503,.474,.365,.292,24.1,79.2,50.0,72.5,3.7,5.9,12.2,100.0,101.6,107.2
0,P.J. Tucker,Houston Rockets,39:09,1,6,.167,0,4,.000,0,0,0,0,9,9,1,0,1,2,5,2,+4,39:09,.167,.167,.667,.000,0.0,20.4,10.8,3.1,0.0,2.0,25.0,8.2,34,104
1,James Harden,Houston Rockets,39:04,8,27,.296,3,17,.176,15,18,.833,2,4,6,4,3,1,0,3,34,+9,39:04,.487,.352,.630,.667,5.1,9.1,7.2,15.8,3.4,2.0,0.0,36.0,114,101
2,Russell Westbrook,Houston Rockets,37:15,10,18,.556,1,3,.333,3,4,.750,4,10,14,11,3,2,4,2,24,-3,37:15,.607,.583,.167,.222,10.7,23.9,17.7,50.4,3.6,4.2,16.8,25.7,123,94
3,Danuel House Jr.,Houston Rockets,30:11,2,6,.333,1,2,.500,0,0,0,1,4,5,3,1,0,1,5,5,+12,30:11,.417,.417,.333,.000,3.3,11.8,7.8,12.6,1.5,0.0,14.3,9.3,96,105
4,Clint Capela,Houston Rockets,27:16,5,8,.625,0,0,0,2,5,.400,3,7,10,0,0,2,3,4,12,+5,27:16,.588,.625,.000,.625,11.0,22.8,17.3,0.0,0.0,5.8,22.7,19.5,97,101
6,Ben McLemore,Houston Rockets,29:59,10,15,.667,5,9,.556,2,2,1.000,0,2,2,0,1,0,4,5,27,+5,29:59,.850,.833,.600,.133,0.0,5.9,3.1,0.0,1.5,0.0,20.1,26.7,122,107
7,Austin Rivers,Houston Rockets,24:35,3,8,.375,1,4,.250,0,0,0,0,1,1,2,1,1,0,3,7,+5,24:35,.438,.438,.500,.000,0.0,3.6,1.9,11.1,1.8,3.2,0.0,13.1,101,105
8,Thabo Sefolosha,Houston Rockets,10:07,2,3,.667,0,1,.000,0,1,.000,0,3,3,0,1,0,1,0,4,0,10:07,.581,.667,.333,.333,0.0,26.4,14.0,0.0,4.4,0.0,22.5,17.7,81,94
9,Isaiah Hartenstein,Houston Rockets,2:24,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-7,2:24,0,0,0,0,0.0,37.0,19.6,0.0,0.0,0.0,0,0.0,0,98
10,Chris Clemons,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Gary Clark,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tyson Chandler,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
