,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dennis Schröder,Boston Celtics,38:49,10,21,.476,3,8,.375,3,3,1.000,0,2,2,3,1,0,2,2,26,-4,38:49,.582,.548,.381,.143,0.0,7.3,3.3,10.7,1.2,0.0,8.2,28.2,110,142
1,Jayson Tatum,Boston Celtics,38:09,12,25,.480,2,11,.182,11,11,1.000,1,5,6,5,0,1,0,1,37,-5,38:09,.620,.520,.440,.440,3.1,18.5,10.2,19.7,0.0,4.2,0.0,35.2,134,141
2,Marcus Smart,Boston Celtics,37:24,5,11,.455,3,5,.600,2,2,1.000,1,1,2,2,4,0,0,4,15,-17,37:24,.631,.591,.455,.182,3.2,3.8,3.5,6.3,5.2,0.0,0.0,14.3,134,132
3,Al Horford,Boston Celtics,34:24,8,15,.533,3,8,.375,2,2,1.000,1,5,6,9,1,1,1,3,21,-18,34:24,.661,.633,.533,.133,3.5,20.5,11.3,35.0,1.4,4.7,5.9,22.1,142,137
4,Robert Williams,Boston Celtics,15:01,3,3,1.000,0,0,0,2,2,1.000,2,3,5,0,0,1,0,2,8,+1,15:01,1.031,1.000,.000,.667,16.0,28.2,21.6,0.0,0.0,10.7,0.0,11.6,219,136
6,Josh Richardson,Boston Celtics,28:44,4,8,.500,1,3,.333,2,2,1.000,0,3,3,1,2,0,1,3,11,-1,28:44,.619,.563,.375,.250,0.0,14.7,6.8,4.1,3.4,0.0,10.1,15.5,113,135
7,Grant Williams,Boston Celtics,26:57,2,3,.667,2,3,.667,0,0,0,0,1,1,3,0,0,2,5,6,+9,26:57,1.000,1.000,1.000,.000,0.0,5.2,2.4,12.3,0.0,0.0,40.0,8.3,122,145
8,Romeo Langford,Boston Celtics,11:14,3,4,.750,0,1,.000,0,0,0,0,2,2,0,1,0,0,0,6,+5,11:14,.750,.750,.250,.000,0.0,25.1,11.5,0.0,4.3,0.0,0.0,16.0,143,131
9,Aaron Nesmith,Boston Celtics,5:59,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,-4,5:59,0,0,0,0,0.0,47.2,21.7,0.0,0.0,0.0,0,0.0,0,137
10,Enes Freedom,Boston Celtics,3:19,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,3:19,.000,.000,.000,.000,0.0,42.6,19.6,0.0,0.0,0.0,0.0,13.6,0,138
11,Juancho Hernangómez,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jabari Parker,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
