,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Naz Reid,Minnesota Timberwolves,32:06,3,7,.429,2,3,.667,0,0,0,2,9,11,3,2,0,1,4,8,-5,32:06,.571,.571,.429,.000,6.4,28.6,17.5,11.6,3.0,0.0,12.5,11.0,121,106
1,Malik Beasley,Minnesota Timberwolves,31:42,12,18,.667,4,8,.500,1,1,1.000,1,5,6,1,1,0,0,2,29,-5,31:42,.786,.778,.444,.056,3.2,16.1,9.7,6.1,1.5,0.0,0.0,25.7,155,112
2,Anthony Edwards,Minnesota Timberwolves,31:34,6,14,.429,1,3,.333,1,2,.500,0,6,6,2,0,1,0,1,14,-5,31:34,.470,.464,.214,.143,0.0,19.4,9.7,9.0,0.0,2.2,0.0,20.8,102,112
3,D'Angelo Russell,Minnesota Timberwolves,31:19,8,20,.400,1,7,.143,3,4,.750,0,2,2,5,0,3,0,1,20,-4,31:19,.460,.425,.350,.200,0.0,6.5,3.3,24.9,0.0,6.6,0.0,30.6,106,110
4,Josh Okogie,Minnesota Timberwolves,24:27,1,4,.250,1,3,.333,0,0,0,1,3,4,0,0,2,3,4,3,+5,24:27,.375,.375,.750,.000,4.2,12.5,8.4,0.0,0.0,5.6,42.9,12.6,50,110
6,Ricky Rubio,Minnesota Timberwolves,27:41,4,10,.400,0,1,.000,0,0,0,0,7,7,7,1,0,2,2,8,-6,27:41,.400,.400,.100,.000,0.0,25.8,12.9,33.7,1.7,0.0,16.7,19.1,92,110
7,Jaden McDaniels,Minnesota Timberwolves,18:00,1,2,.500,1,1,1.000,0,0,0,0,1,1,2,0,1,0,3,3,-3,18:00,.750,.750,.500,.000,0.0,5.7,2.8,13.2,0.0,3.8,0.0,4.9,167,112
8,Jaylen Nowell,Minnesota Timberwolves,16:26,3,9,.333,2,3,.667,2,2,1.000,1,0,1,0,1,0,0,0,10,+2,16:26,.506,.444,.333,.222,6.2,0.0,3.1,0.0,2.9,0.0,0.0,26.5,110,112
9,Jarred Vanderbilt,Minnesota Timberwolves,15:54,1,2,.500,0,0,0,0,0,0,4,7,11,2,0,1,2,2,2,+2,15:54,.500,.500,.000,.000,25.7,45.0,35.3,15.1,0.0,4.3,50.0,11.1,107,105
10,Jake Layman,Minnesota Timberwolves,10:51,4,8,.500,1,4,.250,2,2,1.000,0,0,0,0,1,1,2,2,11,+4,10:51,.619,.563,.500,.250,0.0,0.0,0.0,0.0,4.4,6.3,18.4,44.2,95,102
11,Juancho Hernangómez,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ed Davis,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Minnesota Timberwolves,240,43,94,.457,13,33,.394,9,11,.818,9,40,49,22,6,9,10,21,108,0,240,.546,.527,.351,.117,19.1,85.1,52.1,51.2,5.9,12.9,9.2,100.0,106.9,109.8
0,DeMar DeRozan,San Antonio Spurs,40:17,10,19,.526,0,0,0,10,11,.909,2,6,8,6,0,0,2,0,30,+6,40:17,.629,.526,.000,.579,5.1,15.2,10.1,23.0,0.0,0.0,7.7,27.1,126,112
1,Jakob Poeltl,San Antonio Spurs,33:39,9,10,.900,0,0,0,1,3,.333,3,5,8,1,1,4,1,1,19,+1,33:39,.839,.900,.000,.300,9.1,15.2,12.1,4.7,1.4,9.4,8.1,15.5,151,101
2,Dejounte Murray,San Antonio Spurs,30:25,6,16,.375,3,6,.500,0,0,0,1,10,11,6,2,0,1,3,15,-5,30:25,.469,.469,.375,.000,3.4,33.6,18.5,28.2,3.1,0.0,5.9,23.6,100,100
