,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Russell Westbrook,Washington Wizards,38:44,8,15,.533,0,2,.000,9,11,.818,2,12,14,14,1,0,3,1,25,+10,38:44,.630,.533,.133,.733,5.9,33.0,19.9,46.8,1.2,0.0,13.1,25.9,134,118
1,Bradley Beal,Washington Wizards,36:33,14,31,.452,2,5,.400,4,7,.571,3,0,3,5,1,0,0,3,34,-12,36:33,.499,.484,.161,.226,9.4,0.0,4.5,22.9,1.3,0.0,0.0,40.9,112,125
2,Rui Hachimura,Washington Wizards,30:09,2,7,.286,0,1,.000,0,0,0,1,5,6,1,1,0,0,6,4,-4,30:09,.286,.286,.143,.000,3.8,17.7,11.0,3.6,1.6,0.0,0.0,10.2,78,120
3,Alex Len,Washington Wizards,15:30,1,5,.200,1,1,1.000,0,0,0,1,4,5,2,0,0,0,1,3,-5,15:30,.300,.300,.200,.000,7.4,27.5,17.8,14.1,0.0,0.0,0.0,14.2,94,122
4,Deni Avdija,Washington Wizards,9:51,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,4,0,-5,9:51,0,0,0,0,0.0,21.7,11.2,0.0,0.0,9.9,0,0.0,0,115
6,Dāvis Bertāns,Washington Wizards,26:04,3,7,.429,3,7,.429,1,1,1.000,0,4,4,1,1,1,0,1,10,+5,26:04,.672,.643,1.000,.143,0.0,16.4,8.5,4.4,1.8,3.8,0.0,12.5,135,117
7,Daniel Gafford,Washington Wizards,17:51,6,8,.750,0,0,0,3,4,.750,0,4,4,0,1,0,1,1,15,+1,17:51,.768,.750,.000,.500,0.0,23.9,12.4,0.0,2.7,0.0,9.3,26.5,132,116
8,Ish Smith,Washington Wizards,17:27,4,7,.571,1,1,1.000,0,0,0,0,2,2,2,0,1,0,3,9,+6,17:27,.643,.643,.143,.000,0.0,12.2,6.3,15.3,0.0,5.6,0.0,17.6,133,121
9,Raul Neto,Washington Wizards,15:02,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,2,1,0,0,2,7,+9,15:02,1.215,1.250,.500,1.000,0.0,0.0,0.0,15.7,3.2,0.0,0.0,8.4,243,120
10,Robin Lopez,Washington Wizards,14:11,5,5,1.000,0,0,0,0,0,0,1,1,2,1,0,0,2,3,10,+10,14:11,1.000,1.000,.000,.000,8.1,7.5,7.8,11.3,0.0,0.0,28.6,21.7,130,126
11,Garrison Mathews,Washington Wizards,9:32,0,0,0,0,0,0,3,3,1.000,0,1,1,1,0,0,1,1,3,0,9:32,1.136,0,0,0,0.0,11.2,5.8,10.7,0.0,0.0,43.1,10.7,142,125
12,Isaac Bonga,Washington Wizards,9:06,2,3,.667,1,1,1.000,0,0,0,0,1,1,0,1,1,0,1,5,+5,9:06,.833,.833,.333,.000,0.0,11.7,6.1,0.0,5.2,10.8,0.0,14.5,154,106
13,Chandler Hutchison,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Cassius Winston,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Washington Wizards,240,47,90,.522,9,19,.474,22,28,.786,8,36,44,29,7,4,7,27,125,0,240,.611,.572,.211,.311,19.0,80.0,50.6,61.7,7.0,8.2,6.4,100.0,124.1,120.1
0,Donovan Mitchell,Utah Jazz,38:33,14,32,.438,4,11,.364,10,12,.833,1,2,3,6,1,0,3,3,42,+8,38:33,.563,.500,.344,.375,2.8,5.9,4.3,31.7,1.2,0.0,7.4,44.5,116,125
1,Royce O'Neale,Utah Jazz,37:27,1,2,.500,0,1,.000,0,0,0,2,10,12,2,0,1,0,5,2,+14,37:27,.500,.500,.500,.000,5.7,30.5,17.7,6.5,0.0,1.8,0.0,2.3,160,122
2,Bojan Bogdanović,Utah Jazz,35:36,10,18,.556,6,10,.600,7,8,.875,0,5,5,1,0,0,2,2,33,+7,35:36,.767,.722,.556,.444,0.0,16.1,7.7,4.9,0.0,0.0,8.5,28.2,139,126
3,Rudy Gobert,Utah Jazz,33:16,5,7,.714,0,0,0,2,5,.400,1,11,12,3,0,0,2,2,12,+1,33:16,.652,.714,.000,.714,3.2,37.8,19.9,12.8,0.0,0.0,17.9,14.3,117,123
4,Joe Ingles,Utah Jazz,30:35,6,16,.375,3,9,.333,3,4,.750,2,2,4,6,0,1,3,3,18,-2,30:35,.507,.469,.563,.250,7.0,7.5,7.2,29.8,0.0,2.2,14.5,28.9,106,125
6,Georges Niang,Utah Jazz,15:36,2,3,.667,1,2,.500,0,0,0,1,1,2,0,1,0,1,2,5,-12,15:36,.833,.833,.667,.000,6.8,7.3,7.1,0.0,3.1,0.0,25.0,10.9,123,121
7,Derrick Favors,Utah Jazz,14:44,2,3,.667,0,0,0,2,2,1.000,1,0,1,0,0,1,1,3,6,-5,14:44,.773,.667,.000,.667,7.2,0.0,3.7,0.0,0.0,4.6,20.5,14.1,130,124
8,Miye Oni,Utah Jazz,14:38,1,2,.500,1,2,.500,0,0,0,1,3,4,2,0,0,0,2,3,-15,14:38,.750,.750,1.000,.000,7.3,23.4,15.1,17.4,0.0,0.0,0.0,5.8,180,125
9,Trent Forrest,Utah Jazz,12:07,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,-7,12:07,.000,.000,.000,.000,0.0,0.0,0.0,9.7,0.0,0.0,66.7,10.6,21,129
10,Matt Thomas,Utah Jazz,7:28,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-9,7:28,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0,129
11,Elijah Hughes,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Juwan Morgan,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ersan İlyasova,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jarrell Brantley,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Utah Jazz,240,41,85,.482,15,36,.417,24,31,.774,9,34,43,21,2,3,14,23,121,0,240,.613,.571,.424,.365,20.0,81.0,49.4,51.2,2.0,4.2,12.4,100.0,120.1,124.1
