,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kevin Durant,Brooklyn Nets,36:21,9,15,.600,5,7,.714,6,9,.667,0,3,3,4,0,1,3,3,29,+7,36:21,.765,.767,.467,.600,0.0,7.5,4.0,22.9,0.0,2.1,13.7,25.9,129,107
1,Kyrie Irving,Brooklyn Nets,36:21,10,17,.588,3,8,.375,2,2,1.000,0,3,3,6,1,0,4,1,25,+7,36:21,.699,.676,.471,.118,0.0,7.5,4.0,36.4,1.3,0.0,18.3,25.8,117,106
2,Joe Harris,Brooklyn Nets,32:19,5,12,.417,3,7,.429,0,0,0,0,2,2,1,0,0,3,2,13,+2,32:19,.542,.542,.583,.000,0.0,5.6,3.0,5.4,0.0,0.0,20.0,19.9,81,110
3,DeAndre Jordan,Brooklyn Nets,18:58,0,2,.000,0,0,0,1,2,.500,1,11,12,2,0,1,2,3,1,+2,18:58,.174,.000,.000,1.000,5.6,52.5,31.0,14.5,0.0,4.1,41.0,11.0,56,91
4,Spencer Dinwiddie,Brooklyn Nets,15:11,2,4,.500,1,2,.500,0,0,0,0,4,4,3,0,0,0,0,5,+2,15:11,.625,.625,.500,.000,0.0,23.9,12.9,33.1,0.0,0.0,0.0,11.3,144,104
6,Caris LeVert,Brooklyn Nets,25:49,4,12,.333,2,7,.286,0,0,0,1,4,5,4,1,1,0,0,10,-12,25:49,.417,.417,.583,.000,4.1,14.0,9.5,27.0,1.8,3.0,0.0,19.9,101,101
7,Jarrett Allen,Brooklyn Nets,25:21,1,2,.500,0,0,0,6,8,.750,4,10,14,1,0,1,2,1,8,-3,25:21,.725,.500,.000,4.000,16.8,35.7,27.0,5.7,0.0,3.1,26.6,12.7,133,98
8,Landry Shamet,Brooklyn Nets,13:18,0,9,.000,0,8,.000,0,0,0,0,1,1,0,0,0,3,2,0,-4,13:18,.000,.000,.889,.000,0.0,6.8,3.7,0.0,0.0,0.0,25.0,38.7,0,109
9,Jeff Green,Brooklyn Nets,12:43,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,-5,12:43,0,0,0,0,0.0,0.0,0.0,21.6,0.0,0.0,0,0.0,249,111
10,Timothé Luwawu-Cabarrot,Brooklyn Nets,12:00,4,4,1.000,3,3,1.000,0,0,0,0,0,0,0,1,0,1,2,11,+3,12:00,1.375,1.375,.750,.000,0.0,0.0,0.0,0.0,3.9,0.0,20.0,17.9,158,102
11,Taurean Prince,Brooklyn Nets,11:39,0,5,.000,0,5,.000,2,4,.500,0,2,2,0,1,1,1,2,2,-9,11:39,.148,.000,1.000,.800,0.0,15.5,8.4,0.0,4.0,6.6,12.9,28.5,28,92
12,Tyler Johnson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
