,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Oshae Brissett,Indiana Pacers,40:01,6,11,.545,3,6,.500,1,3,.333,1,12,13,3,0,4,1,3,16,+49,40:01,.649,.682,.545,.273,4.0,20.3,15.4,7.2,0.0,6.6,7.5,14.1,125,83
1,Domantas Sabonis,Indiana Pacers,29:30,10,13,.769,2,3,.667,4,6,.667,0,19,19,14,1,0,5,2,26,+49,29:30,.831,.846,.231,.462,0.0,43.5,30.6,55.9,1.5,0.0,24.2,29.5,145,69
2,Caris LeVert,Indiana Pacers,27:00,9,15,.600,4,6,.667,3,3,1.000,0,1,1,6,1,2,1,3,25,+47,27:00,.766,.733,.400,.200,0.0,2.5,1.8,26.0,1.6,4.9,5.8,27.1,148,91
3,Doug McDermott,Indiana Pacers,26:59,11,14,.786,6,8,.750,3,4,.750,0,1,1,1,1,0,0,2,31,+42,26:59,.984,1.000,.571,.286,0.0,2.5,1.8,4.8,1.6,0.0,0.0,24.7,179,94
4,Edmond Sumner,Indiana Pacers,12:05,4,5,.800,0,0,0,2,2,1.000,0,1,1,1,1,0,0,1,10,+22,12:05,.850,.800,.000,.400,0.0,5.6,3.9,9.7,3.6,0.0,0.0,20.5,173,88
6,Aaron Holiday,Indiana Pacers,23:57,4,5,.800,1,2,.500,3,3,1.000,0,3,3,6,0,0,2,1,12,+11,23:57,.949,.900,.400,.600,0.0,8.5,6.0,24.5,0.0,0.0,24.0,14.7,160,94
7,Justin Holiday,Indiana Pacers,20:55,3,4,.750,3,3,1.000,0,0,0,0,3,3,4,0,1,0,0,9,+37,20:55,1.125,1.125,.750,.000,0.0,9.7,6.8,18.3,0.0,3.1,0.0,8.1,212,92
8,T.J. McConnell,Indiana Pacers,19:49,2,3,.667,0,1,.000,0,0,0,0,1,1,4,3,0,3,2,4,+26,19:49,.667,.667,.333,.000,0.0,3.4,2.4,18.6,6.6,0.0,50.0,12.8,96,83
9,Kelan Martin,Indiana Pacers,14:47,2,5,.400,1,2,.500,0,0,0,0,4,4,1,0,2,2,3,5,-1,14:47,.500,.500,.400,.000,0.0,18.3,12.9,6.4,0.0,8.9,28.6,20.0,73,82
10,Cassius Stanley,Indiana Pacers,12:57,3,7,.429,1,2,.500,0,0,0,1,2,3,0,0,0,0,2,7,+2,12:57,.500,.500,.286,.000,12.4,10.4,11.0,0.0,0.0,0.0,0.0,22.8,103,92
11,Amida Brimah,Indiana Pacers,12:00,3,5,.600,0,0,0,1,1,1.000,1,3,4,1,0,2,3,3,7,+1,12:00,.643,.600,.000,.200,13.3,16.9,15.8,8.9,0.0,11.0,35.5,29.7,91,81
12,Malcolm Brogdon,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,57,87,.655,21,33,.636,17,22,.773,3,50,53,41,7,11,17,22,152,0,240,.786,.776,.379,.253,10.0,70.4,52.5,71.9,6.3,15.1,15.0,100.0,137.8,86.1
0,Charlie Brown Jr.,Oklahoma City Thunder,26:56,3,10,.300,2,6,.333,0,0,0,1,4,5,2,1,0,3,3,8,-28,26:56,.400,.400,.600,.000,2.5,23.8,8.8,10.9,1.6,0.0,23.1,17.1,70,139
1,Darius Bazley,Oklahoma City Thunder,24:35,4,17,.235,1,4,.250,1,2,.500,1,3,4,2,0,0,1,0,10,-40,24:35,.280,.265,.235,.118,2.8,19.5,7.7,12.9,0.0,0.0,5.3,27.3,66,143
2,Théo Maledon,Oklahoma City Thunder,24:28,2,14,.143,1,8,.125,3,3,1.000,1,0,1,2,0,0,1,2,8,-42,24:28,.261,.179,.571,.214,2.8,0.0,1.9,11.5,0.0,0.0,6.1,23.7,66,143
3,Isaiah Roby,Oklahoma City Thunder,22:58,1,8,.125,0,3,.000,0,0,0,2,3,5,2,1,0,1,1,2,-39,22:58,.125,.125,.375,.000,5.9,20.9,10.3,11.6,1.9,0.0,11.1,13.9,45,138
4,Moses Brown,Oklahoma City Thunder,17:55,7,9,.778,0,0,0,2,3,.667,5,2,7,0,0,0,1,3,16,-24,17:55,.775,.778,.000,.333,18.9,17.9,18.6,0.0,0.0,0.0,8.8,22.4,142,142
6,Josh Hall,Oklahoma City Thunder,23:57,3,8,.375,0,2,.000,1,4,.250,2,2,4,4,1,1,1,0,7,-11,23:57,.359,.375,.250,.500,5.6,13.4,7.9,25.1,1.8,3.7,9.3,16.0,86,135
7,Gabriel Deck,Oklahoma City Thunder,23:52,4,12,.333,0,2,.000,0,2,.000,5,5,10,2,1,0,1,1,8,-21,23:52,.311,.333,.167,.167,14.2,33.5,19.9,13.4,1.8,0.0,7.2,20.7,78,138
8,Tony Bradley,Oklahoma City Thunder,23:29,5,8,.625,0,0,0,3,6,.500,3,5,8,2,0,3,2,1,13,-22,23:29,.611,.625,.000,.750,8.6,34.1,16.2,14.7,0.0,11.4,15.8,19.1,110,131
