,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Brooklyn Nets,37:03,2,11,.182,0,5,.000,0,0,0,0,7,7,12,0,1,6,3,4,-21,37:03,.182,.182,.455,.000,0.0,20.2,10.3,40.5,0.0,2.5,35.3,21.3,61,124
1,Kyrie Irving,Brooklyn Nets,36:52,5,15,.333,2,5,.400,2,2,1.000,0,3,3,1,1,2,4,1,14,+3,36:52,.441,.400,.333,.133,0.0,8.7,4.4,3.8,1.4,5.1,20.1,25.1,74,124
2,Patty Mills,Brooklyn Nets,31:33,5,12,.417,4,8,.500,0,0,0,0,3,3,3,3,0,1,0,14,-16,31:33,.583,.583,.667,.000,0.0,10.1,5.2,13.7,4.9,0.0,7.7,19.2,115,118
3,Nic Claxton,Brooklyn Nets,29:21,9,11,.818,0,0,0,5,7,.714,6,5,11,1,1,5,0,3,23,-17,29:21,.817,.818,.000,.636,22.8,18.2,20.4,6.2,1.8,16.0,0.0,22.3,174,113
4,Kessler Edwards,Brooklyn Nets,18:34,3,7,.429,1,3,.333,0,0,0,1,3,4,0,0,0,2,2,7,-12,18:34,.500,.500,.429,.000,6.0,17.2,11.8,0.0,0.0,0.0,22.2,22.6,80,126
6,James Johnson,Brooklyn Nets,29:26,8,11,.727,1,2,.500,1,2,.500,0,3,3,1,1,2,0,2,18,+1,29:26,.758,.773,.182,.182,0.0,10.9,5.6,5.8,1.8,6.4,0.0,18.8,151,122
7,Cam Thomas,Brooklyn Nets,18:26,3,6,.500,0,0,0,2,2,1.000,0,2,2,0,0,1,0,2,8,-4,18:26,.581,.500,.000,.333,0.0,11.6,5.9,0.0,0.0,5.1,0.0,17.4,122,126
8,Blake Griffin,Brooklyn Nets,18:17,4,8,.500,0,1,.000,1,1,1.000,3,1,4,3,1,0,0,2,9,+6,18:17,.533,.500,.125,.125,18.3,5.8,11.9,25.8,2.8,0.0,0.0,21.5,135,125
9,Bruce Brown,Brooklyn Nets,10:16,1,2,.500,0,1,.000,0,0,0,0,1,1,1,0,0,0,1,2,+11,10:16,.500,.500,.500,.000,0.0,10.4,5.3,12.9,0.0,0.0,0.0,9.1,120,129
10,DeAndre' Bembry,Brooklyn Nets,10:12,1,1,1.000,0,0,0,0,0,0,0,2,2,0,0,1,0,0,2,-6,10:12,1.000,1.000,.000,.000,0.0,20.9,10.7,0.0,0.0,9.2,0.0,4.6,200,120
