,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,42:11,12,27,.444,4,9,.444,6,6,1.000,0,7,7,5,4,0,3,2,34,+5,42:11,.574,.519,.333,.222,0.0,18.3,8.6,25.2,4.3,0.0,9.2,32.4,108,98
1,Eric Bledsoe,New Orleans Pelicans,33:33,2,6,.333,0,2,.000,4,4,1.000,0,5,5,1,1,1,2,2,8,+11,33:33,.515,.333,.333,.667,0.0,16.5,7.7,4.3,1.4,2.3,20.5,12.2,88,102
2,Zion Williamson,New Orleans Pelicans,31:17,9,18,.500,0,0,0,3,6,.500,2,4,6,0,1,1,7,6,21,-6,31:17,.509,.500,.000,.333,6.3,14.1,10.0,0.0,1.5,2.5,25.3,37.0,74,101
3,Steven Adams,New Orleans Pelicans,29:39,1,1,1.000,0,0,0,4,4,1.000,2,10,12,4,0,2,0,1,6,+7,29:39,1.087,1.000,.000,4.000,6.6,37.2,21.0,18.7,0.0,5.2,0.0,3.9,228,100
4,Lonzo Ball,New Orleans Pelicans,19:46,2,10,.200,0,7,.000,0,0,0,0,2,2,3,1,2,0,0,4,-17,19:46,.200,.200,.700,.000,0.0,11.2,5.3,23.2,2.3,7.8,0.0,21.2,57,95
6,Naji Marshall,New Orleans Pelicans,33:22,4,10,.400,2,5,.400,6,6,1.000,1,10,11,6,2,0,1,2,16,+15,33:22,.633,.500,.500,.600,2.9,33.1,17.1,28.3,2.7,0.0,7.3,17.1,134,100
7,James Johnson,New Orleans Pelicans,25:40,5,9,.556,0,2,.000,1,2,.500,0,2,2,3,0,0,2,2,11,-12,25:40,.557,.556,.222,.222,0.0,8.6,4.0,20.9,0.0,0.0,16.8,19.4,96,107
8,Willy Hernangómez,New Orleans Pelicans,20:28,4,9,.444,0,0,0,0,0,0,5,5,10,1,1,1,0,3,8,+11,20:28,.444,.444,.000,.000,24.0,27.0,25.4,8.7,2.2,3.8,0.0,18.4,115,98
9,Kira Lewis Jr.,New Orleans Pelicans,19:27,1,6,.167,1,3,.333,1,1,1.000,0,0,0,2,1,0,0,2,4,-13,19:27,.311,.250,.500,.167,0.0,0.0,0.0,14.6,2.4,0.0,0.0,13.9,80,103
10,Jaxson Hayes,New Orleans Pelicans,9:26,0,1,.000,0,0,0,3,4,.750,1,0,1,1,0,0,0,2,3,-11,9:26,.543,.000,.000,4.000,10.4,0.0,5.5,14.0,0.0,0.0,0.0,12.3,140,107
11,Wes Iwundu,New Orleans Pelicans,0:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,108
12,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,James Nunnally,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,265,40,97,.412,7,28,.250,28,33,.848,11,45,56,26,11,7,15,22,115,0,265,.516,.448,.289,.340,20.4,93.8,54.9,65.0,9.5,10.1,11.9,100.0,99.5,101.2
0,Russell Westbrook,Washington Wizards,43:33,13,24,.542,3,6,.500,7,11,.636,1,14,15,9,0,0,4,3,36,+6,43:33,.624,.604,.250,.458,2.5,31.6,17.9,37.5,0.0,0.0,12.2,32.5,114,99
1,Bradley Beal,Washington Wizards,42:25,10,29,.345,0,9,.000,10,11,.909,1,3,4,6,0,0,4,2,30,-13,42:25,.443,.345,.310,.379,2.6,6.9,4.9,23.1,0.0,0.0,10.6,38.4,86,106
2,Rui Hachimura,Washington Wizards,42:22,3,13,.231,0,5,.000,0,2,.000,0,3,3,3,2,0,0,3,6,-11,42:22,.216,.231,.385,.154,0.0,6.9,3.7,9.1,2.2,0.0,0.0,14.1,52,101
3,Deni Avdija,Washington Wizards,20:10,0,2,.000,0,2,.000,0,0,0,0,4,4,2,1,1,0,3,0,+2,20:10,.000,.000,1.000,.000,0.0,19.5,10.3,11.7,2.3,3.8,0.0,4.3,43,95
4,Alex Len,Washington Wizards,15:38,4,5,.800,0,0,0,0,0,0,1,4,5,0,0,2,0,0,8,-5,15:38,.800,.800,.000,.000,7.1,25.1,16.6,0.0,0.0,9.8,0.0,13.8,156,94
6,Daniel Gafford,Washington Wizards,25:57,7,11,.636,0,0,0,4,6,.667,0,7,7,0,0,4,2,5,18,+16,25:57,.660,.636,.000,.545,0.0,26.5,14.0,0.0,0.0,11.8,12.8,26.0,109,92
7,Isaac Bonga,Washington Wizards,21:16,1,4,.250,0,3,.000,0,0,0,0,2,2,1,0,0,1,2,2,+13,21:16,.250,.250,.750,.000,0.0,9.2,4.9,5.9,0.0,0.0,20.0,10.1,47,105
8,Raul Neto,Washington Wizards,21:03,2,2,1.000,0,0,0,2,2,1.000,0,4,4,0,1,0,1,2,6,+10,21:03,1.042,1.000,.000,1.000,0.0,18.7,9.9,0.0,2.2,0.0,25.8,7.9,149,98
9,Ish Smith,Washington Wizards,14:37,3,3,1.000,0,0,0,0,0,0,0,2,2,3,1,0,1,0,6,+6,14:37,1.000,1.000,.000,.000,0.0,13.4,7.1,31.9,3.1,0.0,25.0,11.8,152,97
10,Robin Lopez,Washington Wizards,11:25,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-9,11:25,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,200,108
11,Garrison Mathews,Washington Wizards,6:34,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,2,3,-5,6:34,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,133,108
12,Cassius Winston,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jordan Bell,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Chandler Hutchison,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Washington Wizards,265,45,96,.469,4,27,.148,23,32,.719,3,43,46,24,5,7,13,24,117,0,265,.531,.490,.281,.333,6.3,79.6,45.1,53.3,4.3,10.1,10.6,100.0,101.2,99.5
