,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,36:43,14,28,.500,4,15,.267,5,6,.833,0,0,0,7,2,0,2,3,37,+12,36:43,.604,.571,.536,.214,0.0,0.0,0.0,37.1,2.9,0.0,6.1,43.8,123,132
1,Bojan Bogdanović,Utah Jazz,33:47,5,11,.455,2,5,.400,4,4,1.000,0,5,5,4,0,0,0,0,16,+16,33:47,.627,.545,.455,.364,0.0,22.9,10.6,15.8,0.0,0.0,0.0,18.6,141,136
2,Royce O'Neale,Utah Jazz,32:25,5,7,.714,3,4,.750,2,4,.500,2,3,5,2,6,0,2,2,15,+17,32:25,.856,.929,.571,.571,8.2,14.3,11.1,8.3,9.9,0.0,18.6,16.4,139,115
3,Mike Conley,Utah Jazz,32:20,7,11,.636,3,7,.429,1,1,1.000,1,2,3,7,1,1,0,2,18,-3,32:20,.787,.773,.636,.091,4.1,9.6,6.6,31.9,1.7,2.6,0.0,17.4,172,132
4,Rudy Gobert,Utah Jazz,28:54,4,5,.800,0,0,0,0,2,.000,2,6,8,0,0,1,1,1,8,-20,28:54,.680,.800,.000,.400,9.2,32.1,19.8,0.0,0.0,2.9,14.5,11.7,120,132
6,Joe Ingles,Utah Jazz,26:40,1,4,.250,1,4,.250,0,0,0,0,1,1,5,0,0,0,0,3,-10,26:40,.375,.375,1.000,.000,0.0,5.8,2.7,21.8,0.0,0.0,0.0,7.4,127,138
7,Hassan Whiteside,Utah Jazz,18:56,3,4,.750,0,0,0,0,0,0,2,6,8,1,0,1,0,5,6,+17,18:56,.750,.750,.000,.000,14.1,49.1,30.3,7.2,0.0,4.4,0.0,10.4,170,128
8,Jordan Clarkson,Utah Jazz,17:57,3,9,.333,1,6,.167,0,0,0,0,0,0,0,1,0,1,4,7,-27,17:57,.389,.389,.667,.000,0.0,0.0,0.0,0.0,3.0,0.0,10.0,27.5,69,132
9,Eric Paschall,Utah Jazz,12:18,1,4,.250,1,4,.250,2,2,1.000,0,1,1,0,0,0,0,2,5,-17,12:18,.512,.375,1.000,.500,0.0,12.6,5.8,0.0,0.0,0.0,0.0,19.6,110,137
10,Malik Fitts,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
