,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nickeil Alexander-Walker,New Orleans Pelicans,34:32,5,14,.357,1,5,.200,2,3,.667,0,2,2,3,1,0,2,2,13,-25,34:32,.424,.393,.357,.214,0.0,6.6,3.0,14.4,1.4,0.0,11.5,20.8,84,125
1,Naji Marshall,New Orleans Pelicans,29:49,5,11,.455,0,3,.000,2,3,.667,0,6,6,2,1,0,4,3,12,-8,29:49,.487,.455,.273,.273,0.0,23.0,10.5,11.5,1.6,0.0,24.5,22.7,77,121
2,Willy Hernangómez,New Orleans Pelicans,26:15,3,5,.600,0,0,0,6,8,.750,4,6,10,3,1,0,1,2,12,-1,26:15,.704,.600,.000,1.600,14.6,26.1,19.9,18.0,1.8,0.0,10.5,15.0,148,120
3,Eric Bledsoe,New Orleans Pelicans,26:01,5,11,.455,1,5,.200,4,7,.571,0,2,2,4,1,0,3,3,15,-11,26:01,.533,.500,.455,.636,0.0,8.8,4.0,27.6,1.8,0.0,17.6,27.2,97,124
4,James Johnson,New Orleans Pelicans,21:56,4,8,.500,1,2,.500,2,3,.667,0,3,3,2,0,0,0,2,11,-10,21:56,.590,.563,.250,.375,0.0,15.6,7.1,16.1,0.0,0.0,0.0,17.6,128,127
6,Wenyen Gabriel,New Orleans Pelicans,26:04,3,5,.600,1,3,.333,0,0,0,1,4,5,1,0,1,1,1,7,-8,26:04,.700,.700,.600,.000,3.7,17.5,10.0,6.0,0.0,3.6,16.7,9.5,121,124
7,Kira Lewis Jr.,New Orleans Pelicans,21:59,3,10,.300,2,4,.500,5,6,.833,1,3,4,2,0,0,1,1,13,-7,21:59,.514,.400,.400,.600,4.4,15.6,9.5,14.8,0.0,0.0,7.3,25.7,109,127
8,Jaxson Hayes,New Orleans Pelicans,21:45,4,10,.400,0,1,.000,7,8,.875,3,3,6,0,1,1,0,1,15,-17,21:45,.555,.400,.100,.800,13.2,15.8,14.4,0.0,2.2,4.3,0.0,25.8,128,119
9,Didi Louzada,New Orleans Pelicans,14:40,1,5,.200,0,2,.000,0,0,0,0,1,1,0,0,0,0,2,2,+10,14:40,.200,.200,.400,.000,0.0,7.8,3.6,0.0,0.0,0.0,0.0,14.1,45,128
10,Wes Iwundu,New Orleans Pelicans,12:31,2,5,.400,0,0,0,0,0,0,2,2,4,0,0,0,0,1,4,-19,12:31,.400,.400,.000,.000,15.3,18.3,16.7,0.0,0.0,0.0,0.0,16.6,101,126
11,James Nunnally,New Orleans Pelicans,4:28,1,3,.333,1,3,.333,0,0,0,0,1,1,1,0,0,0,0,3,+6,4:28,.500,.500,1.000,.000,0.0,25.6,11.7,42.6,0.0,0.0,0.0,27.9,117,125
12,Lonzo Ball,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New Orleans Pelicans,240,36,87,.414,7,28,.250,28,38,.737,11,33,44,18,5,2,12,18,107,0,240,.516,.454,.322,.437,22.0,78.6,47.8,50.0,4.9,3.9,10.4,100.0,105.4,123.2
0,Luka Dončić,Dallas Mavericks,31:16,12,24,.500,7,15,.467,2,2,1.000,1,7,8,8,0,0,4,1,33,+24,31:16,.663,.646,.625,.083,3.7,21.5,13.3,43.0,0.0,0.0,13.9,39.3,125,106
1,Dwight Powell,Dallas Mavericks,30:19,5,5,1.000,0,0,0,2,3,.667,2,6,8,0,1,0,1,3,12,+14,30:19,.949,1.000,.000,.600,7.5,19.0,13.8,0.0,1.6,0.0,13.7,10.3,165,103
2,Tim Hardaway Jr.,Dallas Mavericks,29:12,10,18,.556,3,10,.300,4,4,1.000,1,3,4,2,1,0,1,2,27,+9,29:12,.683,.639,.556,.222,3.9,9.9,7.1,10.8,1.6,0.0,4.8,30.3,136,106
