,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Delon Wright,Atlanta Hawks,39:34,5,9,.556,0,2,.000,5,5,1.000,2,2,4,4,2,0,0,3,15,+9,39:34,.670,.556,.222,.556,5.2,5.1,5.1,14.7,2.5,0.0,0.0,12.4,154,108
1,Cam Reddish,Atlanta Hawks,36:50,7,19,.368,2,7,.286,2,2,1.000,0,2,2,3,1,1,1,1,18,-1,36:50,.453,.421,.368,.105,0.0,5.4,2.7,13.1,1.3,2.1,4.8,24.9,95,109
2,Timothé Luwawu-Cabarrot,Atlanta Hawks,36:15,4,9,.444,3,7,.429,3,5,.600,1,3,4,2,1,0,2,3,14,-2,36:15,.625,.611,.778,.556,2.8,8.3,5.6,7.9,1.4,0.0,15.2,16.0,112,109
3,Danilo Gallinari,Atlanta Hawks,27:25,4,9,.444,1,5,.200,7,7,1.000,1,2,3,0,1,0,2,0,16,+8,27:25,.662,.500,.556,.778,3.7,7.3,5.5,0.0,1.8,0.0,14.2,22.6,120,109
4,Clint Capela,Atlanta Hawks,26:11,5,9,.556,0,0,0,1,4,.250,3,11,14,2,1,2,1,3,11,+5,26:11,.511,.556,.000,.444,11.7,42.0,27.0,12.3,1.9,5.8,8.5,19.7,109,93
6,Kevin Huerter,Atlanta Hawks,32:49,10,18,.556,1,5,.200,4,7,.571,0,11,11,5,1,0,1,2,25,+14,32:49,.593,.583,.278,.389,0.0,33.5,16.9,30.0,1.5,0.0,4.5,29.6,122,102
7,Onyeka Okongwu,Atlanta Hawks,21:48,3,6,.500,0,0,0,0,0,0,2,5,7,2,1,2,2,2,6,0,21:48,.500,.500,.000,.000,9.4,22.9,16.2,13.6,2.3,7.0,25.0,16.1,94,97
8,Lou Williams,Atlanta Hawks,19:08,1,7,.143,1,4,.250,0,0,0,1,2,3,2,0,0,1,0,3,-3,19:08,.214,.214,.571,.000,5.3,10.5,7.9,13.7,0.0,0.0,12.5,18.4,61,112
9,Chaundee Brown Jr.,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Skylar Mays,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Chris Clemons,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
