,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Saddiq Bey,Detroit Pistons,38:53,12,22,.545,8,13,.615,2,2,1.000,0,8,8,4,1,0,1,0,34,+4,38:53,.743,.727,.591,.091,0.0,20.2,10.5,16.9,1.3,0.0,4.2,26.8,139,108
1,Cade Cunningham,Detroit Pistons,37:02,8,15,.533,3,7,.429,0,0,0,1,3,4,7,0,1,5,4,19,+13,37:02,.633,.633,.467,.000,2.9,7.9,5.5,27.0,0.0,2.8,25.0,23.5,105,113
2,Trey Lyles,Detroit Pistons,34:17,5,12,.417,1,4,.250,0,0,0,0,7,7,3,1,0,0,4,11,+4,34:17,.458,.458,.333,.000,0.0,20.0,10.4,11.4,1.4,0.0,0.0,15.3,104,107
3,Hamidou Diallo,Detroit Pistons,32:23,5,12,.417,0,2,.000,1,3,.333,2,7,9,5,1,0,1,3,11,+5,32:23,.413,.417,.167,.250,6.6,21.2,14.2,20.3,1.5,0.0,7.0,19.3,102,107
4,Killian Hayes,Detroit Pistons,23:47,2,5,.400,0,3,.000,1,2,.500,0,2,2,4,1,0,2,2,5,+3,23:47,.425,.400,.600,.400,0.0,8.2,4.3,20.2,2.1,0.0,25.4,14.4,88,110
6,Justin Robinson,Detroit Pistons,22:58,1,6,.167,1,6,.167,2,4,.500,1,1,2,1,1,0,0,1,5,+3,22:58,.322,.250,1.000,.667,4.6,4.3,4.4,5.0,2.1,0.0,0.0,14.7,85,111
7,Josh Jackson,Detroit Pistons,19:31,9,13,.692,5,7,.714,1,1,1.000,2,3,5,2,1,0,0,3,24,+8,19:31,.893,.885,.538,.077,10.9,15.1,13.1,22.5,2.5,0.0,0.0,30.0,171,106
8,Luka Garza,Detroit Pistons,15:21,2,5,.400,0,1,.000,0,0,0,3,1,4,1,0,0,3,4,4,+3,15:21,.400,.400,.200,.000,20.8,6.4,13.3,8.3,0.0,0.0,37.5,22.7,76,115
9,Saben Lee,Detroit Pistons,13:41,0,1,.000,0,0,0,2,2,1.000,0,5,5,4,0,0,1,0,2,+1,13:41,.532,.000,.000,2.000,0.0,35.8,18.7,31.9,0.0,0.0,34.7,9.2,125,106
10,Micah Potter,Detroit Pistons,2:07,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+1,2:07,0,0,0,0,0.0,46.3,24.1,0.0,0.0,0.0,0,0.0,0,102
11,Rodney McGruder,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Detroit Pistons,240,44,91,.484,18,43,.419,9,14,.643,9,38,47,31,6,1,13,21,115,0,240,.592,.582,.473,.154,20.0,77.6,50.0,70.5,6.1,2.2,11.8,100.0,117.6,108.4
0,Giannis Antetokounmpo,Milwaukee Bucks,35:36,11,21,.524,0,4,.000,9,13,.692,1,9,10,7,1,0,3,2,31,-12,35:36,.580,.524,.190,.619,2.8,27.0,14.3,39.1,1.4,0.0,10.1,36.5,117,116
1,Jrue Holiday,Milwaukee Bucks,35:28,11,19,.579,4,8,.500,3,4,.750,2,3,5,5,2,0,2,1,29,-4,35:28,.698,.684,.421,.211,5.5,9.0,7.2,28.1,2.8,0.0,8.8,28.1,134,117
2,Bobby Portis,Milwaukee Bucks,29:57,5,12,.417,2,6,.333,0,0,0,3,11,14,0,0,0,0,3,12,-9,29:57,.500,.500,.500,.000,9.8,39.2,23.9,0.0,0.0,0.0,0.0,17.5,113,117
3,Khris Middleton,Milwaukee Bucks,27:50,3,10,.300,1,6,.167,3,3,1.000,1,5,6,2,0,0,2,2,10,-19,27:50,.442,.350,.600,.300,3.5,19.2,11.0,10.2,0.0,0.0,15.0,20.9,89,121
4,Grayson Allen,Milwaukee Bucks,27:03,2,11,.182,1,8,.125,0,0,0,2,2,4,3,2,0,1,0,5,-18,27:03,.227,.227,.727,.000,7.2,7.9,7.6,15.0,3.6,0.0,8.3,19.4,68,116
6,George Hill,Milwaukee Bucks,24:49,1,6,.167,0,5,.000,1,1,1.000,1,2,3,2,3,1,0,1,3,+11,24:49,.233,.167,.833,.167,3.9,8.6,6.2,10.4,5.9,4.0,0.0,11.4,77,107
7,Pat Connaughton,Milwaukee Bucks,22:06,1,5,.200,1,4,.250,0,0,0,1,2,3,1,0,0,0,1,3,+5,22:06,.300,.300,.800,.000,4.4,9.7,6.9,5.9,0.0,0.0,0.0,9.9,85,124
8,Wesley Matthews,Milwaukee Bucks,18:38,2,3,.667,0,1,.000,0,0,0,0,0,0,0,0,1,0,1,4,+11,18:38,.667,.667,.333,.000,0.0,0.0,0.0,0.0,0.0,5.4,0.0,7.0,132,122
9,DeMarcus Cousins,Milwaukee Bucks,14:16,3,5,.600,2,4,.500,1,1,1.000,0,2,2,0,1,0,0,1,9,-4,14:16,.827,.800,.800,.200,0.0,15.0,7.2,0.0,3.4,0.0,0.0,16.7,161,114
10,Rodney Hood,Milwaukee Bucks,4:17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-6,4:17,0,0,0,0,0.0,0.0,0.0,28.7,0.0,0.0,0,0.0,228,126
11,Luke Kornet,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sandro Mamukelashvili,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Javonte Smart,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,39,92,.424,11,46,.239,17,22,.773,11,36,47,21,9,2,8,12,106,0,240,.521,.484,.500,.239,22.4,80.0,50.0,53.8,9.2,4.2,7.3,100.0,108.4,117.6
