,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bruce Brown,Detroit Pistons,36:41,1,6,.167,0,1,.000,4,4,1.000,1,7,8,2,2,0,2,3,6,-25,36:41,.387,.167,.167,.667,2.8,21.8,11.8,9.1,2.8,0.0,20.5,12.0,78,109
1,Andre Drummond,Detroit Pistons,36:30,5,16,.313,0,0,0,5,8,.625,3,10,13,3,5,3,7,5,15,-19,36:30,.384,.313,.000,.500,8.4,31.3,19.2,16.8,7.0,6.9,26.4,32.9,67,92
2,Svi Mykhailiuk,Detroit Pistons,31:41,6,13,.462,3,7,.429,0,0,0,1,2,3,0,1,0,0,2,15,-18,31:41,.577,.577,.538,.000,3.2,7.2,5.1,0.0,1.6,0.0,0.0,18.6,118,115
3,Tony Snell,Detroit Pistons,28:12,2,3,.667,0,1,.000,0,0,0,0,2,2,0,0,1,0,5,4,-24,28:12,.667,.667,.333,.000,0.0,8.1,3.8,0.0,0.0,3.0,0.0,4.8,133,115
4,Tim Frazier,Detroit Pistons,17:09,3,7,.429,0,0,0,0,0,0,1,2,3,3,1,0,4,1,6,-15,17:09,.429,.429,.000,.000,6.0,13.3,9.4,38.9,3.0,0.0,36.4,29.0,66,110
6,Christian Wood,Detroit Pistons,28:15,4,9,.444,0,0,0,2,2,1.000,2,7,9,0,0,0,1,1,10,-7,28:15,.506,.444,.000,.222,7.2,28.3,17.2,0.0,0.0,0.0,9.2,17.4,101,113
7,Derrick Rose,Detroit Pistons,26:16,8,17,.471,1,2,.500,3,6,.500,0,0,0,4,1,1,2,1,20,+1,26:16,.509,.500,.118,.353,0.0,0.0,0.0,47.5,1.9,3.2,9.2,37.3,100,113
8,Langston Galloway,Detroit Pistons,19:18,1,6,.167,0,3,.000,1,1,1.000,1,2,3,2,0,0,0,1,3,+1,19:18,.233,.167,.500,.167,5.3,11.8,8.4,18.1,0.0,0.0,0.0,15.1,71,117
9,Thon Maker,Detroit Pistons,11:30,0,1,.000,0,0,0,2,2,1.000,1,1,2,0,0,0,1,0,2,-4,11:30,.532,.000,.000,2.000,8.9,9.9,9.4,0.0,0.0,0.0,34.7,11.3,86,118
10,Louis King,Detroit Pistons,2:29,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,2:29,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0,119
11,Sekou Doumbouya,Detroit Pistons,1:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1:59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,120
