,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gordon Hayward,Boston Celtics,31:36,7,16,.438,4,9,.444,1,2,.500,1,4,5,5,1,0,1,2,19,-3,31:36,.563,.563,.563,.125,3.8,12.2,8.4,22.8,1.6,0.0,5.6,25.1,122,114
1,Jayson Tatum,Boston Celtics,28:47,10,13,.769,4,5,.800,5,5,1.000,1,5,6,2,1,0,5,1,29,+11,28:47,.954,.923,.385,.385,4.2,16.7,11.1,12.2,1.7,0.0,24.8,31.2,132,112
2,Kemba Walker,Boston Celtics,28:22,7,10,.700,2,5,.400,3,3,1.000,1,3,4,3,1,0,1,3,19,-1,28:22,.839,.800,.500,.300,4.2,10.2,7.5,15.8,1.8,0.0,8.1,19.3,160,114
3,Jaylen Brown,Boston Celtics,28:14,3,13,.231,1,8,.125,0,2,.000,0,4,4,2,1,1,1,4,7,+16,28:14,.252,.269,.615,.154,0.0,13.6,7.6,8.7,1.8,2.8,6.7,23.4,60,111
4,Daniel Theis,Boston Celtics,18:17,1,3,.333,0,1,.000,0,0,0,0,3,3,1,1,1,0,2,2,-6,18:17,.333,.333,.333,.000,0.0,15.8,8.8,6.3,2.7,4.4,0.0,7.3,90,107
6,Marcus Smart,Boston Celtics,28:45,3,7,.429,2,4,.500,3,3,1.000,0,3,3,9,1,0,1,1,11,+23,28:45,.661,.571,.571,.429,0.0,10.0,5.6,38.5,1.7,0.0,10.7,14.4,152,115
7,Grant Williams,Boston Celtics,19:37,1,3,.333,1,2,.500,0,0,0,0,3,3,1,0,1,2,4,3,+3,19:37,.500,.500,.667,.000,0.0,14.7,8.2,5.9,0.0,4.1,40.0,11.3,66,114
8,Brad Wanamaker,Boston Celtics,18:45,2,3,.667,1,1,1.000,3,4,.750,0,2,2,4,1,0,0,4,8,+23,18:45,.840,.833,.333,1.333,0.0,10.2,5.7,26.3,2.7,0.0,0.0,11.3,188,112
9,Enes Freedom,Boston Celtics,15:43,5,9,.556,0,0,0,1,1,1.000,4,4,8,1,0,1,0,3,11,+12,15:43,.583,.556,.000,.111,30.5,24.4,27.1,10.6,0.0,5.1,0.0,26.7,141,109
10,Robert Williams,Boston Celtics,14:00,4,6,.667,0,0,0,2,3,.667,3,4,7,1,0,3,1,2,10,+9,14:00,.683,.667,.000,.500,25.7,27.4,26.7,11.3,0.0,17.1,12.0,26.4,137,101
11,Semi Ojeleye,Boston Celtics,2:38,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,1,3,-4,2:38,.000,.000,.000,.000,0.0,36.5,20.3,0.0,0.0,0.0,0.0,16.9,0,107
12,Javonte Green,Boston Celtics,2:38,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-4,2:38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,123
13,Romeo Langford,Boston Celtics,2:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2:38,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,133,122
14,Team Totals,Boston Celtics,240,44,86,.512,16,37,.432,18,23,.783,10,36,46,29,7,7,12,27,122,0,240,.635,.605,.430,.267,25.0,72.0,51.1,65.9,7.3,11.7,11.1,100.0,127.1,111.5
0,Ja Morant,Memphis Grizzlies,42:19,7,13,.538,1,4,.250,11,15,.733,0,4,4,13,1,2,3,1,26,-8,42:19,.663,.577,.308,1.154,0.0,11.3,5.0,54.5,1.2,4.6,13.3,22.5,132,127
1,Dillon Brooks,Memphis Grizzlies,32:30,5,15,.333,0,4,.000,4,4,1.000,1,1,2,3,0,0,2,4,14,-12,32:30,.418,.333,.267,.267,3.0,3.7,3.3,16.0,0.0,0.0,10.7,24.4,89,135
2,Jonas Valančiūnas,Memphis Grizzlies,25:18,5,10,.500,0,0,0,4,6,.667,4,6,10,0,2,0,0,1,14,-22,25:18,.554,.500,.000,.600,15.2,28.5,21.1,0.0,4.0,0.0,0.0,21.1,127,120
3,Kyle Anderson,Memphis Grizzlies,22:58,2,6,.333,2,3,.667,0,0,0,1,6,7,2,0,1,1,3,6,-18,22:58,.500,.500,.500,.000,4.2,31.3,16.3,13.6,0.0,4.3,14.3,12.9,100,125
4,Anthony Tolliver,Memphis Grizzlies,12:59,0,2,.000,0,2,.000,0,0,0,1,0,1,1,0,0,0,0,0,-4,12:59,.000,.000,1.000,.000,7.4,0.0,4.1,10.6,0.0,0.0,0.0,6.5,57,136
6,Brandon Clarke,Memphis Grizzlies,29:15,7,14,.500,0,1,.000,1,2,.500,2,4,6,1,0,1,0,0,15,-15,29:15,.504,.500,.071,.143,6.6,16.4,10.9,7.0,0.0,3.3,0.0,21.5,110,130
7,Grayson Allen,Memphis Grizzlies,28:35,5,14,.357,2,9,.222,0,0,0,2,3,5,2,1,0,1,1,12,-12,28:35,.429,.429,.643,.000,6.7,12.6,9.3,12.6,1.7,0.0,6.7,22.2,93,129
8,Gorgui Dieng,Memphis Grizzlies,22:42,1,3,.333,0,1,.000,8,9,.889,1,4,5,0,3,0,0,4,10,+7,22:42,.718,.333,.333,3.000,4.2,21.1,11.7,0.0,6.6,0.0,0.0,12.9,165,115
9,De'Anthony Melton,Memphis Grizzlies,12:52,1,6,.167,1,3,.333,0,0,0,1,1,2,2,1,0,1,1,3,-7,12:52,.250,.250,.500,.000,7.5,9.3,8.3,23.9,3.9,0.0,14.3,23.0,67,124
10,John Konchar,Memphis Grizzlies,2:38,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+4,2:38,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,136
11,Josh Jackson,Memphis Grizzlies,2:38,0,0,0,0,0,0,2,2,1.000,0,0,0,1,0,0,0,0,2,+4,2:38,1.136,0,0,0,0.0,0.0,0.0,52.1,0.0,0.0,0.0,14.1,244,136
12,Yuta Watanabe,Memphis Grizzlies,2:38,1,3,.333,0,0,0,0,0,0,1,1,2,1,0,0,0,0,2,+4,2:38,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,135,136
13,Marko Guduric,Memphis Grizzlies,2:38,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+4,2:38,.333,.333,.000,.000,36.5,45.6,40.5,100.0,0.0,0.0,0.0,48.1,101,125
14,Team Totals,Memphis Grizzlies,240,35,89,.393,7,29,.241,30,38,.789,14,30,44,26,8,4,8,15,107,0,240,.506,.433,.326,.427,28.0,75.0,48.9,74.3,8.3,8.2,7.0,100.0,111.5,127.1
