,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,Milwaukee Bucks,25:30,7,15,.467,1,3,.333,0,0,0,0,4,4,4,3,0,2,1,15,+30,25:30,.500,.500,.200,.000,0.0,13.7,7.6,22.9,5.1,0.0,11.8,25.8,97,91
1,Khris Middleton,Milwaukee Bucks,25:11,9,15,.600,3,7,.429,6,6,1.000,1,7,8,7,1,0,3,0,27,+27,25:11,.765,.700,.467,.400,4.3,24.3,15.4,46.3,1.7,0.0,14.5,31.7,142,95
2,Bobby Portis,Milwaukee Bucks,24:41,6,13,.462,1,2,.500,0,0,0,3,4,7,5,2,0,0,2,13,+14,24:41,.500,.500,.154,.000,13.3,14.1,13.7,28.3,3.5,0.0,0.0,20.4,126,94
3,Donte DiVincenzo,Milwaukee Bucks,23:29,2,5,.400,1,3,.333,2,2,1.000,0,6,6,4,0,0,1,1,7,+14,23:29,.595,.500,.600,.400,0.0,22.3,12.4,19.5,0.0,0.0,14.5,11.3,124,100
4,Brook Lopez,Milwaukee Bucks,22:50,6,9,.667,2,4,.500,4,4,1.000,1,7,8,0,2,2,0,3,18,+28,22:50,.836,.778,.444,.444,4.8,26.8,17.0,0.0,3.8,8.2,0.0,18.2,168,84
6,Thanasis Antetokounmpo,Milwaukee Bucks,22:23,0,5,.000,0,1,.000,1,4,.250,2,4,6,3,2,1,3,2,1,+3,22:23,.074,.000,.200,.800,9.7,15.6,13.0,14.0,3.8,4.2,30.7,16.9,46,90
7,Pat Connaughton,Milwaukee Bucks,21:36,5,10,.500,4,8,.500,0,0,0,0,4,4,0,0,0,1,3,14,+13,21:36,.700,.700,.800,.000,0.0,16.2,9.0,0.0,0.0,0.0,9.1,19.7,115,101
8,Bryn Forbes,Milwaukee Bucks,17:23,4,7,.571,2,5,.400,4,5,.800,0,1,1,0,0,0,1,1,14,+17,17:23,.761,.714,.714,.714,0.0,5.0,2.8,0.0,0.0,0.0,9.8,22.7,133,105
9,Jeff Teague,Milwaukee Bucks,16:23,1,6,.167,1,2,.500,2,2,1.000,0,1,1,1,0,0,1,0,5,-3,16:23,.363,.250,.333,.333,0.0,5.3,3.0,6.8,0.0,0.0,12.7,18.6,74,106
10,P.J. Tucker,Milwaukee Bucks,9:57,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,-6,9:57,0,0,0,0,0.0,26.3,14.6,10.5,4.3,0.0,0,0.0,241,89
11,Jordan Nwora,Milwaukee Bucks,8:28,3,7,.429,2,3,.667,0,0,0,0,1,1,0,1,0,1,1,8,-2,8:28,.571,.571,.429,.000,0.0,10.3,5.7,0.0,5.1,0.0,12.5,36.5,89,91
12,Mamadi Diakite,Milwaukee Bucks,8:21,0,2,.000,0,0,0,0,0,0,0,1,1,1,1,1,1,3,0,-4,8:21,.000,.000,.000,.000,0.0,10.5,5.8,12.5,5.1,11.3,33.3,13.9,23,83
13,Sam Merrill,Milwaukee Bucks,7:26,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-4,7:26,0,0,0,0,0.0,11.7,6.5,0.0,0.0,0.0,0,0.0,0,103
14,Rodions Kurucs,Milwaukee Bucks,6:22,3,4,.750,2,2,1.000,0,0,0,0,1,1,0,1,0,2,2,8,-2,6:22,1.000,1.000,.500,.000,0.0,13.7,7.6,0.0,6.7,0.0,33.3,36.4,92,85
15,Team Totals,Milwaukee Bucks,240,46,98,.469,19,40,.475,19,23,.826,7,45,52,26,14,4,16,20,130,0,240,.601,.566,.408,.235,15.9,81.8,52.5,56.5,12.5,7.8,12.9,100.0,116.3,94.0
0,Anthony Edwards,Minnesota Timberwolves,30:54,8,21,.381,5,11,.455,3,5,.600,0,0,0,3,3,0,2,0,24,-21,30:54,.517,.500,.524,.238,0.0,0.0,0.0,21.6,4.2,0.0,7.9,32.2,97,117
1,Naz Reid,Minnesota Timberwolves,30:33,3,10,.300,0,4,.000,3,4,.750,3,12,15,2,2,3,1,1,9,-23,30:33,.383,.300,.400,.400,8.6,42.9,23.8,10.7,2.8,8.1,7.8,16.5,91,106
2,Jaden McDaniels,Minnesota Timberwolves,25:38,5,10,.500,3,5,.600,0,0,0,0,4,4,0,0,0,2,2,13,-13,25:38,.650,.650,.500,.000,0.0,17.0,7.6,0.0,0.0,0.0,16.7,18.5,95,124
3,Josh Okogie,Minnesota Timberwolves,23:47,4,6,.667,3,4,.750,2,2,1.000,0,2,2,0,0,2,0,4,13,-17,23:47,.945,.917,.667,.333,0.0,9.2,4.1,0.0,0.0,7.0,0.0,11.4,178,119
4,Ricky Rubio,Minnesota Timberwolves,18:32,0,5,.000,0,2,.000,0,0,0,0,4,4,2,1,0,2,4,0,-23,18:32,.000,.000,.400,.000,0.0,23.5,10.5,15.2,2.3,0.0,28.6,14.9,17,117
6,D'Angelo Russell,Minnesota Timberwolves,22:51,4,14,.286,1,5,.200,6,6,1.000,0,2,2,6,1,0,5,0,15,-6,22:51,.451,.321,.357,.429,0.0,9.5,4.2,49.2,1.9,0.0,23.1,37.4,83,121
7,Juancho Hernangómez,Minnesota Timberwolves,21:46,5,6,.833,3,4,.750,5,6,.833,0,2,2,1,1,1,0,0,18,-7,21:46,1.042,1.083,.667,1.000,0.0,10.0,4.5,9.6,2.0,3.8,0.0,15.7,204,117
8,Jarred Vanderbilt,Minnesota Timberwolves,19:09,2,5,.400,0,0,0,0,4,.000,4,6,10,3,1,0,2,3,4,-6,19:09,.296,.400,.000,.800,18.2,34.2,25.3,25.9,2.2,0.0,22.8,18.1,79,116
9,Jordan McLaughlin,Minnesota Timberwolves,18:55,1,4,.250,0,2,.000,2,2,1.000,2,2,4,4,2,0,0,1,4,+4,18:55,.410,.250,.500,.500,9.2,11.5,10.3,32.3,4.5,0.0,0.0,10.2,129,114
