,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,35:16,11,25,.440,6,13,.462,7,8,.875,2,2,4,3,0,1,2,2,35,+7,35:16,.614,.560,.520,.320,6.0,5.7,5.9,16.3,0.0,3.0,6.6,37.0,124,105
1,Chris Paul,Phoenix Suns,32:56,5,10,.500,0,2,.000,2,2,1.000,0,3,3,9,2,1,4,2,12,+15,32:56,.551,.500,.200,.200,0.0,9.1,4.7,40.1,3.0,3.2,26.9,19.3,104,96
2,Jae Crowder,Phoenix Suns,30:55,2,6,.333,2,2,1.000,2,2,1.000,0,11,11,1,1,1,1,4,8,+14,30:55,.581,.500,.333,.333,0.0,35.6,18.4,4.2,1.6,3.5,12.7,10.9,110,91
3,Mikal Bridges,Phoenix Suns,30:28,1,6,.167,0,2,.000,2,2,1.000,0,4,4,2,0,0,1,0,4,+2,30:28,.291,.167,.333,.333,0.0,13.1,6.8,8.2,0.0,0.0,12.7,11.1,71,104
4,Deandre Ayton,Phoenix Suns,29:56,12,18,.667,1,1,1.000,2,2,1.000,5,7,12,1,2,1,3,4,27,+2,29:56,.715,.694,.056,.111,17.8,23.4,20.7,7.7,3.3,3.6,13.7,31.3,127,91
6,Cameron Payne,Phoenix Suns,23:53,5,7,.714,1,1,1.000,0,0,0,0,1,1,5,0,0,0,3,11,+19,23:53,.786,.786,.143,.000,0.0,4.2,2.2,33.6,0.0,0.0,0.0,12.5,172,107
7,Landry Shamet,Phoenix Suns,20:08,2,6,.333,1,4,.250,3,3,1.000,0,0,0,0,1,0,0,1,8,+11,20:08,.546,.417,.667,.500,0.0,0.0,0.0,0.0,2.5,0.0,0.0,15.6,121,103
8,Jalen Smith,Phoenix Suns,17:05,0,4,.000,0,2,.000,0,0,0,3,9,12,0,1,1,2,1,0,+4,17:05,.000,.000,.500,.000,18.7,52.7,36.3,0.0,2.9,6.2,33.3,15.0,36,81
9,JaVale McGee,Phoenix Suns,16:46,2,5,.400,0,0,0,3,4,.750,2,2,4,3,1,1,1,1,7,+16,16:46,.518,.400,.000,.800,12.7,11.9,12.3,25.1,3.0,6.4,12.9,19.8,120,94
10,Elfrid Payton,Phoenix Suns,1:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,108
11,Ish Wainright,Phoenix Suns,1:18,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1:18,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0,108
12,Cameron Johnson,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bismack Biyombo,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,40,88,.455,11,28,.393,21,23,.913,12,39,51,24,8,6,14,18,112,0,240,.571,.517,.318,.261,26.7,81.3,54.8,60.0,8.3,13.3,12.5,100.0,115.5,97.0
0,Caris LeVert,Indiana Pacers,38:54,8,19,.421,2,6,.333,2,2,1.000,3,2,5,9,1,0,3,2,20,-10,38:54,.503,.474,.316,.105,7.7,5.5,6.6,46.0,1.3,0.0,13.1,26.2,108,121
1,Justin Holiday,Indiana Pacers,36:55,9,16,.563,7,14,.500,0,0,0,0,2,2,4,2,3,0,2,25,-6,36:55,.781,.781,.875,.000,0.0,5.8,2.8,23.3,2.7,6.5,0.0,19.3,154,114
2,Domantas Sabonis,Indiana Pacers,36:45,4,10,.400,1,3,.333,5,6,.833,0,14,14,6,1,0,2,2,14,-6,36:45,.554,.450,.300,.600,0.0,40.6,19.7,27.2,1.3,0.0,13.7,17.7,112,110
3,Myles Turner,Indiana Pacers,28:06,2,9,.222,0,3,.000,1,2,.500,3,4,7,0,3,2,0,2,5,-19,28:06,.253,.222,.333,.222,10.7,15.2,12.9,0.0,5.3,5.7,0.0,15.6,71,105
4,Keifer Sykes,Indiana Pacers,17:45,2,6,.333,0,1,.000,0,0,0,1,1,2,0,0,0,1,2,4,-17,17:45,.333,.333,.167,.000,5.6,6.0,5.8,0.0,0.0,0.0,14.3,17.5,65,124
6,Chris Duarte,Indiana Pacers,25:18,2,9,.222,0,5,.000,3,6,.500,1,2,3,1,2,0,2,1,7,+7,25:18,.301,.222,.556,.667,4.0,8.4,6.1,6.3,3.9,0.0,14.7,24.0,62,115
7,Torrey Craig,Indiana Pacers,24:45,3,5,.600,2,3,.667,0,0,0,0,2,2,0,0,1,1,3,8,-9,24:45,.800,.800,.600,.000,0.0,8.6,4.2,0.0,0.0,3.2,16.7,10.8,117,121
8,Oshae Brissett,Indiana Pacers,15:48,3,8,.375,0,4,.000,0,0,0,1,2,3,0,0,0,2,2,6,-16,15:48,.375,.375,.500,.000,6.3,13.5,9.8,0.0,0.0,0.0,20.0,28.2,63,122
9,Lance Stephenson,Indiana Pacers,10:25,1,6,.167,1,4,.250,2,2,1.000,0,3,3,0,0,0,1,4,5,-11,10:25,.363,.250,.667,.333,0.0,30.7,14.9,0.0,0.0,0.0,12.7,33.6,67,116
10,Duane Washington Jr.,Indiana Pacers,2:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2:41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
11,Goga Bitadze,Indiana Pacers,1:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
12,Isaiah Jackson,Indiana Pacers,1:18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1:18,0,0,0,0,0.0,82.1,39.7,0.0,0.0,61.5,0,0.0,0,57
13,Team Totals,Indiana Pacers,240,34,88,.386,13,43,.302,13,18,.722,9,33,42,20,9,7,12,20,94,0,240,.490,.460,.489,.205,18.8,73.3,45.2,58.8,9.3,11.7,11.1,100.0,97.0,115.5
