,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,34:08,11,23,.478,4,6,.667,5,6,.833,0,3,3,4,1,2,2,1,31,+4,34:08,.605,.565,.261,.261,0.0,8.6,4.7,22.0,1.5,5.3,7.2,36.9,119,109
1,Moses Brown,Oklahoma City Thunder,33:52,2,6,.333,0,0,0,0,0,0,5,13,18,0,1,3,2,3,4,+10,33:52,.333,.333,.000,.000,17.7,37.6,28.7,0.0,1.5,8.0,25.0,10.8,87,97
2,Aleksej Pokusevski,Oklahoma City Thunder,33:19,5,13,.385,3,8,.375,0,0,0,0,9,9,2,0,3,2,0,13,-3,33:19,.375,.375,.583,.000,3.6,8.8,6.5,19.6,1.5,2.7,14.3,19.1,91,111
3,Théo Maledon,Oklahoma City Thunder,33:19,3,12,.250,3,7,.429,0,0,0,1,3,4,5,1,1,2,0,9,-3,33:19,.500,.500,.615,.000,0.0,26.5,14.6,8.5,0.0,8.2,13.3,20.5,92,105
4,Isaiah Roby,Oklahoma City Thunder,30:59,4,7,.571,1,1,1.000,0,0,0,1,3,4,0,1,1,3,5,9,-5,30:59,.643,.643,.143,.000,3.9,9.5,7.0,0.0,1.6,2.9,30.0,14.7,85,109
6,Ty Jerome,Oklahoma City Thunder,25:55,5,7,.714,5,5,1.000,0,0,0,1,3,4,6,1,0,1,1,15,+11,25:55,1.071,1.071,.714,.000,4.6,11.3,8.3,35.0,1.9,0.0,12.5,14.1,189,111
7,Kenrich Williams,Oklahoma City Thunder,20:42,5,7,.714,2,2,1.000,0,0,0,1,3,4,3,0,0,2,3,12,+8,20:42,.857,.857,.286,.000,5.8,14.2,10.4,23.7,0.0,0.0,22.2,19.8,136,113
8,Svi Mykhailiuk,Oklahoma City Thunder,14:40,4,7,.571,2,5,.400,0,0,0,0,1,1,3,2,0,0,1,10,+12,14:40,.714,.714,.714,.000,0.0,6.7,3.7,35.2,6.8,0.0,0.0,21.7,155,101
9,Justin Jackson,Oklahoma City Thunder,13:02,2,5,.400,1,3,.333,4,4,1.000,0,0,0,4,1,0,0,0,9,+11,13:02,.666,.500,.600,.800,0.0,0.0,0.0,43.8,3.8,0.0,0.0,23.6,164,110
10,Luguentz Dort,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
