,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,39:42,11,18,.611,4,6,.667,9,10,.900,0,2,2,6,1,1,1,2,35,+13,39:42,.781,.722,.333,.556,0.0,5.8,3.3,19.2,1.2,2.2,4.3,25.3,156,130
1,Rui Hachimura,Washington Wizards,31:02,2,8,.250,0,1,.000,2,2,1.000,1,5,6,0,0,2,0,2,6,+5,31:02,.338,.250,.125,.250,4.8,18.4,12.5,0.0,0.0,5.6,0.0,12.3,80,127
2,Thomas Bryant,Washington Wizards,29:48,9,11,.818,2,2,1.000,3,3,1.000,1,8,9,5,0,0,1,2,23,+12,29:48,.933,.909,.182,.273,5.0,30.7,19.6,22.1,0.0,0.0,7.5,19.2,178,127
3,Isaiah Thomas,Washington Wizards,25:26,5,12,.417,2,6,.333,0,0,0,0,3,3,5,1,0,3,5,12,+5,25:26,.500,.500,.500,.000,0.0,13.5,7.7,22.7,1.8,0.0,20.0,25.3,94,127
4,Troy Brown Jr.,Washington Wizards,14:11,2,5,.400,1,1,1.000,0,0,0,0,1,1,0,1,0,2,0,5,+9,14:11,.500,.500,.200,.000,0.0,8.1,4.6,0.0,3.2,0.0,28.6,21.2,64,126
6,Dāvis Bertāns,Washington Wizards,27:23,5,9,.556,4,8,.500,2,2,1.000,2,2,4,3,0,1,1,3,16,+3,27:23,.810,.778,.889,.222,11.0,8.3,9.5,12.5,0.0,3.2,9.2,17.1,154,131
7,Ish Smith,Washington Wizards,25:38,8,11,.727,2,3,.667,3,3,1.000,0,4,4,7,3,0,2,1,21,+1,25:38,.852,.818,.273,.273,0.0,17.8,10.1,36.4,5.4,0.0,14.0,24.0,156,118
8,Jordan McRae,Washington Wizards,24:20,4,8,.500,3,6,.500,0,0,0,0,1,1,3,1,0,1,1,11,-3,24:20,.688,.688,.750,.000,0.0,4.7,2.7,13.7,1.9,0.0,11.1,15.9,126,129
9,Moritz Wagner,Washington Wizards,18:12,5,7,.714,1,2,.500,0,0,0,0,4,4,3,2,0,3,4,11,-4,18:12,.786,.786,.286,.000,0.0,25.1,14.3,20.9,5.0,0.0,30.0,23.6,110,117
10,Isaac Bonga,Washington Wizards,4:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,4:18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20.3,0,0.0,0,123
