,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tim Hardaway Jr.,Dallas Mavericks,38:13,8,12,.667,2,6,.333,3,4,.750,0,2,2,0,0,0,1,2,21,+6,38:13,.763,.750,.500,.333,0.0,5.7,2.8,0.0,0.0,0.0,6.8,17.4,136,124
1,Luka Dončić,Dallas Mavericks,36:28,13,28,.464,4,12,.333,6,6,1.000,0,9,9,11,0,0,2,5,36,-6,36:28,.587,.536,.429,.214,0.0,26.9,13.0,51.9,0.0,0.0,6.1,40.2,124,119
2,Kristaps Porziņģis,Dallas Mavericks,33:25,7,14,.500,3,5,.600,4,4,1.000,1,7,8,1,1,2,0,4,21,+24,33:25,.666,.607,.357,.286,3.1,22.9,12.6,4.1,1.5,4.7,0.0,21.2,137,113
3,Jalen Brunson,Dallas Mavericks,30:35,6,11,.545,3,5,.600,1,1,1.000,0,4,4,6,0,0,1,1,16,+12,30:35,.699,.682,.455,.091,0.0,14.3,6.9,26.5,0.0,0.0,8.0,18.3,139,122
4,Josh Green,Dallas Mavericks,16:45,1,4,.250,0,2,.000,0,0,0,1,5,6,1,1,0,0,0,2,+14,16:45,.250,.250,.500,.000,6.1,32.6,18.9,6.8,2.9,0.0,0.0,10.7,82,112
6,James Johnson,Dallas Mavericks,25:10,2,7,.286,0,3,.000,0,0,0,2,2,4,2,0,0,1,0,4,-15,25:10,.286,.286,.429,.000,8.1,8.7,8.4,9.3,0.0,0.0,12.5,14.3,81,124
7,Wes Iwundu,Dallas Mavericks,24:22,0,3,.000,0,1,.000,2,2,1.000,1,3,4,1,0,0,0,5,2,+3,24:22,.258,.000,.333,.667,4.2,13.4,8.7,4.4,0.0,0.0,0.0,7.2,88,122
8,Trey Burke,Dallas Mavericks,20:30,5,10,.500,2,5,.400,1,1,1.000,0,1,1,0,1,0,0,2,13,+3,20:30,.623,.600,.500,.100,0.0,5.3,2.6,0.0,2.4,0.0,0.0,22.9,120,119
9,Willie Cauley-Stein,Dallas Mavericks,14:32,3,4,.750,0,0,0,1,2,.500,2,2,4,1,0,0,0,2,7,-16,14:32,.717,.750,.000,.500,14.1,15.0,14.5,9.4,0.0,0.0,0.0,15.1,161,122
10,Tyler Bey,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nate Hinton,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tyrell Terry,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
