,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zion Williamson,New Orleans Pelicans,28:49,9,13,.692,0,0,0,2,6,.333,1,1,2,0,1,0,1,1,20,-27,28:49,.639,.692,.000,.462,4.4,3.6,4.0,0.0,1.8,0.0,6.0,27.5,117,128
1,Brandon Ingram,New Orleans Pelicans,28:14,6,11,.545,1,5,.200,0,0,0,0,6,6,6,1,0,4,0,13,-25,28:14,.591,.591,.455,.000,0.0,22.2,12.1,38.1,1.9,0.0,26.7,25.3,96,121
2,Eric Bledsoe,New Orleans Pelicans,24:12,3,5,.600,0,2,.000,1,1,1.000,0,0,0,2,1,0,0,0,7,-18,24:12,.643,.600,.400,.200,0.0,0.0,0.0,12.8,2.2,0.0,0.0,10.7,139,129
3,Steven Adams,New Orleans Pelicans,23:10,5,5,1.000,0,0,0,1,2,.500,3,5,8,1,0,1,4,1,11,-15,23:10,.935,1.000,.000,.400,16.4,22.5,19.7,7.8,0.0,5.6,40.5,20.3,109,123
4,Lonzo Ball,New Orleans Pelicans,23:05,3,12,.250,1,7,.143,0,0,0,0,0,0,1,0,0,3,2,7,-22,23:05,.292,.292,.583,.000,0.0,0.0,0.0,6.8,0.0,0.0,20.0,30.9,51,135
6,Josh Hart,New Orleans Pelicans,21:56,1,2,.500,0,1,.000,1,2,.500,0,6,6,0,0,0,0,1,3,-20,21:56,.521,.500,.500,1.000,0.0,28.5,15.6,0.0,0.0,0.0,0.0,6.2,108,123
7,Nickeil Alexander-Walker,New Orleans Pelicans,21:31,4,10,.400,0,1,.000,3,3,1.000,0,0,0,4,1,0,1,4,11,-9,21:31,.486,.400,.100,.300,0.0,0.0,0.0,31.8,2.5,0.0,8.1,27.2,104,128
8,J.J. Redick,New Orleans Pelicans,17:34,1,5,.200,0,2,.000,0,0,0,0,1,1,0,1,0,1,3,2,-11,17:34,.200,.200,.400,.000,0.0,5.9,3.3,0.0,3.0,0.0,16.7,16.2,35,124
9,Nicolò Melli,New Orleans Pelicans,15:41,2,4,.500,1,3,.333,0,0,0,1,7,8,1,0,0,2,2,5,+2,15:41,.625,.625,.750,.000,8.1,46.6,29.1,9.9,0.0,0.0,33.3,18.2,89,116
10,Jaxson Hayes,New Orleans Pelicans,11:46,0,0,0,0,0,0,0,0,0,2,4,6,1,1,2,0,0,0,-14,11:46,0,0,0,0,21.5,35.5,29.1,11.0,4.5,22.1,0,0.0,204,97
11,Kira Lewis Jr.,New Orleans Pelicans,9:38,2,7,.286,0,2,.000,0,0,0,0,0,0,1,1,0,0,0,4,+10,9:38,.286,.286,.286,.000,0.0,0.0,0.0,18.4,5.5,0.0,0.0,34.6,67,121
12,Sindarius Thornwell,New Orleans Pelicans,7:17,1,2,.500,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,2,+12,7:17,.500,.500,.500,.000,0.0,0.0,0.0,0.0,7.3,0.0,0.0,13.1,100,116
13,Willy Hernangómez,New Orleans Pelicans,7:07,0,1,.000,0,0,0,1,4,.250,0,4,4,1,0,0,0,0,1,+12,7:07,.181,.000,.000,4.000,0.0,58.6,32.1,18.2,0.0,0.0,0.0,18.4,55,111
14,Naji Marshall,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New Orleans Pelicans,240,37,77,.481,3,24,.125,9,18,.500,7,34,41,18,8,3,16,14,86,0,240,.506,.500,.312,.234,18.4,73.9,48.8,48.6,8.8,8.1,15.9,100.0,95.1,122.8
0,Mikal Bridges,Phoenix Suns,30:03,4,7,.571,1,2,.500,4,4,1.000,2,5,7,0,2,0,0,1,13,+31,30:03,.742,.643,.286,.571,6.9,21.0,13.3,0.0,3.5,0.0,0.0,13.7,163,92
1,Deandre Ayton,Phoenix Suns,26:27,6,11,.545,0,0,0,1,1,1.000,5,7,12,0,0,1,0,1,13,+16,26:27,.568,.545,.000,.091,19.7,33.4,25.9,0.0,0.0,3.4,0.0,20.3,136,94
2,Devin Booker,Phoenix Suns,25:36,3,9,.333,2,7,.286,0,0,0,0,6,6,3,2,0,2,3,8,+24,25:36,.444,.444,.778,.000,0.0,29.6,13.4,17.9,4.1,0.0,18.2,20.1,87,88
3,Chris Paul,Phoenix Suns,23:11,2,4,.500,1,2,.500,4,4,1.000,1,1,2,9,0,0,2,1,9,+19,23:11,.781,.625,.500,1.000,4.5,5.4,4.9,56.7,0.0,0.0,25.8,15.7,156,101
4,Jae Crowder,Phoenix Suns,20:59,6,11,.545,5,8,.625,4,4,1.000,1,1,2,1,1,0,0,3,21,+15,20:59,.823,.773,.727,.364,5.0,6.0,5.4,9.8,2.5,0.0,0.0,28.5,167,95
6,Cameron Payne,Phoenix Suns,23:07,5,9,.556,3,6,.500,0,0,0,0,2,2,7,0,0,0,3,13,+16,23:07,.722,.722,.667,.000,0.0,10.9,4.9,54.6,0.0,0.0,0.0,18.3,169,99
7,Cameron Johnson,Phoenix Suns,22:23,6,13,.462,4,10,.400,2,2,1.000,0,2,2,0,1,2,0,2,18,+23,22:23,.648,.615,.769,.154,0.0,11.3,5.1,0.0,2.4,8.1,0.0,29.1,128,89
8,Jevon Carter,Phoenix Suns,18:44,0,5,.000,0,3,.000,0,0,0,0,1,1,1,0,0,0,1,0,-3,18:44,.000,.000,.600,.000,0.0,6.7,3.1,6.9,0.0,0.0,0.0,12.5,18,101
9,Dario Šarić,Phoenix Suns,14:16,3,4,.750,2,3,.667,2,2,1.000,0,4,4,1,1,0,3,1,10,+21,14:16,1.025,1.000,.750,.500,0.0,35.4,16.0,12.5,3.7,0.0,38.1,25.9,110,89
10,Langston Galloway,Phoenix Suns,11:51,1,4,.250,1,4,.250,0,0,0,0,0,0,1,0,0,0,0,3,+7,11:51,.375,.375,1.000,.000,0.0,0.0,0.0,12.3,0.0,0.0,0.0,15.8,95,103
11,Frank Kaminsky,Phoenix Suns,7:17,1,4,.250,0,0,0,1,2,.500,1,1,2,0,0,0,0,0,3,-12,7:17,.307,.250,.000,.500,14.3,17.3,15.7,0.0,0.0,0.0,0.0,31.4,82,100
12,Damian Jones,Phoenix Suns,6:06,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,-13,6:06,0,0,0,0,34.2,0.0,18.7,0.0,0.0,14.8,100.0,7.7,94,91
13,E'Twaun Moore,Phoenix Suns,6:06,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,2,1,0,-13,6:06,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,23.1,0,101
14,Ty-Shon Alexander,Phoenix Suns,3:54,0,2,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,1,0,-6,3:54,.000,.000,.500,.000,0.0,32.4,14.7,33.3,0.0,0.0,0.0,24.0,38,94
15,Jalen Smith,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,240,37,84,.440,19,47,.404,18,19,.947,12,31,43,24,7,4,10,18,111,0,240,.601,.554,.560,.226,26.1,81.6,51.2,64.9,7.7,7.5,9.8,100.0,122.8,95.1
