,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Pascal Siakam,Toronto Raptors,43:26,3,12,.250,0,0,0,6,9,.667,1,6,7,7,3,0,3,3,12,-11,43:26,.376,.250,.000,.750,2.6,18.4,9.8,22.3,3.6,0.0,15.8,20.3,88,116
1,Scottie Barnes,Toronto Raptors,37:43,6,11,.545,0,3,.000,4,6,.667,0,5,5,7,0,1,3,2,16,-10,37:43,.587,.545,.273,.545,0.0,17.7,8.1,29.3,0.0,2.2,18.0,20.5,112,122
2,Gary Trent Jr.,Toronto Raptors,36:41,11,22,.500,6,10,.600,4,5,.800,1,0,1,2,1,0,2,0,32,-11,36:41,.661,.636,.455,.227,3.0,0.0,1.7,11.1,1.4,0.0,7.6,33.2,121,125
3,OG Anunoby,Toronto Raptors,33:58,10,15,.667,3,7,.429,0,1,.000,2,3,5,4,1,2,0,3,23,-14,33:58,.745,.767,.467,.067,6.6,11.8,8.9,23.7,1.5,4.9,0.0,21.1,153,118
4,Precious Achiuwa,Toronto Raptors,22:45,1,4,.250,0,2,.000,1,2,.500,2,4,6,0,1,0,1,1,3,-2,22:45,.307,.250,.500,.500,9.8,23.4,16.0,0.0,2.3,0.0,17.0,12.0,74,118
6,Chris Boucher,Toronto Raptors,28:43,3,8,.375,1,5,.200,2,3,.667,0,3,3,0,0,2,1,4,9,+1,28:43,.483,.438,.625,.375,0.0,13.9,6.3,0.0,0.0,5.8,9.7,16.7,87,120
7,Dalano Banton,Toronto Raptors,23:45,3,6,.500,1,3,.333,0,2,.000,2,3,5,3,2,0,2,2,7,+16,23:45,.509,.583,.500,.333,9.4,16.8,12.8,19.0,4.3,0.0,22.5,17.4,98,115
8,Malachi Flynn,Toronto Raptors,8:15,1,1,1.000,1,1,1.000,0,0,0,0,1,1,1,0,0,0,1,3,-5,8:15,1.500,1.500,1.000,.000,0.0,16.2,7.4,18.1,0.0,0.0,0.0,5.6,277,124
9,Yuta Watanabe,Toronto Raptors,4:44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,+6,4:44,0,0,0,0,0.0,28.2,12.8,0.0,0.0,0.0,0,0.0,0,121
10,Fred VanVleet,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Justin Champagnie,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Svi Mykhailiuk,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,38,79,.481,12,31,.387,17,28,.607,8,26,34,24,8,5,12,17,105,0,240,.575,.557,.392,.354,18.6,72.2,43.0,63.2,8.6,8.6,11.6,100.0,112.8,119.3
0,Ayo Dosunmu,Chicago Bulls,38:08,3,10,.300,0,4,.000,1,2,.500,0,2,2,4,1,0,0,2,7,+20,38:08,.322,.300,.400,.200,0.0,5.9,3.2,11.9,1.4,0.0,0.0,13.2,91,113
