,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tyrese Haliburton,Sacramento Kings,38:35,8,14,.571,4,8,.500,3,3,1.000,1,3,4,10,2,1,4,0,23,+12,38:35,.751,.714,.571,.214,2.9,10.1,6.2,42.8,2.5,2.3,20.7,21.3,131,107
1,Buddy Hield,Sacramento Kings,32:24,1,11,.091,0,5,.000,0,0,0,2,4,6,7,2,0,1,1,2,+13,32:24,.091,.091,.455,.000,6.9,16.0,11.1,27.6,3.0,0.0,8.3,15.8,65,105
2,Richaun Holmes,Sacramento Kings,30:34,9,14,.643,0,1,.000,4,5,.800,2,7,9,3,0,1,2,4,22,+8,30:34,.679,.643,.071,.357,7.3,29.7,17.7,18.9,0.0,2.9,11.0,25.4,127,106
3,Maurice Harkless,Sacramento Kings,29:38,2,6,.333,0,3,.000,2,2,1.000,0,2,2,0,0,0,2,2,6,-3,29:38,.436,.333,.500,.333,0.0,8.8,4.0,0.0,0.0,0.0,22.5,12.8,70,113
4,Chimezie Metu,Sacramento Kings,13:48,3,5,.600,1,3,.333,3,4,.750,2,1,3,0,0,0,2,2,10,+2,13:48,.740,.700,.600,.800,16.2,9.4,13.0,0.0,0.0,0.0,22.8,27.0,115,113
6,Delon Wright,Sacramento Kings,26:34,4,11,.364,3,5,.600,0,0,0,2,4,6,7,1,1,2,1,11,0,26:34,.500,.500,.455,.000,8.4,19.5,13.6,39.8,1.8,3.3,15.4,20.8,111,105
7,Terence Davis,Sacramento Kings,23:33,5,12,.417,3,7,.429,2,2,1.000,1,0,1,0,2,0,1,2,15,-3,23:33,.582,.542,.583,.167,4.7,0.0,2.5,0.0,4.1,0.0,7.2,25.1,109,106
8,Marvin Bagley III,Sacramento Kings,20:44,4,9,.444,1,1,1.000,2,2,1.000,1,3,4,1,2,0,3,2,11,-10,20:44,.557,.500,.111,.222,5.4,18.8,11.6,7.8,4.7,0.0,23.3,26.5,89,101
9,Damian Jones,Sacramento Kings,17:26,3,4,.750,0,0,0,4,4,1.000,0,2,2,1,1,0,0,2,10,-4,17:26,.868,.750,.000,1.000,0.0,14.9,6.9,9.0,2.8,0.0,0.0,14.1,186,106
10,Justin James,Sacramento Kings,6:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,6:44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,116
11,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Hassan Whiteside,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Sacramento Kings,240,39,86,.453,12,33,.364,20,22,.909,11,26,37,29,10,3,17,16,110,0,240,.575,.523,.384,.256,25.6,70.3,46.3,74.4,10.1,5.5,15.1,100.0,110.9,106.9
0,Dennis Schröder,Los Angeles Lakers,36:19,4,13,.308,0,5,.000,0,0,0,2,4,6,7,2,0,5,2,8,-19,36:19,.308,.308,.385,.000,7.1,12.3,9.9,25.2,2.7,0.0,27.8,21.0,73,113
1,Anthony Davis,Los Angeles Lakers,34:11,9,19,.474,1,4,.250,3,3,1.000,1,10,11,3,0,5,2,4,22,-8,34:11,.541,.500,.211,.158,3.8,32.7,19.3,14.3,0.0,13.2,9.0,27.7,111,105
2,LeBron James,Los Angeles Lakers,31:51,6,12,.500,1,5,.200,3,5,.600,1,7,8,7,2,1,5,1,16,+5,31:51,.563,.542,.417,.417,4.1,24.5,15.1,32.0,3.0,2.8,26.0,25.6,100,107
3,Kentavious Caldwell-Pope,Los Angeles Lakers,31:17,2,8,.250,0,5,.000,2,2,1.000,0,0,0,2,3,0,0,0,6,-11,31:17,.338,.250,.625,.250,0.0,0.0,0.0,7.9,4.6,0.0,0.0,12.0,92,112
4,Andre Drummond,Los Angeles Lakers,24:25,7,11,.636,0,0,0,3,4,.750,4,3,7,0,0,2,2,5,17,-3,24:25,.666,.636,.000,.364,21.3,13.7,17.2,0.0,0.0,7.4,13.6,25.6,123,114
6,Kyle Kuzma,Los Angeles Lakers,21:38,1,1,1.000,0,0,0,0,0,0,0,2,2,2,0,3,1,3,2,-11,21:38,1.000,1.000,.000,.000,0.0,10.3,5.5,11.2,0.0,12.6,50.0,3.9,113,112
