,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Paul George,Los Angeles Clippers,39:09,17,31,.548,6,15,.400,6,7,.857,0,5,5,7,2,0,6,5,46,+1,39:09,.675,.645,.484,.226,0.0,13.9,7.3,47.3,2.3,0.0,15.0,42.7,122,107
1,Kawhi Leonard,Los Angeles Clippers,37:11,10,24,.417,3,3,1.000,19,19,1.000,2,9,11,2,0,0,8,3,42,+16,37:11,.649,.479,.125,.792,6.5,26.4,16.9,9.9,0.0,0.0,19.8,45.2,112,110
2,Maurice Harkless,Los Angeles Clippers,30:07,2,3,.667,1,2,.500,0,0,0,2,4,6,0,2,0,1,5,5,+23,30:07,.833,.833,.667,.000,8.0,14.5,11.4,0.0,3.0,0.0,25.0,5.5,136,105
3,Terance Mann,Los Angeles Clippers,17:39,0,0,0,0,0,0,0,0,0,0,2,2,3,0,1,0,3,0,+11,17:39,0,0,0,0,0.0,12.4,6.5,20.9,0.0,6.2,0,0.0,228,108
4,Ivica Zubac,Los Angeles Clippers,16:28,2,2,1.000,0,0,0,1,2,.500,0,7,7,0,0,1,0,2,5,+23,16:28,.868,1.000,.000,1.000,0.0,46.4,24.3,0.0,0.0,6.6,0.0,7.3,173,102
6,Montrezl Harrell,Los Angeles Clippers,31:32,7,13,.538,0,0,0,4,5,.800,3,1,4,0,0,0,3,5,18,-16,31:32,.592,.538,.000,.385,11.4,3.5,7.2,0.0,0.0,0.0,16.5,24.1,108,113
7,Derrick Walton,Los Angeles Clippers,30:21,1,1,1.000,1,1,1.000,3,4,.750,0,1,1,3,1,0,0,2,6,-4,30:21,1.087,1.500,1.000,4.000,0.0,3.6,1.9,12.7,1.5,0.0,0.0,3.8,223,110
8,Patrick Patterson,Los Angeles Clippers,19:08,0,2,.000,0,2,.000,2,2,1.000,0,6,6,1,0,0,1,0,2,-10,19:08,.347,.000,1.000,1.000,0.0,34.2,17.9,6.4,0.0,0.0,25.8,8.5,70,108
9,Rodney McGruder,Los Angeles Clippers,15:00,0,3,.000,0,2,.000,0,0,0,1,2,3,0,0,0,0,4,0,-15,15:00,.000,.000,.667,.000,8.0,14.5,11.4,0.0,0.0,0.0,0.0,8.3,31,111
10,Jerome Robinson,Los Angeles Clippers,3:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+6,3:25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,114
11,Johnathan Motley,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Mfiondu Kabengele,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Lou Williams,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,39,79,.494,11,25,.440,35,39,.897,8,37,45,16,5,2,19,30,124,0,240,.645,.563,.316,.494,20.0,84.1,53.6,41.0,4.7,4.5,16.5,100.0,115.4,108.9
0,Andrew Wiggins,Minnesota Timberwolves,39:20,12,20,.600,2,7,.286,8,8,1.000,1,2,3,2,1,0,4,4,34,-9,39:20,.723,.650,.350,.400,2.8,6.1,4.4,10.4,1.1,0.0,14.5,28.2,126,120
1,Karl-Anthony Towns,Minnesota Timberwolves,35:15,12,22,.545,5,10,.500,10,13,.769,4,8,12,3,2,0,5,4,39,+4,35:15,.703,.659,.455,.591,12.4,27.2,19.5,18.9,2.5,0.0,15.3,37.4,125,113
2,Robert Covington,Minnesota Timberwolves,32:52,4,11,.364,2,8,.250,0,0,0,0,5,5,0,3,1,2,4,10,-8,32:52,.455,.455,.727,.000,0.0,18.3,8.7,0.0,4.1,2.7,15.4,15.9,75,109
3,Josh Okogie,Minnesota Timberwolves,31:23,2,7,.286,0,4,.000,2,3,.667,0,4,4,2,0,0,3,4,6,-7,31:23,.361,.286,.571,.429,0.0,15.3,7.3,8.8,0.0,0.0,26.5,14.5,63,121
4,Jarrett Culver,Minnesota Timberwolves,17:34,0,5,.000,0,3,.000,0,0,0,1,1,2,0,0,0,0,2,0,-18,17:34,.000,.000,.600,.000,6.2,6.8,6.5,0.0,0.0,0.0,0.0,11.5,18,122
6,Jeff Teague,Minnesota Timberwolves,32:34,6,9,.667,0,2,.000,10,11,.909,1,3,4,5,0,1,1,2,22,+13,32:34,.795,.667,.222,1.222,3.3,11.1,7.0,25.3,0.0,2.7,6.7,18.3,162,120
7,Shabazz Napier,Minnesota Timberwolves,14:27,0,3,.000,0,3,.000,0,0,0,0,1,1,3,1,0,2,3,0,-1,14:27,.000,.000,1.000,.000,0.0,8.3,4.0,26.2,3.1,0.0,40.0,13.9,32,115
8,Gorgui Dieng,Minnesota Timberwolves,11:40,2,5,.400,1,2,.500,0,0,0,0,5,5,0,1,1,0,2,5,-10,11:40,.500,.500,.400,.000,0.0,51.4,24.5,0.0,3.8,7.6,0.0,17.2,99,100
9,Jordan Bell,Minnesota Timberwolves,11:01,0,1,.000,0,0,0,1,2,.500,0,3,3,2,1,0,0,1,1,+13,11:01,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0,124
10,Keita Bates-Diop,Minnesota Timberwolves,11:01,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-10,11:01,.266,.000,.000,2.000,0.0,32.7,15.6,22.9,4.1,0.0,0.0,6.9,98,108
11,Treveon Graham,Minnesota Timberwolves,2:53,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,-2,2:53,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,27.9,0,124
12,Noah Vonleh,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Minnesota Timberwolves,240,38,85,.447,10,41,.244,31,37,.838,7,32,39,17,9,3,18,26,117,0,240,.578,.506,.482,.435,15.9,80.0,46.4,44.7,8.4,5.6,15.1,100.0,108.9,115.4
