,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Seth Curry,Philadelphia 76ers,34:39,8,14,.571,4,8,.500,3,4,.750,1,3,4,8,1,0,1,0,23,-3,34:39,.730,.714,.571,.286,4.0,11.5,7.8,44.5,1.5,0.0,6.0,22.5,153,113
1,Tobias Harris,Philadelphia 76ers,34:20,7,13,.538,2,5,.400,2,2,1.000,2,4,6,0,0,0,2,2,18,+6,34:20,.648,.615,.385,.154,8.0,15.5,11.8,0.0,0.0,0.0,12.6,21.5,115,116
2,Joel Embiid,Philadelphia 76ers,32:32,8,17,.471,1,2,.500,15,19,.789,1,7,8,4,1,0,1,4,32,-1,32:32,.631,.500,.118,1.118,4.2,28.7,16.6,24.4,1.6,0.0,3.8,37.7,136,110
3,Danny Green,Philadelphia 76ers,26:35,2,6,.333,2,5,.400,0,0,0,1,4,5,3,0,2,2,4,6,+2,26:35,.500,.500,.833,.000,5.2,20.1,12.7,16.7,0.0,7.1,25.0,14.0,96,110
4,Tyrese Maxey,Philadelphia 76ers,26:05,2,5,.400,1,3,.333,1,1,1.000,0,2,2,3,0,0,3,3,6,0,26:05,.551,.500,.600,.200,0.0,10.2,5.2,17.1,0.0,0.0,35.5,15.1,85,117
6,Shake Milton,Philadelphia 76ers,21:55,3,5,.600,2,3,.667,0,0,0,0,3,3,3,0,1,1,2,8,+4,21:55,.800,.800,.600,.000,0.0,18.3,9.3,22.3,0.0,4.3,16.7,12.7,139,112
7,Matisse Thybulle,Philadelphia 76ers,21:25,2,7,.286,0,3,.000,0,0,0,0,0,0,0,1,0,0,1,4,+2,21:25,.286,.286,.429,.000,0.0,0.0,0.0,0.0,2.4,0.0,0.0,15.2,62,114
8,Andre Drummond,Philadelphia 76ers,15:28,2,2,1.000,0,0,0,4,4,1.000,3,2,5,2,2,1,3,3,8,+5,15:28,1.064,1.000,.000,2.000,26.6,17.2,21.9,20.8,6.6,6.1,44.4,20.3,136,97
9,Georges Niang,Philadelphia 76ers,15:12,2,4,.500,1,3,.333,0,0,0,0,0,0,0,1,0,1,2,5,-1,15:12,.625,.625,.750,.000,0.0,0.0,0.0,0.0,3.3,0.0,20.0,15.3,91,111
10,Furkan Korkmaz,Philadelphia 76ers,11:49,0,2,.000,0,2,.000,0,0,0,0,3,3,0,0,0,1,0,0,+6,11:49,.000,.000,1.000,.000,0.0,33.9,17.2,0.0,0.0,0.0,33.3,11.8,0,112
11,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Isaiah Joe,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Philadelphia 76ers,240,36,75,.480,13,34,.382,25,30,.833,8,28,36,23,6,4,15,21,110,0,240,.624,.567,.453,.400,22.9,77.8,50.7,63.9,6.3,7.8,14.5,100.0,116.3,112.1
0,Miles Bridges,Charlotte Hornets,43:24,8,13,.615,1,2,.500,3,3,1.000,0,5,5,5,0,0,5,5,20,+2,43:24,.698,.654,.154,.231,0.0,15.8,7.8,18.3,0.0,0.0,25.9,19.9,109,122
1,Cody Martin,Charlotte Hornets,43:00,5,8,.625,2,3,.667,0,0,0,2,3,5,3,3,0,1,2,12,-3,43:00,.750,.750,.375,.000,6.2,9.6,7.9,10.0,3.5,0.0,11.1,9.4,144,115
2,Kelly Oubre Jr.,Charlotte Hornets,41:18,8,22,.364,3,12,.250,3,4,.750,2,8,10,3,2,0,4,4,22,-11,41:18,.463,.432,.545,.182,6.5,26.6,16.4,11.7,2.5,0.0,14.4,30.1,90,114
3,Gordon Hayward,Charlotte Hornets,40:53,10,18,.556,2,5,.400,9,10,.900,1,4,5,7,1,1,4,3,31,0,40:53,.692,.611,.278,.556,3.3,13.4,8.3,30.1,1.2,2.9,15.2,28.9,129,118
4,Nick Richards,Charlotte Hornets,20:41,3,5,.600,0,0,0,2,2,1.000,0,3,3,1,0,0,1,4,8,-6,20:41,.680,.600,.000,.400,0.0,19.9,9.8,7.2,0.0,0.0,14.5,14.9,121,121
6,P.J. Washington,Charlotte Hornets,24:32,2,7,.286,2,4,.500,0,0,0,0,3,3,3,0,3,1,5,6,+2,24:32,.429,.429,.571,.000,0.0,16.8,8.3,16.7,0.0,14.3,12.5,14.6,93,113
7,JT Thor,Charlotte Hornets,14:41,2,3,.667,0,1,.000,1,2,.500,2,0,2,0,1,0,0,0,5,+1,14:41,.644,.667,.333,.667,18.2,0.0,9.2,0.0,3.5,0.0,0.0,11.8,147,117
8,James Bouknight,Charlotte Hornets,11:31,1,4,.250,0,2,.000,0,0,0,1,1,2,0,0,0,2,1,2,-5,11:31,.250,.250,.500,.000,11.6,11.9,11.7,0.0,0.0,0.0,33.3,23.3,45,123
9,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Scottie Lewis,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Arnoldas Kulboka,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kai Jones,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Charlotte Hornets,240,39,80,.488,10,29,.345,18,21,.857,8,27,35,22,7,4,18,24,106,0,240,.594,.550,.363,.263,22.2,77.1,49.3,56.4,7.4,9.8,16.8,100.0,112.1,116.3
