,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,De'Aaron Fox,Sacramento Kings,38:30,9,18,.500,3,7,.429,8,10,.800,1,3,4,11,1,0,6,3,29,-14,38:30,.647,.583,.389,.556,3.0,10.7,6.5,44.6,1.2,0.0,21.1,30.7,117,139
1,Harrison Barnes,Sacramento Kings,35:45,7,12,.583,3,6,.500,5,7,.714,0,7,7,5,2,0,2,2,22,-9,35:45,.729,.708,.500,.583,0.0,26.9,12.2,20.6,2.6,0.0,11.7,19.9,135,133
2,Buddy Hield,Sacramento Kings,30:14,3,9,.333,2,7,.286,1,1,1.000,1,3,4,1,1,0,2,3,9,-22,30:14,.477,.444,.778,.111,3.8,13.6,8.2,4.3,1.5,0.0,17.5,15.7,87,138
3,Richaun Holmes,Sacramento Kings,28:01,4,6,.667,0,0,0,1,2,.500,1,5,6,1,1,0,0,2,9,-8,28:01,.654,.667,.000,.333,4.1,24.5,13.4,4.9,1.7,0.0,0.0,10.2,139,136
4,Marvin Bagley III,Sacramento Kings,22:39,7,12,.583,1,2,.500,4,6,.667,3,2,5,0,1,0,2,4,19,-20,22:39,.649,.625,.167,.500,15.1,12.1,13.8,0.0,2.0,0.0,12.0,30.5,118,137
6,Tyrese Haliburton,Sacramento Kings,32:29,6,13,.462,2,8,.250,3,3,1.000,0,4,4,4,4,0,2,0,17,-5,32:29,.594,.538,.615,.231,0.0,16.9,7.7,17.8,5.7,0.0,12.3,20.9,113,127
7,Cory Joseph,Sacramento Kings,22:54,3,6,.500,0,2,.000,0,0,0,0,0,0,2,1,0,0,5,6,-14,22:54,.500,.500,.333,.000,0.0,0.0,0.0,11.7,2.0,0.0,0.0,10.9,114,139
8,DaQuan Jeffries,Sacramento Kings,18:42,2,4,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,4,-9,18:42,.500,.500,.250,.000,0.0,7.3,3.3,0.0,0.0,0.0,0.0,8.9,99,143
9,Kyle Guy,Sacramento Kings,3:46,1,2,.500,1,1,1.000,0,0,0,0,1,1,0,0,0,1,0,3,+2,3:46,.750,.750,.500,.000,0.0,36.4,16.5,0.0,0.0,0.0,33.3,33.1,79,138
10,Norvel Pelle,Sacramento Kings,3:46,0,1,.000,0,0,0,3,4,.750,1,0,1,1,0,0,0,1,3,+2,3:46,.543,.000,.000,4.000,30.3,0.0,16.5,30.3,0.0,0.0,0.0,30.4,145,144
11,Justin James,Sacramento Kings,3:14,0,2,.000,0,1,.000,0,0,0,1,0,1,0,1,0,1,1,0,+2,3:14,.000,.000,.500,.000,35.3,0.0,19.3,0.0,14.3,0.0,33.3,38.6,28,109
12,Nemanja Bjelica,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Sacramento Kings,240,42,85,.494,12,35,.343,25,33,.758,8,26,34,25,12,0,16,22,121,0,240,.608,.565,.412,.388,19.0,74.3,44.2,59.5,11.6,0.0,13.9,100.0,116.9,135.3
0,Julius Randle,New York Knicks,30:49,9,18,.500,2,4,.500,1,2,.500,2,12,14,4,1,0,5,4,21,+9,30:49,.556,.556,.222,.111,8.9,44.5,28.3,16.8,1.5,0.0,20.9,33.1,103,112
1,Derrick Rose,New York Knicks,27:35,7,11,.636,2,2,1.000,2,2,1.000,0,3,3,6,0,0,3,2,18,+4,27:35,.758,.727,.182,.182,0.0,12.4,6.8,26.9,0.0,0.0,20.2,23.1,136,121
2,RJ Barrett,New York Knicks,25:14,5,8,.625,2,3,.667,0,0,0,0,3,3,3,0,0,1,3,12,+1,25:14,.750,.750,.375,.000,0.0,13.6,7.4,13.8,0.0,0.0,11.1,15.3,145,121
3,Nerlens Noel,New York Knicks,22:50,4,5,.800,0,0,0,0,0,0,2,5,7,1,0,2,0,2,8,+6,22:50,.800,.800,.000,.000,12.0,25.0,19.1,4.9,0.0,8.4,0.0,9.4,179,113
4,Reggie Bullock,New York Knicks,19:43,4,8,.500,2,6,.333,0,0,0,0,1,1,1,1,0,1,1,10,0,19:43,.625,.625,.750,.000,0.0,5.8,3.2,5.9,2.4,0.0,11.1,19.5,117,117
6,Alec Burks,New York Knicks,24:59,8,12,.667,5,8,.625,3,3,1.000,1,3,4,2,0,0,2,4,24,+22,24:59,.901,.875,.667,.250,5.5,13.7,10.0,10.8,0.0,0.0,13.1,26.2,159,121
7,Taj Gibson,New York Knicks,23:37,4,5,.800,1,2,.500,0,0,0,3,4,7,1,0,0,1,2,9,+17,23:37,.900,.900,.400,.000,17.4,19.4,18.5,4.7,0.0,0.0,16.7,10.9,165,120
8,Frank Ntilikina,New York Knicks,23:25,3,6,.500,1,3,.333,0,0,0,0,0,0,2,3,0,1,1,7,+17,23:25,.583,.583,.500,.000,0.0,0.0,0.0,9.1,5.9,0.0,14.3,12.8,116,110
9,Immanuel Quickley,New York Knicks,20:25,5,10,.500,3,6,.500,12,12,1.000,1,0,1,3,2,0,1,1,25,+15,20:25,.818,.650,.600,1.200,6.7,0.0,3.1,18.0,4.5,0.0,6.1,34.1,172,113
10,Obi Toppin,New York Knicks,17:11,1,3,.333,0,1,.000,1,2,.500,0,3,3,0,1,0,1,3,3,+10,17:11,.387,.333,.333,.667,0.0,20.0,10.9,0.0,2.7,0.0,20.5,12.1,65,114
11,Kevin Knox,New York Knicks,2:39,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-2,2:39,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,300,124
12,Theo Pinson,New York Knicks,1:33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-4,1:33,0,0,0,0,0.0,0.0,0.0,60.7,0.0,0.0,0,0.0,237,124
13,Austin Rivers,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New York Knicks,240,51,87,.586,19,36,.528,19,21,.905,9,34,43,24,8,2,16,23,140,0,240,.727,.695,.414,.241,25.7,81.0,55.8,47.1,7.7,4.0,14.3,100.0,135.3,116.9
