,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyrie Irving,Brooklyn Nets,34:56,20,31,.645,8,12,.667,12,13,.923,2,4,6,4,4,1,1,3,60,+36,34:56,.817,.774,.387,.419,8.3,10.6,9.7,21.5,5.2,2.5,2.7,45.1,161,96
1,Bruce Brown,Brooklyn Nets,31:49,3,8,.375,0,2,.000,4,4,1.000,0,5,5,8,2,1,0,1,10,+30,31:49,.512,.375,.250,.500,0.0,14.5,8.9,24.9,2.9,2.8,0.0,12.8,143,101
2,Kevin Durant,Brooklyn Nets,30:05,6,9,.667,0,0,0,7,8,.875,0,5,5,7,1,0,1,2,19,+21,30:05,.759,.667,.000,.889,0.0,15.3,9.4,25.7,1.5,0.0,7.4,18.8,160,105
3,Goran Dragić,Brooklyn Nets,19:53,0,2,.000,0,1,.000,0,0,0,0,3,3,4,0,0,2,3,0,+3,19:53,.000,.000,.500,.000,0.0,13.9,8.5,18.2,0.0,0.0,50.0,8.4,63,109
4,Andre Drummond,Brooklyn Nets,18:29,4,7,.571,0,0,0,2,3,.667,2,4,6,0,0,1,3,4,10,+6,18:29,.601,.571,.000,.429,15.7,20.0,18.3,0.0,0.0,4.8,26.5,25.6,96,104
6,Kessler Edwards,Brooklyn Nets,25:13,6,8,.750,2,3,.667,0,1,.000,1,5,6,2,1,0,1,1,14,+29,25:13,.829,.875,.375,.125,5.8,18.3,13.4,9.2,1.8,0.0,10.6,15.6,146,104
7,Nic Claxton,Brooklyn Nets,23:40,5,9,.556,0,0,0,2,3,.667,1,9,10,2,0,0,2,3,12,+21,23:40,.581,.556,.000,.333,6.1,35.1,23.9,9.5,0.0,0.0,16.2,21.7,109,102
8,James Johnson,Brooklyn Nets,22:09,3,4,.750,0,1,.000,0,0,0,0,3,3,4,0,1,1,5,6,+22,22:09,.750,.750,.250,.000,0.0,12.5,7.6,18.6,0.0,4.0,20.0,9.4,141,107
9,Patty Mills,Brooklyn Nets,21:46,5,7,.714,5,7,.714,0,0,0,0,0,0,0,0,0,0,0,15,+27,21:46,1.071,1.071,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,191,114
10,Blake Griffin,Brooklyn Nets,12:00,1,3,.333,1,1,1.000,1,2,.500,1,3,4,4,1,0,1,1,4,+15,12:00,.515,.500,.333,.667,12.1,23.1,18.8,32.7,3.8,0.0,20.5,17.0,128,97
11,Seth Curry,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cam Thomas,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,53,88,.602,16,27,.593,28,34,.824,7,41,48,35,9,4,12,23,150,0,240,.728,.693,.307,.386,21.2,78.8,56.5,66.0,8.6,7.4,10.4,100.0,142.8,102.8
0,R.J. Hampton,Orlando Magic,31:25,2,8,.250,1,5,.200,1,2,.500,0,3,3,2,0,0,2,2,6,-20,31:25,.338,.313,.625,.250,0.0,13.9,5.4,9.3,0.0,0.0,18.4,14.0,65,145
1,Franz Wagner,Orlando Magic,27:48,5,13,.385,2,2,1.000,4,4,1.000,0,1,1,2,1,0,2,3,16,-16,27:48,.542,.462,.154,.308,0.0,5.2,2.0,12.6,1.6,0.0,11.9,24.3,100,142
2,Wendell Carter Jr.,Orlando Magic,25:51,6,11,.545,1,1,1.000,5,5,1.000,3,5,8,4,0,1,1,2,18,-20,25:51,.682,.591,.091,.455,10.7,28.1,17.5,29.9,0.0,3.0,7.0,22.2,143,141
3,Cole Anthony,Orlando Magic,25:03,5,11,.455,3,6,.500,6,9,.667,0,4,4,7,0,0,2,2,19,-16,25:03,.635,.591,.545,.818,0.0,23.2,9.0,50.8,0.0,0.0,11.8,27.3,125,144
4,Mo Bamba,Orlando Magic,16:36,3,6,.500,2,4,.500,0,0,0,1,2,3,0,0,0,0,5,8,-11,16:36,.667,.667,.667,.000,5.6,17.5,10.2,0.0,0.0,0.0,0.0,14.6,130,144
6,Chuma Okeke,Orlando Magic,30:02,3,9,.333,3,9,.333,0,0,0,0,1,1,1,0,1,0,2,9,-30,30:02,.500,.500,1.000,.000,0.0,4.8,1.9,5.1,0.0,2.6,0.0,12.1,103,144
7,Moritz Wagner,Orlando Magic,22:09,7,15,.467,1,4,.250,2,3,.667,5,6,11,2,0,0,0,2,17,-22,22:09,.521,.500,.267,.200,20.8,39.4,28.0,20.8,0.0,0.0,0.0,29.7,120,142
8,Markelle Fultz,Orlando Magic,19:39,1,7,.143,0,1,.000,3,4,.750,0,2,2,3,1,2,2,3,5,-28,19:39,.285,.143,.143,.571,0.0,14.8,5.7,21.8,2.3,8.0,18.6,22.1,64,133
9,Ignas Brazdeikis,Orlando Magic,18:01,2,6,.333,1,4,.250,0,0,0,1,0,1,1,0,0,1,2,5,-17,18:01,.417,.417,.667,.000,5.1,0.0,3.1,8.7,0.0,0.0,14.3,15.7,83,146
10,Admiral Schofield,Orlando Magic,13:22,1,4,.250,1,3,.333,0,0,0,0,2,2,3,0,0,1,2,3,-16,13:22,.375,.375,.750,.000,0.0,21.8,8.4,33.2,0.0,0.0,20.0,15.1,85,144
11,Terrence Ross,Orlando Magic,10:04,1,5,.200,0,2,.000,0,0,0,1,0,1,0,0,0,1,0,2,-14,10:04,.200,.200,.400,.000,9.2,0.0,5.6,0.0,0.0,0.0,16.7,24.1,45,147
12,Robin Lopez,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Gary Harris,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Orlando Magic,240,36,95,.379,15,41,.366,21,27,.778,11,26,37,25,2,4,12,25,108,0,240,.505,.458,.432,.284,21.2,78.8,43.5,69.4,1.9,6.6,10.1,100.0,102.8,142.8
