,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,38:23,7,15,.467,3,10,.300,6,7,.857,1,3,4,4,1,1,5,3,23,+8,38:23,.636,.567,.667,.467,2.6,8.9,5.6,16.5,1.3,2.1,21.7,26.7,102,112
1,Kelly Oubre Jr.,Phoenix Suns,37:41,8,17,.471,2,9,.222,5,7,.714,0,3,3,0,2,1,0,2,23,+11,37:41,.573,.529,.529,.412,0.0,9.1,4.2,0.0,2.6,2.2,0.0,23.6,113,109
2,Ricky Rubio,Phoenix Suns,35:37,3,10,.300,0,5,.000,3,4,.750,0,1,1,13,4,1,0,1,9,+6,35:37,.383,.300,.500,.400,0.0,3.2,1.5,50.1,5.6,2.3,0.0,14.6,117,104
3,Frank Kaminsky,Phoenix Suns,33:22,5,12,.417,0,4,.000,2,5,.400,1,5,6,4,0,2,1,2,12,+3,33:22,.423,.417,.333,.417,3.0,17.1,9.6,18.1,0.0,4.9,6.6,20.2,92,110
4,Dario Šarić,Phoenix Suns,32:03,5,11,.455,1,5,.200,5,5,1.000,3,7,10,2,0,1,0,3,16,+6,32:03,.606,.500,.455,.455,9.4,25.0,16.6,9.5,0.0,2.5,0.0,18.3,136,109
6,Mikal Bridges,Phoenix Suns,30:15,5,12,.417,1,3,.333,1,2,.500,3,5,8,2,2,1,0,5,12,-1,30:15,.466,.458,.250,.167,9.9,18.9,14.1,10.2,3.3,2.7,0.0,18.9,108,103
7,Ty Jerome,Phoenix Suns,12:23,2,4,.500,0,1,.000,0,0,0,0,3,3,4,3,0,0,4,4,-1,12:23,.500,.500,.250,.000,0.0,27.7,12.9,49.6,12.0,0.0,0.0,14.3,128,83
8,Cameron Johnson,Phoenix Suns,10:37,2,4,.500,0,2,.000,0,0,0,1,1,2,1,0,0,1,0,4,-4,10:37,.500,.500,.500,.000,9.4,10.8,10.0,15.1,0.0,0.0,20.0,20.9,91,115
9,Jevon Carter,Phoenix Suns,9:37,2,3,.667,2,3,.667,0,0,0,0,0,0,0,0,0,0,1,6,-3,9:37,1.000,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,163,119
10,Tyler Johnson,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
