,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Josh Hart,Portland Trail Blazers,35:56,10,16,.625,5,9,.556,2,2,1.000,1,6,7,5,1,2,3,2,27,+11,35:56,.800,.781,.563,.125,2.6,16.0,9.3,21.1,1.3,5.6,15.1,22.1,138,101
1,Anfernee Simons,Portland Trail Blazers,35:03,12,24,.500,7,16,.438,0,0,0,0,2,2,6,1,0,2,2,31,+26,35:03,.646,.646,.667,.000,0.0,5.5,2.7,28.8,1.3,0.0,7.7,29.6,125,107
2,CJ Elleby,Portland Trail Blazers,34:30,3,7,.429,1,3,.333,3,4,.750,1,3,4,4,0,0,1,3,10,+29,34:30,.571,.500,.429,.571,2.7,8.3,5.5,13.6,0.0,0.0,10.2,11.3,126,109
3,Justise Winslow,Portland Trail Blazers,32:19,6,12,.500,1,4,.250,0,2,.000,4,6,10,4,2,1,1,2,13,+22,32:19,.505,.542,.333,.167,11.6,17.8,14.7,16.5,2.8,3.1,7.2,17.1,118,99
4,Jusuf Nurkić,Portland Trail Blazers,29:45,7,16,.438,2,2,1.000,7,8,.875,4,12,16,4,1,0,3,2,23,+28,29:45,.589,.500,.125,.500,12.7,38.7,25.6,19.1,1.5,0.0,13.3,30.2,120,101
6,Trendon Watford,Portland Trail Blazers,22:43,4,7,.571,1,1,1.000,0,0,0,2,8,10,5,1,0,2,3,9,-11,22:43,.643,.643,.143,.000,8.3,33.8,20.9,28.9,2.0,0.0,22.2,15.8,124,100
7,Ben McLemore,Portland Trail Blazers,19:46,1,7,.143,1,5,.200,2,3,.667,0,1,1,2,2,0,0,3,5,-13,19:46,.300,.214,.714,.429,0.0,4.9,2.4,11.4,4.7,0.0,0.0,16.8,84,99
8,Elijah Hughes,Portland Trail Blazers,15:30,1,7,.143,0,3,.000,0,0,0,1,2,3,0,0,1,1,1,2,-4,15:30,.143,.143,.429,.000,6.1,12.4,9.2,0.0,0.0,6.5,12.5,20.6,38,104
9,Greg Brown III,Portland Trail Blazers,14:28,1,3,.333,0,0,0,0,0,0,1,4,5,0,0,2,0,1,2,-13,14:28,.333,.333,.000,.000,6.5,26.5,16.4,0.0,0.0,13.8,0.0,8.3,92,96
10,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
